[(-14820, 3611, -6570), (-141, 204, 5)]
[(-14839, 3636, -6564), (-75, 275, 35)]
[(-14839, 3636, -6564), (-75, 275, 35)]
[(-14828, 3652, -6584), (-114, 227, 21)]
[(-14828, 3652, -6584), (-114, 227, 21)]
[(-14828, 3652, -6584), (-114, 227, 21)]
[(-14828, 3652, -6584), (-114, 227, 21)]
[(-14828, 3652, -6584), (-114, 227, 21)]
[(-14828, 3652, -6584), (-114, 227, 21)]
[(-14822, 3644, -6587), (-79, 220, 31)]
[(-14822, 3644, -6587), (-79, 220, 31)]
[(-14822, 3644, -6587), (-79, 220, 31)]
[(-14822, 3644, -6587), (-79, 220, 31)]
[(-14822, 3644, -6587), (-79, 220, 31)]
[(-14822, 3644, -6587), (-79, 220, 31)]
[(-14819, 3659, -6560), (-92, 195, 24)]
[(-14819, 3659, -6560), (-92, 195, 24)]
[(-14819, 3659, -6560), (-92, 195, 24)]
[(-14819, 3659, -6560), (-92, 195, 24)]
[(-14819, 3659, -6560), (-92, 195, 24)]
[(-14791, 3661, -6576), (-120, 161, 56)]
[(-14791, 3661, -6576), (-120, 161, 56)]
[(-14791, 3661, -6576), (-120, 161, 56)]
[(-14791, 3661, -6576), (-120, 161, 56)]
[(-14791, 3661, -6576), (-120, 161, 56)]
[(-14791, 3661, -6576), (-120, 161, 56)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14807, 3640, -6555), (-98, 173, 32)]
[(-14818, 3637, -6554), (-112, 192, 45)]
[(-14818, 3637, -6554), (-112, 192, 45)]
[(-14818, 3637, -6554), (-112, 192, 45)]
