[(-14808, 3591, -6612), (-120, 214, 8)]
[(-14795, 3602, -6577), (-101, 225, 46)]
[(-14795, 3602, -6577), (-101, 225, 46)]
[(-14795, 3602, -6577), (-101, 225, 46)]
[(-14795, 3602, -6577), (-101, 225, 46)]
[(-14795, 3602, -6577), (-101, 225, 46)]
[(-14799, 3611, -6593), (-85, 207, 10)]
[(-14799, 3611, -6593), (-85, 207, 10)]
[(-14799, 3611, -6593), (-85, 207, 10)]
[(-14799, 3611, -6593), (-85, 207, 10)]
[(-14799, 3611, -6593), (-85, 207, 10)]
[(-14799, 3611, -6593), (-85, 207, 10)]
[(-14795, 3619, -6570), (-112, 221, 9)]
[(-14795, 3619, -6570), (-112, 221, 9)]
[(-14795, 3619, -6570), (-112, 221, 9)]
[(-14795, 3619, -6570), (-112, 221, 9)]
[(-14795, 3619, -6570), (-112, 221, 9)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3604, -6591), (-113, 215, 6)]
[(-14812, 3617, -6580), (-109, 223, 27)]
[(-14812, 3617, -6580), (-109, 223, 27)]
[(-14812, 3617, -6580), (-109, 223, 27)]
[(-14812, 3617, -6580), (-109, 223, 27)]
[(-14812, 3617, -6580), (-109, 223, 27)]
[(-14812, 3617, -6580), (-109, 223, 27)]
[(-14816, 3614, -6581), (-81, 208, 24)]
[(-14816, 3614, -6581), (-81, 208, 24)]
[(-14816, 3614, -6581), (-81, 208, 24)]
[(-14816, 3614, -6581), (-81, 208, 24)]
[(-14816, 3614, -6581), (-81, 208, 24)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14834, 3615, -6548), (-82, 194, 18)]
[(-14812, 3600, -6556), (7, 111, 62)]
[(-14812, 3600, -6556), (7, 111, 62)]
[(-14812, 3600, -6556), (7, 111, 62)]
[(-14812, 3600, -6556), (7, 111, 62)]
[(-14812, 3600, -6556), (7, 111, 62)]
[(-14812, 3600, -6556), (7, 111, 62)]
[(-14832, 3635, -6571), (52, 124, 42)]
[(-14832, 3635, -6571), (52, 124, 42)]
[(-14832, 3635, -6571), (52, 124, 42)]
[(-14832, 3635, -6571), (52, 124, 42)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14848, 3606, -6580), (-42, 173, 37)]
[(-14832, 3581, -6589), (-99, 191, 23)]
[(-14832, 3581, -6589), (-99, 191, 23)]
[(-14832, 3581, -6589), (-99, 191, 23)]
[(-14832, 3581, -6589), (-99, 191, 23)]
[(-14832, 3581, -6589), (-99, 191, 23)]
[(-14832, 3581, -6589), (-99, 191, 23)]
[(-14820, 3568, -6591), (-120, 227, 26)]
[(-14820, 3568, -6591), (-120, 227, 26)]
[(-14820, 3568, -6591), (-120, 227, 26)]
[(-14820, 3568, -6591), (-120, 227, 26)]
[(-14820, 3568, -6591), (-120, 227, 26)]
[(-14838, 3567, -6560), (-95, 241, 7)]
[(-14838, 3567, -6560), (-95, 241, 7)]
[(-14838, 3567, -6560), (-95, 241, 7)]
[(-14838, 3567, -6560), (-95, 241, 7)]
