accX,accY,accZ,gyrX,gyrY,gyrZ
1566,16410,-966,-16,-262,42
1566,16410,-966,-16,-262,42
1566,16410,-966,-16,-262,42
1560,16376,-1196,213,-277,31
1560,16376,-1196,213,-277,31
1560,16376,-1196,213,-277,31
1475,16336,-1104,220,-105,-82
1475,16336,-1104,220,-105,-82
1475,16336,-1104,220,-105,-82
1475,16336,-1104,220,-105,-82
1462,16357,-1135,-86,400,-171
1462,16357,-1135,-86,400,-171
1384,16328,-1088,-45,347,21
1384,16328,-1088,-45,347,21
1384,16328,-1088,-45,347,21
1382,16336,-1094,64,90,92
1382,16336,-1094,64,90,92
1382,16336,-1094,64,90,92
1382,16336,-1094,64,90,92
1372,16293,-1139,161,-145,187
1372,16293,-1139,161,-145,187
1414,16288,-1064,215,-277,231
1414,16288,-1064,215,-277,231
1414,16288,-1064,215,-277,231
1478,16401,-1076,286,-587,275
1478,16401,-1076,286,-587,275
1478,16401,-1076,286,-587,275
1478,16401,-1076,286,-587,275
1487,16428,-994,-201,-64,143
1444,16400,-1028,359,-171,-102
1444,16400,-1028,359,-171,-102
1444,16400,-1028,359,-171,-102
1314,16415,-988,-137,-51,-372
1314,16415,-988,-137,-51,-372
1248,16410,-856,259,423,-191
1248,16410,-856,259,423,-191
1248,16410,-856,259,423,-191
1248,16410,-856,259,423,-191
1236,16284,-944,303,311,-81
1236,16284,-944,303,311,-81
1236,16284,-944,303,311,-81
1243,16308,-924,226,174,17
1243,16308,-924,226,174,17
1284,16384,-778,-31,198,6
1284,16384,-778,-31,198,6
1284,16384,-778,-31,198,6
1284,16384,-778,-31,198,6
1392,16424,-755,-497,316,-108
1392,16424,-755,-497,316,-108
1392,16424,-755,-497,316,-108
1417,16376,-796,-319,451,-142
1417,16376,-796,-319,451,-142
1396,16340,-864,-224,497,-99
1396,16340,-864,-224,497,-99
1355,16320,-688,-155,20,-76
1344,16334,-672,-205,0,-64
1344,16334,-672,-205,0,-64
1320,16341,-666,-247,-21,-47
1320,16341,-666,-247,-21,-47
1320,16341,-666,-247,-21,-47
1301,16365,-646,-252,-19,-35
1301,16365,-646,-252,-19,-35
1308,16357,-612,-236,11,-19
1308,16357,-612,-236,11,-19
1308,16357,-612,-236,11,-19
1308,16357,-612,-236,11,-19
1314,16366,-602,-229,33,-15
1314,16366,-602,-229,33,-15
1314,16366,-602,-229,33,-15
1298,16348,-602,-219,54,-9
1298,16348,-602,-219,54,-9
1288,16349,-604,-213,68,-4
1288,16349,-604,-213,68,-4
1288,16349,-604,-213,68,-4
1288,16349,-604,-213,68,-4
1305,16358,-590,-206,90,-4
1305,16358,-590,-206,90,-4
1305,16358,-590,-206,90,-4
1324,16344,-592,-219,105,-5
1324,16344,-592,-219,105,-5
1324,16344,-592,-219,105,-5
1324,16344,-592,-219,105,-5
1324,16344,-592,-219,105,-5
1324,16344,-592,-219,105,-5
1280,16357,-621,-82,107,-2
1280,16357,-621,-82,107,-2
1280,16357,-621,-82,107,-2
1300,16352,-616,-54,74,17
1300,16352,-616,-54,74,17
1292,16352,-600,-58,43,32
1292,16352,-600,-58,43,32
1292,16352,-600,-58,43,32
1292,16352,-600,-58,43,32
1296,16356,-592,-36,-1,15
1296,16356,-592,-36,-1,15
1296,16356,-592,-36,-1,15
1296,16356,-592,-36,-1,15
1296,16356,-592,-36,-1,15
1455,16417,-520,97,-114,-15
1455,16417,-520,97,-114,-15
1455,16417,-520,97,-114,-15
1455,16417,-520,97,-114,-15
1481,16421,-546,195,-384,4
1481,16421,-546,195,-384,4
1481,16421,-546,195,-384,4
1439,16425,-570,122,-356,-20
1439,16425,-570,122,-356,-20
1439,16425,-570,122,-356,-20
1439,16425,-570,122,-356,-20
1377,16399,-537,-124,288,-150
1377,16399,-537,-124,288,-150
1364,16352,-702,24,104,-27
1314,16348,-649,38,5,39
1314,16348,-649,38,5,39
1314,16348,-649,38,5,39
1314,16348,-649,38,5,39
1314,16339,-628,-48,113,23
1314,16339,-628,-48,113,23
1314,16339,-628,-48,113,23
1314,16339,-628,-48,113,23
1314,16339,-628,-48,113,23
1314,16348,-622,-99,191,30
1304,16347,-617,-78,241,28
1304,16347,-617,-78,241,28
1304,16347,-617,-78,241,28
1324,16339,-610,-99,239,8
1324,16339,-610,-99,239,8
1324,16339,-610,-99,239,8
1324,16339,-610,-99,239,8
1326,16332,-587,-125,213,10
1326,16332,-587,-125,213,10
1326,16332,-587,-125,213,10
1321,16349,-589,-146,197,-8
1321,16349,-589,-146,197,-8
1321,16349,-589,-146,197,-8
1321,16349,-589,-146,197,-8
1331,16346,-581,-135,195,-22
1331,16346,-581,-135,195,-22
1345,16335,-558,-114,193,-12
1339,16325,-548,-134,197,-8
1339,16325,-548,-134,197,-8
1339,16325,-548,-134,197,-8
1315,16338,-568,-162,193,-14
1315,16338,-568,-162,193,-14
1315,16338,-568,-162,193,-14
1315,16338,-568,-162,193,-14
1296,16334,-594,34,183,-19
1296,16334,-594,34,183,-19
1296,16334,-594,34,183,-19
1310,16337,-621,54,155,-6
1310,16337,-621,54,155,-6
1352,16352,-614,2,126,15
1352,16352,-614,2,126,15
1352,16352,-614,2,126,15
1352,16352,-614,2,126,15
1324,16354,-607,-23,104,-5
1324,16354,-607,-23,104,-5
1324,16354,-607,-23,104,-5
1332,16356,-603,-46,120,-15
1332,16356,-603,-46,120,-15
1337,16365,-625,-25,129,-28
1337,16365,-625,-25,129,-28
1337,16365,-625,-25,129,-28
1337,16365,-625,-25,129,-28
1332,16389,-620,-26,93,-17
1312,16376,-599,-24,97,-18
