[(-14564, 6614, -3772), (-197, 389, 20)]
[(-14556, 6612, -3756), (-218, 405, 14)]
[(-14561, 6596, -3772), (-181, 396, 27)]
[(-14561, 6596, -3772), (-181, 396, 27)]
[(-14561, 6596, -3772), (-181, 396, 27)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6563, -3787), (-204, 415, 23)]
[(-14560, 6571, -3789), (-184, 440, 27)]
[(-14560, 6571, -3789), (-184, 440, 27)]
[(-14560, 6571, -3789), (-184, 440, 27)]
[(-14560, 6571, -3789), (-184, 440, 27)]
[(-14560, 6571, -3789), (-184, 440, 27)]
[(-14551, 6547, -3844), (-101, 518, -3)]
[(-14551, 6547, -3844), (-101, 518, -3)]
[(-14551, 6547, -3844), (-101, 518, -3)]
[(-14551, 6547, -3844), (-101, 518, -3)]
[(-14551, 6547, -3844), (-101, 518, -3)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14539, 6559, -3858), (-145, 562, -32)]
[(-14571, 6558, -3915), (-159, 607, -55)]
[(-14571, 6558, -3915), (-159, 607, -55)]
[(-14571, 6558, -3915), (-159, 607, -55)]
[(-14571, 6558, -3915), (-159, 607, -55)]
[(-14571, 6558, -3915), (-159, 607, -55)]
[(-14567, 6522, -3966), (-263, 612, -37)]
[(-14567, 6522, -3966), (-263, 612, -37)]
[(-14567, 6522, -3966), (-263, 612, -37)]
[(-14567, 6522, -3966), (-263, 612, -37)]
[(-14567, 6522, -3966), (-263, 612, -37)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
