[(-14581, 6618, -3600), (-158, 415, 22)]
[(-14600, 6634, -3558), (-149, 411, 25)]
[(-14600, 6634, -3558), (-149, 411, 25)]
[(-14600, 6634, -3558), (-149, 411, 25)]
[(-14600, 6634, -3558), (-149, 411, 25)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14593, 6604, -3535), (-156, 394, 13)]
[(-14596, 6602, -3572), (-156, 541, 2)]
[(-14596, 6602, -3572), (-156, 541, 2)]
[(-14596, 6602, -3572), (-156, 541, 2)]
[(-14596, 6602, -3572), (-156, 541, 2)]
[(-14596, 6602, -3572), (-156, 541, 2)]
[(-14594, 6596, -3659), (-155, 553, -37)]
[(-14594, 6596, -3659), (-155, 553, -37)]
[(-14594, 6596, -3659), (-155, 553, -37)]
[(-14594, 6596, -3659), (-155, 553, -37)]
[(-14594, 6596, -3659), (-155, 553, -37)]
[(-14594, 6596, -3659), (-155, 553, -37)]
[(-14596, 6570, -3699), (-147, 575, -29)]
[(-14596, 6570, -3699), (-147, 575, -29)]
[(-14596, 6570, -3699), (-147, 575, -29)]
[(-14596, 6570, -3699), (-147, 575, -29)]
[(-14596, 6570, -3699), (-147, 575, -29)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14587, 6562, -3741), (-79, 656, -45)]
[(-14586, 6550, -3815), (-131, 810, -67)]
[(-14586, 6550, -3815), (-131, 810, -67)]
[(-14586, 6550, -3815), (-131, 810, -67)]
[(-14586, 6550, -3815), (-131, 810, -67)]
[(-14586, 6550, -3815), (-131, 810, -67)]
[(-14586, 6550, -3815), (-131, 810, -67)]
[(-14595, 6535, -3890), (-237, 791, -84)]
[(-14595, 6535, -3890), (-237, 791, -84)]
[(-14595, 6535, -3890), (-237, 791, -84)]
[(-14595, 6535, -3890), (-237, 791, -84)]
[(-14595, 6535, -3890), (-237, 791, -84)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14604, 6503, -3969), (-229, 698, -92)]
[(-14579, 6489, -3996), (-314, 586, -18)]
[(-14579, 6489, -3996), (-314, 586, -18)]
[(-14579, 6489, -3996), (-314, 586, -18)]
[(-14579, 6489, -3996), (-314, 586, -18)]
[(-14579, 6489, -3996), (-314, 586, -18)]
[(-14579, 6489, -3996), (-314, 586, -18)]
[(-14538, 6509, -3963), (-320, 419, 53)]
[(-14538, 6509, -3963), (-320, 419, 53)]
[(-14538, 6509, -3963), (-320, 419, 53)]
[(-14538, 6509, -3963), (-320, 419, 53)]
[(-14538, 6509, -3963), (-320, 419, 53)]
[(-14570, 6520, -3947), (-327, 200, 120)]
[(-14570, 6520, -3947), (-327, 200, 120)]
[(-14570, 6520, -3947), (-327, 200, 120)]
[(-14570, 6520, -3947), (-327, 200, 120)]
[(-14570, 6520, -3947), (-327, 200, 120)]
[(-14570, 6520, -3947), (-327, 200, 120)]
[(-14570, 6515, -3901), (-294, 183, 154)]
[(-14570, 6515, -3901), (-294, 183, 154)]
[(-14570, 6515, -3901), (-294, 183, 154)]
[(-14570, 6515, -3901), (-294, 183, 154)]
[(-14570, 6515, -3901), (-294, 183, 154)]
[(-14570, 6515, -3901), (-294, 183, 154)]
[(-14574, 6520, -3872), (-314, 200, 140)]
[(-14574, 6520, -3872), (-314, 200, 140)]
[(-14574, 6520, -3872), (-314, 200, 140)]
[(-14574, 6520, -3872), (-314, 200, 140)]
[(-14574, 6520, -3872), (-314, 200, 140)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6532, -3788), (-306, 219, 142)]
[(-14588, 6586, -3797), (-220, 252, 135)]
[(-14588, 6586, -3797), (-220, 252, 135)]
[(-14588, 6586, -3797), (-220, 252, 135)]
