[(-13968, 3632, -8616), (-125, 156, 44)]
[(-13940, 3609, -8589), (-98, 170, 50)]
[(-13940, 3609, -8589), (-98, 170, 50)]
[(-13940, 3609, -8589), (-98, 170, 50)]
[(-13940, 3609, -8589), (-98, 170, 50)]
[(-13940, 3609, -8589), (-98, 170, 50)]
[(-13943, 3620, -8610), (-80, 168, 39)]
[(-13943, 3620, -8610), (-80, 168, 39)]
[(-13943, 3620, -8610), (-80, 168, 39)]
[(-13943, 3620, -8610), (-80, 168, 39)]
[(-13943, 3620, -8610), (-80, 168, 39)]
[(-13952, 3602, -8584), (-68, 170, 28)]
[(-13952, 3602, -8584), (-68, 170, 28)]
[(-13952, 3602, -8584), (-68, 170, 28)]
[(-13952, 3602, -8584), (-68, 170, 28)]
[(-13952, 3602, -8584), (-68, 170, 28)]
[(-13952, 3602, -8584), (-68, 170, 28)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13916, 3625, -8662), (-444, 661, -109)]
[(-13878, 3628, -8764), (-837, 1044, -339)]
[(-13878, 3628, -8764), (-837, 1044, -339)]
[(-13878, 3628, -8764), (-837, 1044, -339)]
[(-13878, 3628, -8764), (-837, 1044, -339)]
[(-13878, 3628, -8764), (-837, 1044, -339)]
[(-14017, 3576, -8784), (542, -627, 115)]
[(-14017, 3576, -8784), (542, -627, 115)]
[(-14017, 3576, -8784), (542, -627, 115)]
[(-14017, 3576, -8784), (542, -627, 115)]
[(-14017, 3576, -8784), (542, -627, 115)]
[(-14017, 3576, -8784), (542, -627, 115)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-13993, 3656, -8784), (878, -791, 383)]
[(-14041, 3664, -8695), (696, -616, 352)]
[(-14041, 3664, -8695), (696, -616, 352)]
[(-14041, 3664, -8695), (696, -616, 352)]
[(-14041, 3664, -8695), (696, -616, 352)]
[(-14041, 3664, -8695), (696, -616, 352)]
[(-14053, 3622, -8601), (518, -478, 256)]
[(-14053, 3622, -8601), (518, -478, 256)]
[(-14053, 3622, -8601), (518, -478, 256)]
[(-14053, 3622, -8601), (518, -478, 256)]
[(-14053, 3622, -8601), (518, -478, 256)]
[(-14053, 3622, -8601), (518, -478, 256)]
[(-13997, 3584, -8624), (-140, 46, -64)]
[(-13997, 3584, -8624), (-140, 46, -64)]
[(-13997, 3584, -8624), (-140, 46, -64)]
[(-13997, 3584, -8624), (-140, 46, -64)]
[(-13997, 3584, -8624), (-140, 46, -64)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14043, 3589, -8652), (-419, 309, -104)]
[(-14026, 3597, -8663), (-447, 311, -140)]
[(-14026, 3597, -8663), (-447, 311, -140)]
[(-14026, 3597, -8663), (-447, 311, -140)]
[(-14026, 3597, -8663), (-447, 311, -140)]
[(-14026, 3597, -8663), (-447, 311, -140)]
[(-14026, 3597, -8663), (-447, 311, -140)]
[(-13956, 3644, -8683), (-312, 153, -79)]
[(-13956, 3644, -8683), (-312, 153, -79)]
[(-13956, 3644, -8683), (-312, 153, -79)]
[(-13956, 3644, -8683), (-312, 153, -79)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13950, 3653, -8692), (-235, 72, -27)]
[(-13943, 3678, -8708), (-177, 88, -12)]
[(-13943, 3678, -8708), (-177, 88, -12)]
[(-13943, 3678, -8708), (-177, 88, -12)]
[(-13943, 3678, -8708), (-177, 88, -12)]
[(-13943, 3678, -8708), (-177, 88, -12)]
[(-13943, 3678, -8708), (-177, 88, -12)]
[(-13931, 3648, -8736), (-147, 104, -37)]
[(-13931, 3648, -8736), (-147, 104, -37)]
[(-13931, 3648, -8736), (-147, 104, -37)]
[(-13931, 3648, -8736), (-147, 104, -37)]
[(-13931, 3648, -8736), (-147, 104, -37)]
[(-13954, 3642, -8713), (-132, 113, -24)]
[(-13954, 3642, -8713), (-132, 113, -24)]
[(-13954, 3642, -8713), (-132, 113, -24)]
[(-13954, 3642, -8713), (-132, 113, -24)]
[(-13954, 3642, -8713), (-132, 113, -24)]
[(-13954, 3642, -8713), (-132, 113, -24)]
