[(-13832, 3864, -8760), (-133, 195, 5)]
[(-13828, 3872, -8729), (-130, 200, -10)]
[(-13828, 3872, -8729), (-130, 200, -10)]
[(-13828, 3872, -8729), (-130, 200, -10)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13798, 3856, -8733), (-210, 286, -35)]
[(-13792, 3852, -8820), (-603, 806, -154)]
[(-13792, 3852, -8820), (-603, 806, -154)]
[(-13792, 3852, -8820), (-603, 806, -154)]
[(-13792, 3852, -8820), (-603, 806, -154)]
[(-13792, 3852, -8820), (-603, 806, -154)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13732, 3849, -8941), (-779, 856, -230)]
[(-13695, 3867, -8925), (-563, 489, -205)]
[(-13695, 3867, -8925), (-563, 489, -205)]
[(-13695, 3867, -8925), (-563, 489, -205)]
[(-13695, 3867, -8925), (-563, 489, -205)]
[(-13695, 3867, -8925), (-563, 489, -205)]
[(-13695, 3867, -8925), (-563, 489, -205)]
[(-13720, 3848, -8908), (397, -131, 134)]
[(-13720, 3848, -8908), (397, -131, 134)]
[(-13720, 3848, -8908), (397, -131, 134)]
[(-13720, 3848, -8908), (397, -131, 134)]
[(-13720, 3848, -8908), (397, -131, 134)]
[(-13668, 3851, -8920), (716, -564, 329)]
[(-13668, 3851, -8920), (716, -564, 329)]
[(-13668, 3851, -8920), (716, -564, 329)]
[(-13668, 3851, -8920), (716, -564, 329)]
[(-13668, 3851, -8920), (716, -564, 329)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13769, 3809, -8854), (563, -417, 261)]
[(-13808, 3798, -8792), (461, -253, 171)]
[(-13808, 3798, -8792), (461, -253, 171)]
[(-13808, 3798, -8792), (461, -253, 171)]
[(-13808, 3798, -8792), (461, -253, 171)]
[(-13808, 3798, -8792), (461, -253, 171)]
[(-13816, 3781, -8768), (238, -94, 82)]
[(-13816, 3781, -8768), (238, -94, 82)]
[(-13816, 3781, -8768), (238, -94, 82)]
[(-13816, 3781, -8768), (238, -94, 82)]
[(-13816, 3781, -8768), (238, -94, 82)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13829, 3805, -8760), (-294, 320, -149)]
[(-13846, 3806, -8741), (-396, 386, -138)]
[(-13846, 3806, -8741), (-396, 386, -138)]
[(-13846, 3806, -8741), (-396, 386, -138)]
[(-13865, 3793, -8731), (-366, 294, -120)]
[(-13865, 3793, -8731), (-366, 294, -120)]
[(-13865, 3793, -8731), (-366, 294, -120)]
[(-13865, 3793, -8731), (-366, 294, -120)]
[(-13865, 3793, -8731), (-366, 294, -120)]
[(-13853, 3818, -8698), (-347, 256, -88)]
[(-13853, 3818, -8698), (-347, 256, -88)]
[(-13853, 3818, -8698), (-347, 256, -88)]
[(-13853, 3818, -8698), (-347, 256, -88)]
[(-13853, 3818, -8698), (-347, 256, -88)]
[(-13853, 3818, -8698), (-347, 256, -88)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13878, 3828, -8677), (-241, 212, -64)]
[(-13889, 3827, -8686), (-176, 203, -58)]
[(-13889, 3827, -8686), (-176, 203, -58)]
[(-13889, 3827, -8686), (-176, 203, -58)]
[(-13889, 3827, -8686), (-176, 203, -58)]
