[(-13924, 3762, -8547), (-133, 227, 5)]
[(-13946, 3760, -8566), (-127, 262, 30)]
[(-13946, 3760, -8566), (-127, 262, 30)]
[(-13946, 3760, -8566), (-127, 262, 30)]
[(-13946, 3760, -8566), (-127, 262, 30)]
[(-13946, 3760, -8566), (-127, 262, 30)]
[(-13927, 3781, -8587), (-122, 271, 24)]
[(-13927, 3781, -8587), (-122, 271, 24)]
[(-13927, 3781, -8587), (-122, 271, 24)]
[(-13927, 3781, -8587), (-122, 271, 24)]
[(-13927, 3781, -8587), (-122, 271, 24)]
[(-13927, 3781, -8587), (-122, 271, 24)]
[(-13917, 3771, -8569), (-117, 268, 9)]
[(-13917, 3771, -8569), (-117, 268, 9)]
[(-13917, 3771, -8569), (-117, 268, 9)]
[(-13917, 3771, -8569), (-117, 268, 9)]
[(-13917, 3771, -8569), (-117, 268, 9)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13897, 3794, -8567), (-109, 248, 18)]
[(-13888, 3813, -8596), (-109, 226, 12)]
[(-13888, 3813, -8596), (-109, 226, 12)]
[(-13888, 3813, -8596), (-109, 226, 12)]
[(-13888, 3813, -8596), (-109, 226, 12)]
[(-13888, 3813, -8596), (-109, 226, 12)]
[(-13888, 3813, -8596), (-109, 226, 12)]
[(-13879, 3800, -8636), (-126, 215, -10)]
[(-13879, 3800, -8636), (-126, 215, -10)]
[(-13879, 3800, -8636), (-126, 215, -10)]
[(-13879, 3800, -8636), (-126, 215, -10)]
[(-13879, 3800, -8636), (-126, 215, -10)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13868, 3804, -8663), (-327, 507, -96)]
[(-13802, 3807, -8895), (-912, 1377, -309)]
[(-13802, 3807, -8895), (-912, 1377, -309)]
[(-13802, 3807, -8895), (-912, 1377, -309)]
[(-13802, 3807, -8895), (-912, 1377, -309)]
[(-13802, 3807, -8895), (-912, 1377, -309)]
[(-13802, 3807, -8895), (-912, 1377, -309)]
[(-13798, 3802, -8939), (-782, 1043, -209)]
[(-13798, 3802, -8939), (-782, 1043, -209)]
[(-13798, 3802, -8939), (-782, 1043, -209)]
[(-13798, 3802, -8939), (-782, 1043, -209)]
[(-13798, 3802, -8939), (-782, 1043, -209)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13888, 3708, -8907), (631, -150, 416)]
[(-13806, 3676, -8851), (687, -112, 499)]
[(-13806, 3676, -8851), (687, -112, 499)]
[(-13806, 3676, -8851), (687, -112, 499)]
[(-13806, 3676, -8851), (687, -112, 499)]
[(-13806, 3676, -8851), (687, -112, 499)]
[(-13806, 3676, -8851), (687, -112, 499)]
[(-13832, 3724, -8758), (607, 5, 380)]
[(-13832, 3724, -8758), (607, 5, 380)]
[(-13832, 3724, -8758), (607, 5, 380)]
[(-13832, 3724, -8758), (607, 5, 380)]
[(-13832, 3724, -8758), (607, 5, 380)]
[(-13861, 3707, -8722), (444, 30, 245)]
[(-13861, 3707, -8722), (444, 30, 245)]
[(-13861, 3707, -8722), (444, 30, 245)]
[(-13861, 3707, -8722), (444, 30, 245)]
[(-13861, 3707, -8722), (444, 30, 245)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13906, 3712, -8700), (58, 205, 39)]
[(-13938, 3736, -8685), (-237, 369, -35)]
[(-13938, 3736, -8685), (-237, 369, -35)]
[(-13938, 3736, -8685), (-237, 369, -35)]
[(-13938, 3736, -8685), (-237, 369, -35)]
[(-13938, 3736, -8685), (-237, 369, -35)]
[(-13943, 3765, -8630), (-324, 434, -42)]
[(-13943, 3765, -8630), (-324, 434, -42)]
[(-13943, 3765, -8630), (-324, 434, -42)]
[(-13943, 3765, -8630), (-324, 434, -42)]
[(-13943, 3765, -8630), (-324, 434, -42)]
[(-13943, 3765, -8630), (-324, 434, -42)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13928, 3800, -8622), (-313, 389, -46)]
[(-13938, 3808, -8643), (-250, 350, -57)]
[(-13938, 3808, -8643), (-250, 350, -57)]
[(-13938, 3808, -8643), (-250, 350, -57)]
[(-13938, 3808, -8643), (-250, 350, -57)]
