[(-15201, 3743, -4908), (-129, 233, 50)]
[(-15196, 3738, -4932), (-127, 268, 28)]
[(-15204, 3706, -4932), (-161, 274, 14)]
[(-15204, 3706, -4932), (-161, 274, 14)]
[(-15204, 3706, -4932), (-161, 274, 14)]
[(-15204, 3706, -4932), (-161, 274, 14)]
[(-15204, 3706, -4932), (-161, 274, 14)]
[(-15207, 3700, -4991), (-260, 275, 43)]
[(-15207, 3700, -4991), (-260, 275, 43)]
[(-15207, 3700, -4991), (-260, 275, 43)]
[(-15207, 3700, -4991), (-260, 275, 43)]
[(-15207, 3700, -4991), (-260, 275, 43)]
[(-15207, 3700, -4991), (-260, 275, 43)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15169, 3700, -4996), (-286, 315, 41)]
[(-15154, 3718, -4976), (-434, 352, 47)]
[(-15154, 3718, -4976), (-434, 352, 47)]
[(-15154, 3718, -4976), (-434, 352, 47)]
[(-15154, 3718, -4976), (-434, 352, 47)]
[(-15154, 3718, -4976), (-434, 352, 47)]
[(-15154, 3718, -4976), (-434, 352, 47)]
[(-15216, 3733, -4972), (-279, 228, 28)]
[(-15216, 3733, -4972), (-279, 228, 28)]
[(-15216, 3733, -4972), (-279, 228, 28)]
[(-15216, 3733, -4972), (-279, 228, 28)]
[(-15216, 3733, -4972), (-279, 228, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15189, 3736, -4935), (-252, 195, 28)]
[(-15199, 3750, -4916), (-246, 211, 27)]
[(-15199, 3750, -4916), (-246, 211, 27)]
[(-15199, 3750, -4916), (-246, 211, 27)]
[(-15199, 3750, -4916), (-246, 211, 27)]
[(-15199, 3750, -4916), (-246, 211, 27)]
[(-15207, 3774, -4875), (-239, 231, 13)]
[(-15207, 3774, -4875), (-239, 231, 13)]
[(-15207, 3774, -4875), (-239, 231, 13)]
[(-15207, 3774, -4875), (-239, 231, 13)]
[(-15207, 3774, -4875), (-239, 231, 13)]
[(-15207, 3774, -4875), (-239, 231, 13)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15220, 3765, -4857), (-244, 249, 2)]
[(-15208, 3747, -4851), (-244, 246, 17)]
[(-15208, 3747, -4851), (-244, 246, 17)]
[(-15208, 3747, -4851), (-244, 246, 17)]
[(-15208, 3747, -4851), (-244, 246, 17)]
[(-15208, 3747, -4851), (-244, 246, 17)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15209, 3757, -4839), (-240, 254, 37)]
[(-15211, 3783, -4837), (-227, 276, 52)]
[(-15211, 3783, -4837), (-227, 276, 52)]
[(-15211, 3783, -4837), (-227, 276, 52)]
[(-15211, 3783, -4837), (-227, 276, 52)]
[(-15188, 3791, -4851), (-224, 276, 42)]
[(-15188, 3791, -4851), (-224, 276, 42)]
[(-15188, 3791, -4851), (-224, 276, 42)]
[(-15188, 3791, -4851), (-224, 276, 42)]
[(-15188, 3791, -4851), (-224, 276, 42)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15187, 3827, -4856), (-238, 238, 20)]
[(-15194, 3800, -4865), (-213, 221, -21)]
[(-15194, 3800, -4865), (-213, 221, -21)]
[(-15194, 3800, -4865), (-213, 221, -21)]
[(-15194, 3800, -4865), (-213, 221, -21)]
[(-15194, 3800, -4865), (-213, 221, -21)]
[(-15194, 3800, -4865), (-213, 221, -21)]
[(-15209, 3759, -4854), (-216, 241, 4)]
[(-15209, 3759, -4854), (-216, 241, 4)]
[(-15209, 3759, -4854), (-216, 241, 4)]
[(-15209, 3759, -4854), (-216, 241, 4)]
