[(-15295, 4935, -2813), (-215, 431, 2)]
[(-15298, 4941, -2816), (-227, 438, 19)]
[(-15298, 4941, -2816), (-227, 438, 19)]
[(-15298, 4941, -2816), (-227, 438, 19)]
[(-15300, 4955, -2812), (-209, 450, 28)]
[(-15300, 4955, -2812), (-209, 450, 28)]
[(-15300, 4955, -2812), (-209, 450, 28)]
[(-15300, 4955, -2812), (-209, 450, 28)]
[(-15300, 4955, -2812), (-209, 450, 28)]
[(-15300, 4955, -2812), (-209, 450, 28)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15292, 4952, -2818), (-215, 456, 31)]
[(-15275, 4929, -2821), (-225, 455, 28)]
[(-15275, 4929, -2821), (-225, 455, 28)]
[(-15275, 4929, -2821), (-225, 455, 28)]
[(-15275, 4929, -2821), (-225, 455, 28)]
[(-15275, 4929, -2821), (-225, 455, 28)]
[(-15286, 4931, -2854), (-216, 492, 24)]
[(-15286, 4931, -2854), (-216, 492, 24)]
[(-15286, 4931, -2854), (-216, 492, 24)]
[(-15286, 4931, -2854), (-216, 492, 24)]
[(-15286, 4931, -2854), (-216, 492, 24)]
[(-15286, 4931, -2854), (-216, 492, 24)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15313, 4906, -2825), (-245, 451, 50)]
[(-15311, 4908, -2814), (-243, 388, 46)]
[(-15311, 4908, -2814), (-243, 388, 46)]
[(-15311, 4908, -2814), (-243, 388, 46)]
[(-15311, 4908, -2814), (-243, 388, 46)]
[(-15311, 4908, -2814), (-243, 388, 46)]
[(-15311, 4908, -2814), (-243, 388, 46)]
[(-15316, 4904, -2860), (-162, 344, 48)]
[(-15316, 4904, -2860), (-162, 344, 48)]
[(-15316, 4904, -2860), (-162, 344, 48)]
[(-15316, 4904, -2860), (-162, 344, 48)]
[(-15316, 4904, -2860), (-162, 344, 48)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15317, 4948, -2842), (-165, 358, 33)]
[(-15332, 4959, -2828), (-163, 372, 31)]
[(-15332, 4959, -2828), (-163, 372, 31)]
[(-15332, 4959, -2828), (-163, 372, 31)]
[(-15332, 4959, -2828), (-163, 372, 31)]
[(-15332, 4959, -2828), (-163, 372, 31)]
[(-15332, 4959, -2828), (-163, 372, 31)]
[(-15325, 4968, -2823), (-151, 399, 39)]
[(-15325, 4968, -2823), (-151, 399, 39)]
[(-15325, 4968, -2823), (-151, 399, 39)]
[(-15325, 4968, -2823), (-151, 399, 39)]
[(-15325, 4968, -2823), (-151, 399, 39)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15325, 4964, -2840), (-163, 413, 26)]
[(-15305, 4966, -2851), (-168, 425, 28)]
[(-15305, 4966, -2851), (-168, 425, 28)]
[(-15305, 4966, -2851), (-168, 425, 28)]
[(-15305, 4966, -2851), (-168, 425, 28)]
[(-15305, 4966, -2851), (-168, 425, 28)]
[(-15305, 4966, -2851), (-168, 425, 28)]
[(-15282, 4987, -2863), (-177, 427, 30)]
[(-15282, 4987, -2863), (-177, 427, 30)]
[(-15282, 4987, -2863), (-177, 427, 30)]
[(-15282, 4987, -2863), (-177, 427, 30)]
[(-15282, 4987, -2863), (-177, 427, 30)]
[(-15282, 4980, -2852), (-202, 429, 26)]
[(-15282, 4980, -2852), (-202, 429, 26)]
[(-15282, 4980, -2852), (-202, 429, 26)]
[(-15282, 4980, -2852), (-202, 429, 26)]
[(-15282, 4980, -2852), (-202, 429, 26)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15289, 4964, -2866), (-199, 420, 22)]
[(-15292, 4963, -2857), (-189, 426, 16)]
[(-15292, 4963, -2857), (-189, 426, 16)]
[(-15292, 4963, -2857), (-189, 426, 16)]
[(-15292, 4963, -2857), (-189, 426, 16)]
[(-15292, 4963, -2857), (-189, 426, 16)]
[(-15292, 4968, -2868), (-229, 441, 15)]
[(-15292, 4968, -2868), (-229, 441, 15)]
[(-15292, 4968, -2868), (-229, 441, 15)]
[(-15292, 4968, -2868), (-229, 441, 15)]
[(-15292, 4968, -2868), (-229, 441, 15)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15293, 4976, -2860), (-216, 430, 19)]
[(-15288, 4978, -2839), (-223, 425, 23)]
[(-15288, 4978, -2839), (-223, 425, 23)]
[(-15288, 4978, -2839), (-223, 425, 23)]
[(-15288, 4978, -2839), (-223, 425, 23)]
[(-15288, 4978, -2839), (-223, 425, 23)]
[(-15288, 4978, -2839), (-223, 425, 23)]
[(-15287, 4961, -2818), (-198, 416, 12)]
[(-15287, 4961, -2818), (-198, 416, 12)]
[(-15287, 4961, -2818), (-198, 416, 12)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15283, 4967, -2823), (-185, 422, 15)]
[(-15303, 4955, -2792), (-220, 409, 29)]
[(-15303, 4955, -2792), (-220, 409, 29)]
[(-15303, 4955, -2792), (-220, 409, 29)]
[(-15303, 4955, -2792), (-220, 409, 29)]
[(-15303, 4955, -2792), (-220, 409, 29)]
[(-15303, 4955, -2792), (-220, 409, 29)]
[(-15292, 4947, -2797), (-222, 405, 35)]
[(-15292, 4947, -2797), (-222, 405, 35)]
[(-15292, 4947, -2797), (-222, 405, 35)]
[(-15292, 4947, -2797), (-222, 405, 35)]
[(-15292, 4947, -2797), (-222, 405, 35)]
[(-15304, 4951, -2815), (-204, 399, 36)]
[(-15304, 4951, -2815), (-204, 399, 36)]
[(-15304, 4951, -2815), (-204, 399, 36)]
