[(-15278, 4962, -3008), (-229, 428, 28)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15287, 4930, -3033), (-223, 420, 18)]
[(-15280, 4940, -3030), (-215, 400, 4)]
[(-15280, 4940, -3030), (-215, 400, 4)]
[(-15280, 4940, -3030), (-215, 400, 4)]
[(-15280, 4940, -3030), (-215, 400, 4)]
[(-15280, 4940, -3030), (-215, 400, 4)]
[(-15280, 4940, -3030), (-215, 400, 4)]
[(-15284, 4941, -3026), (-218, 288, 33)]
[(-15284, 4941, -3026), (-218, 288, 33)]
[(-15284, 4941, -3026), (-218, 288, 33)]
[(-15284, 4941, -3026), (-218, 288, 33)]
[(-15284, 4941, -3026), (-218, 288, 33)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15308, 4941, -3082), (-103, 200, 69)]
[(-15294, 4960, -3058), (-101, 214, 59)]
[(-15294, 4960, -3058), (-101, 214, 59)]
[(-15294, 4960, -3058), (-101, 214, 59)]
[(-15294, 4960, -3058), (-101, 214, 59)]
[(-15294, 4960, -3058), (-101, 214, 59)]
[(-15294, 4960, -3058), (-101, 214, 59)]
[(-15308, 4959, -3049), (-110, 243, 34)]
[(-15308, 4959, -3049), (-110, 243, 34)]
[(-15308, 4959, -3049), (-110, 243, 34)]
[(-15308, 4959, -3049), (-110, 243, 34)]
[(-15308, 4959, -3049), (-110, 243, 34)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15309, 4956, -2988), (-130, 278, 25)]
[(-15307, 4930, -2951), (-150, 297, 30)]
[(-15307, 4930, -2951), (-150, 297, 30)]
[(-15307, 4930, -2951), (-150, 297, 30)]
[(-15307, 4930, -2951), (-150, 297, 30)]
[(-15307, 4930, -2951), (-150, 297, 30)]
[(-15307, 4930, -2951), (-150, 297, 30)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15318, 4934, -2936), (-133, 330, 38)]
[(-15315, 4943, -2931), (-132, 387, 33)]
[(-15315, 4943, -2931), (-132, 387, 33)]
[(-15315, 4943, -2931), (-132, 387, 33)]
[(-15315, 4943, -2931), (-132, 387, 33)]
[(-15315, 4943, -2931), (-132, 387, 33)]
[(-15308, 4960, -2936), (-148, 376, -10)]
[(-15308, 4960, -2936), (-148, 376, -10)]
[(-15308, 4960, -2936), (-148, 376, -10)]
[(-15308, 4960, -2936), (-148, 376, -10)]
[(-15308, 4960, -2936), (-148, 376, -10)]
[(-15308, 4960, -2936), (-148, 376, -10)]
[(-15300, 4944, -2925), (-148, 387, -9)]
[(-15300, 4944, -2925), (-148, 387, -9)]
[(-15300, 4944, -2925), (-148, 387, -9)]
[(-15300, 4944, -2925), (-148, 387, -9)]
[(-15300, 4944, -2925), (-148, 387, -9)]
[(-15292, 4950, -2918), (-133, 396, 1)]
[(-15292, 4950, -2918), (-133, 396, 1)]
[(-15292, 4950, -2918), (-133, 396, 1)]
[(-15292, 4950, -2918), (-133, 396, 1)]
[(-15292, 4950, -2918), (-133, 396, 1)]
[(-15292, 4950, -2918), (-133, 396, 1)]
[(-15286, 4949, -2880), (-152, 399, 14)]
[(-15286, 4949, -2880), (-152, 399, 14)]
[(-15286, 4949, -2880), (-152, 399, 14)]
[(-15286, 4949, -2880), (-152, 399, 14)]
[(-15286, 4949, -2880), (-152, 399, 14)]
[(-15286, 4949, -2880), (-152, 399, 14)]
[(-15288, 4952, -2854), (-154, 400, 18)]
[(-15288, 4952, -2854), (-154, 400, 18)]
[(-15288, 4952, -2854), (-154, 400, 18)]
[(-15288, 4952, -2854), (-154, 400, 18)]
[(-15288, 4952, -2854), (-154, 400, 18)]
[(-15285, 4956, -2817), (-177, 403, 33)]
[(-15285, 4956, -2817), (-177, 403, 33)]
[(-15285, 4956, -2817), (-177, 403, 33)]
[(-15285, 4956, -2817), (-177, 403, 33)]
[(-15285, 4956, -2817), (-177, 403, 33)]
[(-15285, 4956, -2817), (-177, 403, 33)]
[(-15298, 4954, -2821), (-255, 393, 42)]
