[(-13816, 7881, -4375), (-90, 178, 22)]
[(-13812, 7883, -4366), (-97, 182, 11)]
[(-13812, 7883, -4366), (-97, 182, 11)]
[(-13812, 7883, -4366), (-97, 182, 11)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13818, 7887, -4343), (-106, 180, 9)]
[(-13843, 7892, -4316), (-97, 202, 2)]
[(-13843, 7892, -4316), (-97, 202, 2)]
[(-13843, 7892, -4316), (-97, 202, 2)]
[(-13880, 7868, -4311), (-67, 179, 1)]
[(-13880, 7868, -4311), (-67, 179, 1)]
[(-13880, 7868, -4311), (-67, 179, 1)]
[(-13880, 7868, -4311), (-67, 179, 1)]
[(-13880, 7868, -4311), (-67, 179, 1)]
[(-13880, 7868, -4311), (-67, 179, 1)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13876, 7838, -4335), (-44, 189, 15)]
[(-13891, 7823, -4359), (-6, 185, 13)]
[(-13891, 7823, -4359), (-6, 185, 13)]
[(-13891, 7823, -4359), (-6, 185, 13)]
[(-13891, 7823, -4359), (-6, 185, 13)]
[(-13891, 7823, -4359), (-6, 185, 13)]
[(-13904, 7869, -4353), (32, 172, 5)]
[(-13904, 7869, -4353), (32, 172, 5)]
[(-13904, 7869, -4353), (32, 172, 5)]
[(-13904, 7869, -4353), (32, 172, 5)]
[(-13904, 7869, -4353), (32, 172, 5)]
[(-13904, 7869, -4353), (32, 172, 5)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13894, 7868, -4359), (20, 171, -9)]
[(-13898, 7868, -4370), (7, 177, -3)]
[(-13898, 7868, -4370), (7, 177, -3)]
[(-13898, 7868, -4370), (7, 177, -3)]
[(-13898, 7868, -4370), (7, 177, -3)]
[(-13898, 7868, -4370), (7, 177, -3)]
[(-13901, 7874, -4416), (-11, 193, 19)]
[(-13901, 7874, -4416), (-11, 193, 19)]
[(-13901, 7874, -4416), (-11, 193, 19)]
[(-13901, 7874, -4416), (-11, 193, 19)]
[(-13901, 7874, -4416), (-11, 193, 19)]
[(-13901, 7874, -4416), (-11, 193, 19)]
[(-13870, 7860, -4378), (-24, 198, 16)]
[(-13870, 7860, -4378), (-24, 198, 16)]
[(-13870, 7860, -4378), (-24, 198, 16)]
[(-13870, 7860, -4378), (-24, 198, 16)]
[(-13870, 7860, -4378), (-24, 198, 16)]
