[(-13787, 7928, -4421), (-113, 181, 30)]
[(-13772, 7952, -4414), (-111, 176, 46)]
[(-13780, 7937, -4395), (-95, 177, 31)]
[(-13780, 7937, -4395), (-95, 177, 31)]
[(-13780, 7937, -4395), (-95, 177, 31)]
[(-13780, 7937, -4395), (-95, 177, 31)]
[(-13780, 7937, -4395), (-95, 177, 31)]
[(-13771, 7944, -4410), (-82, 171, 28)]
[(-13771, 7944, -4410), (-82, 171, 28)]
[(-13771, 7944, -4410), (-82, 171, 28)]
[(-13771, 7944, -4410), (-82, 171, 28)]
[(-13771, 7944, -4410), (-82, 171, 28)]
[(-13771, 7944, -4410), (-82, 171, 28)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13780, 7954, -4448), (-86, 179, 29)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13796, 7952, -4443), (-90, 171, 26)]
[(-13810, 7932, -4438), (-110, 184, 19)]
[(-13810, 7932, -4438), (-110, 184, 19)]
[(-13810, 7932, -4438), (-110, 184, 19)]
[(-13810, 7932, -4438), (-110, 184, 19)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13833, 7932, -4416), (-91, 168, 8)]
[(-13820, 7926, -4427), (-73, 193, 18)]
[(-13820, 7926, -4427), (-73, 193, 18)]
[(-13820, 7926, -4427), (-73, 193, 18)]
[(-13820, 7926, -4427), (-73, 193, 18)]
[(-13820, 7926, -4427), (-73, 193, 18)]
[(-13802, 7913, -4450), (-109, 320, -7)]
[(-13802, 7913, -4450), (-109, 320, -7)]
[(-13802, 7913, -4450), (-109, 320, -7)]
[(-13802, 7913, -4450), (-109, 320, -7)]
[(-13802, 7913, -4450), (-109, 320, -7)]
[(-13802, 7913, -4450), (-109, 320, -7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13814, 7929, -4462), (-81, 330, 7)]
[(-13808, 7915, -4482), (-77, 324, -17)]
[(-13808, 7915, -4482), (-77, 324, -17)]
[(-13808, 7915, -4482), (-77, 324, -17)]
[(-13808, 7915, -4482), (-77, 324, -17)]
[(-13808, 7915, -4482), (-77, 324, -17)]
[(-13794, 7896, -4512), (-138, 591, -141)]
[(-13794, 7896, -4512), (-138, 591, -141)]
[(-13794, 7896, -4512), (-138, 591, -141)]
