[(-13804, 7956, -4441), (-70, 180, 27)]
[(-13776, 7976, -4468), (-65, 185, 36)]
[(-13776, 7976, -4468), (-65, 185, 36)]
[(-13776, 7976, -4468), (-65, 185, 36)]
[(-13776, 7976, -4468), (-65, 185, 36)]
[(-13776, 7976, -4468), (-65, 185, 36)]
[(-13776, 7976, -4468), (-65, 185, 36)]
[(-13796, 7981, -4484), (-71, 217, 50)]
[(-13796, 7981, -4484), (-71, 217, 50)]
[(-13796, 7981, -4484), (-71, 217, 50)]
[(-13796, 7981, -4484), (-71, 217, 50)]
[(-13796, 7981, -4484), (-71, 217, 50)]
[(-13835, 7978, -4466), (-69, 204, 67)]
[(-13835, 7978, -4466), (-69, 204, 67)]
[(-13835, 7978, -4466), (-69, 204, 67)]
[(-13835, 7978, -4466), (-69, 204, 67)]
[(-13835, 7978, -4466), (-69, 204, 67)]
[(-13835, 7978, -4466), (-69, 204, 67)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13800, 7987, -4467), (-73, 234, 78)]
[(-13780, 7995, -4456), (-55, 223, 53)]
[(-13780, 7995, -4456), (-55, 223, 53)]
[(-13780, 7995, -4456), (-55, 223, 53)]
[(-13780, 7995, -4456), (-55, 223, 53)]
[(-13780, 7995, -4456), (-55, 223, 53)]
[(-13776, 8002, -4471), (-56, 200, 1)]
[(-13776, 8002, -4471), (-56, 200, 1)]
[(-13776, 8002, -4471), (-56, 200, 1)]
[(-13776, 8002, -4471), (-56, 200, 1)]
[(-13776, 8002, -4471), (-56, 200, 1)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13789, 7977, -4479), (-56, 171, -37)]
[(-13796, 7956, -4484), (-46, 171, -52)]
[(-13796, 7956, -4484), (-46, 171, -52)]
[(-13796, 7956, -4484), (-46, 171, -52)]
[(-13796, 7956, -4484), (-46, 171, -52)]
[(-13796, 7956, -4484), (-46, 171, -52)]
[(-13810, 7951, -4486), (-27, 147, -56)]
[(-13810, 7951, -4486), (-27, 147, -56)]
[(-13810, 7951, -4486), (-27, 147, -56)]
[(-13810, 7951, -4486), (-27, 147, -56)]
[(-13810, 7951, -4486), (-27, 147, -56)]
[(-13792, 7934, -4475), (-49, 310, -67)]
[(-13792, 7934, -4475), (-49, 310, -67)]
[(-13792, 7934, -4475), (-49, 310, -67)]
[(-13792, 7934, -4475), (-49, 310, -67)]
[(-13792, 7934, -4475), (-49, 310, -67)]
[(-13792, 7934, -4475), (-49, 310, -67)]
[(-13784, 7907, -4492), (-199, 388, -127)]
[(-13784, 7907, -4492), (-199, 388, -127)]
[(-13784, 7907, -4492), (-199, 388, -127)]
[(-13784, 7907, -4492), (-199, 388, -127)]
[(-13784, 7907, -4492), (-199, 388, -127)]
[(-13784, 7907, -4492), (-199, 388, -127)]
