[(-15617, 1868, -4906), (-67, 171, 25)]
[(-15470, 2142, -5386), (-437, 537, 142)]
[(-15470, 2142, -5386), (-437, 537, 142)]
[(-15470, 2142, -5386), (-437, 537, 142)]
[(-15470, 2142, -5386), (-437, 537, 142)]
[(-15470, 2142, -5386), (-437, 537, 142)]
[(-15470, 2142, -5386), (-437, 537, 142)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15444, 2180, -5384), (-209, 350, 68)]
[(-15493, 2135, -5366), (1059, -511, -84)]
[(-15493, 2135, -5366), (1059, -511, -84)]
[(-15493, 2135, -5366), (1059, -511, -84)]
[(-15493, 2135, -5366), (1059, -511, -84)]
[(-15493, 2135, -5366), (1059, -511, -84)]
[(-15563, 2122, -5315), (1212, -736, -39)]
[(-15563, 2122, -5315), (1212, -736, -39)]
[(-15563, 2122, -5315), (1212, -736, -39)]
[(-15563, 2122, -5315), (1212, -736, -39)]
[(-15563, 2122, -5315), (1212, -736, -39)]
[(-15563, 2122, -5315), (1212, -736, -39)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15588, 2132, -5222), (901, -549, 80)]
[(-15600, 2153, -5158), (644, -327, 237)]
[(-15600, 2153, -5158), (644, -327, 237)]
[(-15600, 2153, -5158), (644, -327, 237)]
[(-15600, 2153, -5158), (644, -327, 237)]
[(-15600, 2153, -5158), (644, -327, 237)]
[(-15562, 2205, -5099), (387, -97, 386)]
[(-15562, 2205, -5099), (387, -97, 386)]
[(-15562, 2205, -5099), (387, -97, 386)]
[(-15562, 2205, -5099), (387, -97, 386)]
[(-15562, 2205, -5099), (387, -97, 386)]
[(-15562, 2205, -5099), (387, -97, 386)]
[(-15558, 2132, -5103), (410, -26, 227)]
[(-15558, 2132, -5103), (410, -26, 227)]
[(-15558, 2132, -5103), (410, -26, 227)]
[(-15558, 2132, -5103), (410, -26, 227)]
[(-15558, 2132, -5103), (410, -26, 227)]
[(-15558, 2132, -5103), (410, -26, 227)]
[(-15525, 2271, -5078), (293, -53, 154)]
[(-15525, 2271, -5078), (293, -53, 154)]
[(-15525, 2271, -5078), (293, -53, 154)]
[(-15525, 2271, -5078), (293, -53, 154)]
[(-15525, 2271, -5078), (293, -53, 154)]
[(-15489, 2316, -5092), (258, 47, 192)]
[(-15489, 2316, -5092), (258, 47, 192)]
[(-15489, 2316, -5092), (258, 47, 192)]
[(-15489, 2316, -5092), (258, 47, 192)]
[(-15489, 2316, -5092), (258, 47, 192)]
[(-15489, 2316, -5092), (258, 47, 192)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2288, -5092), (210, 117, 84)]
[(-15495, 2308, -5118), (282, 136, -37)]
[(-15495, 2308, -5118), (282, 136, -37)]
[(-15495, 2308, -5118), (282, 136, -37)]
[(-15495, 2308, -5118), (282, 136, -37)]
[(-15495, 2308, -5118), (282, 136, -37)]
[(-15480, 2332, -5148), (182, 167, 36)]
[(-15480, 2332, -5148), (182, 167, 36)]
