[(-15643, 1756, -4736), (-59, 188, 49)]
[(-15647, 1736, -4752), (-71, 195, 22)]
[(-15647, 1736, -4752), (-71, 195, 22)]
[(-15647, 1736, -4752), (-71, 195, 22)]
[(-15647, 1736, -4752), (-71, 195, 22)]
[(-15647, 1736, -4752), (-71, 195, 22)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15645, 1733, -4752), (-86, 203, 17)]
[(-15628, 1740, -4780), (-85, 199, 27)]
[(-15628, 1740, -4780), (-85, 199, 27)]
[(-15628, 1740, -4780), (-85, 199, 27)]
[(-15628, 1740, -4780), (-85, 199, 27)]
[(-15628, 1740, -4780), (-85, 199, 27)]
[(-15628, 1740, -4780), (-85, 199, 27)]
[(-15644, 1769, -4811), (-181, 271, 9)]
[(-15644, 1769, -4811), (-181, 271, 9)]
[(-15644, 1769, -4811), (-181, 271, 9)]
[(-15644, 1769, -4811), (-181, 271, 9)]
[(-15644, 1769, -4811), (-181, 271, 9)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15645, 1791, -4830), (-317, 352, 20)]
[(-15603, 1840, -4919), (-380, 633, 49)]
[(-15603, 1840, -4919), (-380, 633, 49)]
[(-15603, 1840, -4919), (-380, 633, 49)]
[(-15603, 1840, -4919), (-380, 633, 49)]
[(-15603, 1840, -4919), (-380, 633, 49)]
[(-15603, 1840, -4919), (-380, 633, 49)]
[(-15580, 1873, -5150), (-1152, 907, 130)]
[(-15580, 1873, -5150), (-1152, 907, 130)]
[(-15580, 1873, -5150), (-1152, 907, 130)]
[(-15580, 1873, -5150), (-1152, 907, 130)]
[(-15580, 1873, -5150), (-1152, 907, 130)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
