[(-15614, 1648, -4925), (-86, 203, 32)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15594, 1638, -4940), (-94, 205, 22)]
[(-15625, 1660, -4924), (-66, 226, 29)]
[(-15625, 1660, -4924), (-66, 226, 29)]
[(-15625, 1660, -4924), (-66, 226, 29)]
[(-15625, 1660, -4924), (-66, 226, 29)]
[(-15625, 1660, -4924), (-66, 226, 29)]
[(-15622, 1624, -4916), (-75, 202, 30)]
[(-15622, 1624, -4916), (-75, 202, 30)]
[(-15622, 1624, -4916), (-75, 202, 30)]
[(-15622, 1624, -4916), (-75, 202, 30)]
[(-15622, 1624, -4916), (-75, 202, 30)]
[(-15622, 1624, -4916), (-75, 202, 30)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15612, 1634, -4915), (-125, 188, 38)]
[(-15595, 1627, -4915), (-126, 187, 49)]
[(-15595, 1627, -4915), (-126, 187, 49)]
[(-15595, 1627, -4915), (-126, 187, 49)]
[(-15595, 1627, -4915), (-126, 187, 49)]
[(-15595, 1627, -4915), (-126, 187, 49)]
[(-15584, 1645, -4937), (-133, 205, 55)]
[(-15584, 1645, -4937), (-133, 205, 55)]
[(-15584, 1645, -4937), (-133, 205, 55)]
[(-15584, 1645, -4937), (-133, 205, 55)]
[(-15584, 1645, -4937), (-133, 205, 55)]
[(-15584, 1645, -4937), (-133, 205, 55)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15598, 1666, -4991), (-205, 231, 65)]
[(-15589, 1694, -5017), (-374, 493, 77)]
[(-15589, 1694, -5017), (-374, 493, 77)]
[(-15589, 1694, -5017), (-374, 493, 77)]
[(-15589, 1694, -5017), (-374, 493, 77)]
[(-15589, 1694, -5017), (-374, 493, 77)]
[(-15589, 1694, -5017), (-374, 493, 77)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15548, 1736, -5138), (-694, 835, 131)]
[(-15509, 1805, -5199), (-647, 838, 177)]
[(-15509, 1805, -5199), (-647, 838, 177)]
[(-15509, 1805, -5199), (-647, 838, 177)]
[(-15509, 1805, -5199), (-647, 838, 177)]
[(-15509, 1805, -5199), (-647, 838, 177)]
[(-15497, 1852, -5325), (-461, 685, 115)]
[(-15497, 1852, -5325), (-461, 685, 115)]
[(-15497, 1852, -5325), (-461, 685, 115)]
[(-15497, 1852, -5325), (-461, 685, 115)]
[(-15497, 1852, -5325), (-461, 685, 115)]
[(-15497, 1852, -5325), (-461, 685, 115)]
[(-15464, 1909, -5441), (-504, 557, 94)]
[(-15464, 1909, -5441), (-504, 557, 94)]
[(-15464, 1909, -5441), (-504, 557, 94)]
[(-15464, 1909, -5441), (-504, 557, 94)]
[(-15464, 1909, -5441), (-504, 557, 94)]
[(-15458, 1967, -5478), (-450, 473, 87)]
[(-15458, 1967, -5478), (-450, 473, 87)]
[(-15458, 1967, -5478), (-450, 473, 87)]
[(-15458, 1967, -5478), (-450, 473, 87)]
[(-15458, 1967, -5478), (-450, 473, 87)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15432, 1976, -5444), (-138, 142, 7)]
[(-15500, 1925, -5400), (640, -364, -21)]
[(-15500, 1925, -5400), (640, -364, -21)]
[(-15500, 1925, -5400), (640, -364, -21)]
[(-15500, 1925, -5400), (640, -364, -21)]
[(-15500, 1925, -5400), (640, -364, -21)]
[(-15504, 1878, -5343), (546, -323, 48)]
[(-15504, 1878, -5343), (546, -323, 48)]
[(-15504, 1878, -5343), (546, -323, 48)]
[(-15504, 1878, -5343), (546, -323, 48)]
[(-15504, 1878, -5343), (546, -323, 48)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15532, 1859, -5264), (397, -226, 73)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15544, 1848, -5205), (219, -121, 142)]
[(-15520, 1880, -5188), (-3, -58, 246)]
[(-15520, 1880, -5188), (-3, -58, 246)]
[(-15520, 1880, -5188), (-3, -58, 246)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
