[(-14685, 2948, -7381), (-111, 197, 19)]
[(-14701, 2940, -7368), (-78, 213, 5)]
[(-14701, 2940, -7368), (-78, 213, 5)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14706, 2938, -7365), (-79, 203, 1)]
[(-14712, 2956, -7331), (-100, 196, -20)]
[(-14712, 2956, -7331), (-100, 196, -20)]
[(-14712, 2956, -7331), (-100, 196, -20)]
[(-14712, 2956, -7331), (-100, 196, -20)]
[(-14712, 2956, -7331), (-100, 196, -20)]
[(-14724, 2962, -7307), (-99, 175, -31)]
[(-14724, 2962, -7307), (-99, 175, -31)]
[(-14724, 2962, -7307), (-99, 175, -31)]
[(-14724, 2962, -7307), (-99, 175, -31)]
[(-14724, 2962, -7307), (-99, 175, -31)]
[(-14724, 2962, -7307), (-99, 175, -31)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14750, 2932, -7284), (-96, 190, -13)]
[(-14784, 2908, -7284), (-101, 183, -20)]
[(-14784, 2908, -7284), (-101, 183, -20)]
[(-14784, 2908, -7284), (-101, 183, -20)]
[(-14784, 2908, -7284), (-101, 183, -20)]
[(-14790, 2928, -7295), (-101, 172, -2)]
[(-14790, 2928, -7295), (-101, 172, -2)]
[(-14790, 2928, -7295), (-101, 172, -2)]
[(-14790, 2928, -7295), (-101, 172, -2)]
[(-14790, 2928, -7295), (-101, 172, -2)]
[(-14790, 2928, -7295), (-101, 172, -2)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14780, 2920, -7246), (-4, 59, 34)]
[(-14782, 2895, -7258), (89, 50, 130)]
[(-14782, 2895, -7258), (89, 50, 130)]
[(-14782, 2895, -7258), (89, 50, 130)]
[(-14782, 2895, -7258), (89, 50, 130)]
[(-14782, 2895, -7258), (89, 50, 130)]
[(-14767, 2903, -7216), (-42, 89, 118)]
[(-14767, 2903, -7216), (-42, 89, 118)]
[(-14767, 2903, -7216), (-42, 89, 118)]
[(-14767, 2903, -7216), (-42, 89, 118)]
[(-14767, 2903, -7216), (-42, 89, 118)]
[(-14767, 2903, -7216), (-42, 89, 118)]
[(-14764, 2919, -7188), (-55, 173, 75)]
[(-14764, 2919, -7188), (-55, 173, 75)]
[(-14764, 2919, -7188), (-55, 173, 75)]
[(-14764, 2919, -7188), (-55, 173, 75)]
[(-14764, 2919, -7188), (-55, 173, 75)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14795, 2912, -7150), (-100, 270, 41)]
[(-14783, 2918, -7178), (-160, 298, 18)]
[(-14783, 2918, -7178), (-160, 298, 18)]
[(-14783, 2918, -7178), (-160, 298, 18)]
[(-14783, 2918, -7178), (-160, 298, 18)]
[(-14783, 2918, -7178), (-160, 298, 18)]
[(-14783, 2918, -7178), (-160, 298, 18)]
[(-14783, 2933, -7240), (-198, 264, 13)]
[(-14783, 2933, -7240), (-198, 264, 13)]
[(-14783, 2933, -7240), (-198, 264, 13)]
[(-14783, 2933, -7240), (-198, 264, 13)]
[(-14783, 2933, -7240), (-198, 264, 13)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14771, 2945, -7260), (-247, 259, 4)]
[(-14774, 2924, -7212), (-218, 274, 4)]
[(-14774, 2924, -7212), (-218, 274, 4)]
[(-14774, 2924, -7212), (-218, 274, 4)]
[(-14772, 2949, -7220), (-193, 307, 5)]
[(-14772, 2949, -7220), (-193, 307, 5)]
[(-14772, 2949, -7220), (-193, 307, 5)]
[(-14772, 2949, -7220), (-193, 307, 5)]
[(-14772, 2949, -7220), (-193, 307, 5)]
[(-14772, 2949, -7220), (-193, 307, 5)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14764, 2957, -7209), (-182, 312, 6)]
[(-14736, 2938, -7232), (-196, 304, -7)]
[(-14736, 2938, -7232), (-196, 304, -7)]
[(-14736, 2938, -7232), (-196, 304, -7)]
[(-14736, 2938, -7232), (-196, 304, -7)]
[(-14736, 2938, -7232), (-196, 304, -7)]
[(-14743, 2934, -7210), (-210, 282, -11)]
[(-14743, 2934, -7210), (-210, 282, -11)]
[(-14743, 2934, -7210), (-210, 282, -11)]
[(-14743, 2934, -7210), (-210, 282, -11)]
