[(-15732, -2443, -3517), (-97, 112, -21)]
[(-15722, -2466, -3522), (-138, 135, -31)]
[(-15727, -2480, -3494), (-100, 163, -10)]
[(-15727, -2480, -3494), (-100, 163, -10)]
[(-15727, -2480, -3494), (-100, 163, -10)]
[(-15727, -2480, -3494), (-100, 163, -10)]
[(-15727, -2480, -3494), (-100, 163, -10)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15708, -2504, -3507), (-133, 171, -14)]
[(-15700, -2499, -3490), (-169, 175, -15)]
[(-15700, -2499, -3490), (-169, 175, -15)]
[(-15700, -2499, -3490), (-169, 175, -15)]
[(-15700, -2499, -3490), (-169, 175, -15)]
[(-15700, -2499, -3490), (-169, 175, -15)]
[(-15704, -2508, -3513), (-201, 218, 15)]
[(-15704, -2508, -3513), (-201, 218, 15)]
[(-15704, -2508, -3513), (-201, 218, 15)]
[(-15704, -2508, -3513), (-201, 218, 15)]
[(-15704, -2508, -3513), (-201, 218, 15)]
[(-15719, -2464, -3526), (-137, 190, -5)]
[(-15719, -2464, -3526), (-137, 190, -5)]
[(-15719, -2464, -3526), (-137, 190, -5)]
[(-15719, -2464, -3526), (-137, 190, -5)]
[(-15719, -2464, -3526), (-137, 190, -5)]
[(-15719, -2464, -3526), (-137, 190, -5)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15742, -2464, -3512), (-136, 177, -8)]
[(-15745, -2482, -3537), (-171, 187, 0)]
[(-15745, -2482, -3537), (-171, 187, 0)]
[(-15745, -2482, -3537), (-171, 187, 0)]
[(-15745, -2482, -3537), (-171, 187, 0)]
[(-15745, -2482, -3537), (-171, 187, 0)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15746, -2492, -3580), (-276, 234, 8)]
[(-15745, -2482, -3572), (-281, 212, 26)]
[(-15745, -2482, -3572), (-281, 212, 26)]
[(-15745, -2482, -3572), (-281, 212, 26)]
[(-15745, -2482, -3572), (-281, 212, 26)]
[(-15745, -2482, -3572), (-281, 212, 26)]
[(-15736, -2457, -3552), (-238, 239, 37)]
[(-15736, -2457, -3552), (-238, 239, 37)]
[(-15736, -2457, -3552), (-238, 239, 37)]
[(-15736, -2457, -3552), (-238, 239, 37)]
[(-15736, -2457, -3552), (-238, 239, 37)]
[(-15756, -2456, -3559), (-130, 219, 27)]
[(-15756, -2456, -3559), (-130, 219, 27)]
[(-15756, -2456, -3559), (-130, 219, 27)]
[(-15756, -2456, -3559), (-130, 219, 27)]
[(-15756, -2456, -3559), (-130, 219, 27)]
[(-15756, -2456, -3559), (-130, 219, 27)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15742, -2461, -3553), (245, 118, 73)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15692, -2493, -3545), (391, 70, 84)]
[(-15685, -2467, -3508), (298, 102, 88)]
[(-15685, -2467, -3508), (298, 102, 88)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15658, -2452, -3500), (141, 101, 49)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15675, -2449, -3491), (74, 113, 11)]
[(-15696, -2403, -3473), (-191, 47, -47)]
[(-15696, -2403, -3473), (-191, 47, -47)]
[(-15696, -2403, -3473), (-191, 47, -47)]
[(-15696, -2403, -3473), (-191, 47, -47)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15736, -2455, -3407), (-356, 66, -80)]
[(-15698, -2487, -3376), (-93, 71, -23)]
[(-15698, -2487, -3376), (-93, 71, -23)]
[(-15698, -2487, -3376), (-93, 71, -23)]
[(-15698, -2487, -3376), (-93, 71, -23)]
[(-15698, -2487, -3376), (-93, 71, -23)]
[(-15704, -2283, -3496), (-139, 180, 62)]
[(-15704, -2283, -3496), (-139, 180, 62)]
[(-15704, -2283, -3496), (-139, 180, 62)]
[(-15704, -2283, -3496), (-139, 180, 62)]
[(-15704, -2283, -3496), (-139, 180, 62)]
[(-15704, -2283, -3496), (-139, 180, 62)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15683, -2477, -3464), (-346, -15, -81)]
[(-15678, -2449, -3496), (-128, 98, -11)]
[(-15678, -2449, -3496), (-128, 98, -11)]
[(-15678, -2449, -3496), (-128, 98, -11)]
[(-15678, -2449, -3496), (-128, 98, -11)]
[(-15696, -2466, -3443), (-266, 122, -35)]
[(-15696, -2466, -3443), (-266, 122, -35)]
[(-15696, -2466, -3443), (-266, 122, -35)]
[(-15696, -2466, -3443), (-266, 122, -35)]
[(-15696, -2466, -3443), (-266, 122, -35)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15723, -2490, -3431), (-228, 159, 4)]
[(-15719, -2379, -3474), (-302, 161, 74)]
[(-15719, -2379, -3474), (-302, 161, 74)]
[(-15719, -2379, -3474), (-302, 161, 74)]
[(-15719, -2379, -3474), (-302, 161, 74)]
[(-15732, -2412, -3463), (-266, 148, 58)]
[(-15732, -2412, -3463), (-266, 148, 58)]
