[(-14686, 3006, -7369), (-110, 264, 3)]
[(-14704, 3018, -7373), (-94, 230, -2)]
[(-14704, 3018, -7373), (-94, 230, -2)]
[(-14693, 3021, -7393), (-109, 235, -5)]
[(-14693, 3021, -7393), (-109, 235, -5)]
[(-14693, 3021, -7393), (-109, 235, -5)]
[(-14693, 3021, -7393), (-109, 235, -5)]
[(-14693, 3021, -7393), (-109, 235, -5)]
[(-14693, 3032, -7372), (-122, 234, -1)]
[(-14693, 3032, -7372), (-122, 234, -1)]
[(-14693, 3032, -7372), (-122, 234, -1)]
[(-14693, 3032, -7372), (-122, 234, -1)]
[(-14693, 3032, -7372), (-122, 234, -1)]
[(-14693, 3032, -7372), (-122, 234, -1)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14664, 3008, -7454), (-511, 510, -51)]
[(-14657, 3033, -7416), (-705, 775, -47)]
[(-14657, 3033, -7416), (-705, 775, -47)]
[(-14657, 3033, -7416), (-705, 775, -47)]
[(-14657, 3033, -7416), (-705, 775, -47)]
[(-14657, 3033, -7416), (-705, 775, -47)]
[(-14657, 3033, -7416), (-705, 775, -47)]
[(-14612, 3060, -7463), (-520, 792, -29)]
[(-14612, 3060, -7463), (-520, 792, -29)]
[(-14612, 3060, -7463), (-520, 792, -29)]
[(-14612, 3060, -7463), (-520, 792, -29)]
[(-14612, 3060, -7463), (-520, 792, -29)]
[(-14567, 3062, -7567), (-373, 651, -8)]
[(-14567, 3062, -7567), (-373, 651, -8)]
[(-14567, 3062, -7567), (-373, 651, -8)]
[(-14567, 3062, -7567), (-373, 651, -8)]
[(-14567, 3062, -7567), (-373, 651, -8)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14564, 3065, -7652), (-518, 388, 3)]
[(-14585, 3064, -7656), (-542, 228, 3)]
[(-14585, 3064, -7656), (-542, 228, 3)]
[(-14585, 3064, -7656), (-542, 228, 3)]
[(-14585, 3064, -7656), (-542, 228, 3)]
[(-14585, 3064, -7656), (-542, 228, 3)]
[(-14621, 3091, -7423), (74, -169, 78)]
[(-14621, 3091, -7423), (74, -169, 78)]
[(-14621, 3091, -7423), (74, -169, 78)]
[(-14621, 3091, -7423), (74, -169, 78)]
[(-14621, 3091, -7423), (74, -169, 78)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14600, 3007, -7472), (409, -99, 168)]
[(-14619, 3021, -7416), (274, -45, 146)]
[(-14619, 3021, -7416), (274, -45, 146)]
[(-14619, 3021, -7416), (274, -45, 146)]
[(-14619, 3021, -7416), (274, -45, 146)]
[(-14619, 3021, -7416), (274, -45, 146)]
[(-14668, 3041, -7355), (175, 3, 106)]
[(-14668, 3041, -7355), (175, 3, 106)]
[(-14668, 3041, -7355), (175, 3, 106)]
[(-14668, 3041, -7355), (175, 3, 106)]
[(-14668, 3041, -7355), (175, 3, 106)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14714, 3020, -7313), (138, 79, 85)]
[(-14719, 2972, -7271), (158, 154, 88)]
[(-14719, 2972, -7271), (158, 154, 88)]
[(-14719, 2972, -7271), (158, 154, 88)]
[(-14719, 2972, -7271), (158, 154, 88)]
[(-14719, 2972, -7271), (158, 154, 88)]
[(-14727, 2964, -7254), (91, 200, 70)]
[(-14727, 2964, -7254), (91, 200, 70)]
[(-14727, 2964, -7254), (91, 200, 70)]
[(-14727, 2964, -7254), (91, 200, 70)]
[(-14727, 2964, -7254), (91, 200, 70)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14729, 2978, -7260), (63, 192, 76)]
[(-14737, 3014, -7279), (-6, 196, 47)]
[(-14737, 3014, -7279), (-6, 196, 47)]
[(-14737, 3014, -7279), (-6, 196, 47)]
[(-14737, 3014, -7279), (-6, 196, 47)]
[(-14726, 3003, -7249), (-15, 209, 21)]
[(-14726, 3003, -7249), (-15, 209, 21)]
[(-14726, 3003, -7249), (-15, 209, 21)]
[(-14726, 3003, -7249), (-15, 209, 21)]
[(-14726, 3003, -7249), (-15, 209, 21)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14747, 3011, -7249), (1, 272, -10)]
[(-14751, 3018, -7295), (8, 274, -6)]
[(-14751, 3018, -7295), (8, 274, -6)]
[(-14751, 3018, -7295), (8, 274, -6)]
[(-14751, 3018, -7295), (8, 274, -6)]
[(-14751, 3018, -7295), (8, 274, -6)]
[(-14714, 3017, -7308), (-50, 253, -9)]
[(-14714, 3017, -7308), (-50, 253, -9)]
