[(-14834, 2792, -7164), (-88, 264, 28)]
[(-14864, 2765, -7136), (-41, 273, 17)]
[(-14864, 2765, -7136), (-41, 273, 17)]
[(-14862, 2788, -7130), (-63, 264, 17)]
[(-14862, 2788, -7130), (-63, 264, 17)]
[(-14862, 2788, -7130), (-63, 264, 17)]
[(-14862, 2788, -7130), (-63, 264, 17)]
[(-14862, 2788, -7130), (-63, 264, 17)]
[(-14862, 2788, -7130), (-63, 264, 17)]
[(-14895, 2808, -7120), (-103, 249, 17)]
[(-14895, 2808, -7120), (-103, 249, 17)]
[(-14895, 2808, -7120), (-103, 249, 17)]
[(-14895, 2808, -7120), (-103, 249, 17)]
[(-14895, 2808, -7120), (-103, 249, 17)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14876, 2787, -7145), (-81, 216, 7)]
[(-14882, 2784, -7121), (-99, 224, -11)]
[(-14882, 2784, -7121), (-99, 224, -11)]
[(-14882, 2784, -7121), (-99, 224, -11)]
[(-14882, 2784, -7121), (-99, 224, -11)]
[(-14882, 2784, -7121), (-99, 224, -11)]
[(-14859, 2785, -7098), (-98, 278, -4)]
[(-14859, 2785, -7098), (-98, 278, -4)]
[(-14859, 2785, -7098), (-98, 278, -4)]
[(-14859, 2785, -7098), (-98, 278, -4)]
[(-14859, 2785, -7098), (-98, 278, -4)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14827, 2774, -7128), (-548, 679, -58)]
[(-14804, 2784, -7156), (-557, 798, -58)]
[(-14804, 2784, -7156), (-557, 798, -58)]
[(-14804, 2784, -7156), (-557, 798, -58)]
[(-14804, 2784, -7156), (-557, 798, -58)]
[(-14804, 2784, -7156), (-557, 798, -58)]
[(-14747, 2792, -7286), (-333, 710, -73)]
[(-14747, 2792, -7286), (-333, 710, -73)]
[(-14747, 2792, -7286), (-333, 710, -73)]
[(-14747, 2792, -7286), (-333, 710, -73)]
[(-14747, 2792, -7286), (-333, 710, -73)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14733, 2776, -7372), (-351, 522, -48)]
[(-14728, 2780, -7405), (-421, 351, -30)]
[(-14728, 2780, -7405), (-421, 351, -30)]
[(-14728, 2780, -7405), (-421, 351, -30)]
[(-14728, 2780, -7405), (-421, 351, -30)]
[(-14728, 2780, -7405), (-421, 351, -30)]
[(-14737, 2803, -7237), (-170, 53, -17)]
[(-14737, 2803, -7237), (-170, 53, -17)]
[(-14737, 2803, -7237), (-170, 53, -17)]
[(-14737, 2803, -7237), (-170, 53, -17)]
[(-14737, 2803, -7237), (-170, 53, -17)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14736, 2822, -7160), (364, -62, 83)]
[(-14757, 2827, -7128), (255, -1, 79)]
[(-14757, 2827, -7128), (255, -1, 79)]
[(-14757, 2827, -7128), (255, -1, 79)]
[(-14757, 2827, -7128), (255, -1, 79)]
[(-14757, 2827, -7128), (255, -1, 79)]
[(-14788, 2819, -7113), (145, 32, 54)]
[(-14788, 2819, -7113), (145, 32, 54)]
[(-14788, 2819, -7113), (145, 32, 54)]
[(-14788, 2819, -7113), (145, 32, 54)]
[(-14788, 2819, -7113), (145, 32, 54)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14817, 2808, -7094), (118, 124, 37)]
[(-14849, 2771, -7109), (148, 206, 33)]
[(-14849, 2771, -7109), (148, 206, 33)]
[(-14849, 2771, -7109), (148, 206, 33)]
[(-14849, 2771, -7109), (148, 206, 33)]
[(-14849, 2771, -7109), (148, 206, 33)]
[(-14820, 2749, -7144), (111, 251, 32)]
[(-14820, 2749, -7144), (111, 251, 32)]
[(-14820, 2749, -7144), (111, 251, 32)]
[(-14820, 2749, -7144), (111, 251, 32)]
[(-14820, 2749, -7144), (111, 251, 32)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14799, 2753, -7157), (63, 219, 41)]
[(-14848, 2730, -7148), (2, 184, 20)]
[(-14848, 2730, -7148), (2, 184, 20)]
[(-14848, 2730, -7148), (2, 184, 20)]
[(-14848, 2730, -7148), (2, 184, 20)]
[(-14848, 2730, -7148), (2, 184, 20)]
[(-14829, 2740, -7152), (-17, 224, 23)]
[(-14829, 2740, -7152), (-17, 224, 23)]
[(-14829, 2740, -7152), (-17, 224, 23)]
[(-14829, 2740, -7152), (-17, 224, 23)]
[(-14829, 2740, -7152), (-17, 224, 23)]
[(-14833, 2773, -7164), (-15, 260, 30)]
[(-14833, 2773, -7164), (-15, 260, 30)]
[(-14833, 2773, -7164), (-15, 260, 30)]
[(-14833, 2773, -7164), (-15, 260, 30)]
[(-14833, 2773, -7164), (-15, 260, 30)]
[(-14826, 2782, -7162), (-31, 267, 28)]
