[(-14782, 2822, -7187), (-147, 231, 36)]
[(-14776, 2825, -7187), (-123, 220, 25)]
[(-14774, 2837, -7211), (-110, 224, 20)]
[(-14774, 2837, -7211), (-110, 224, 20)]
[(-14774, 2837, -7211), (-110, 224, 20)]
[(-14774, 2837, -7211), (-110, 224, 20)]
[(-14774, 2837, -7211), (-110, 224, 20)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14751, 2828, -7224), (-92, 232, 15)]
[(-14755, 2849, -7207), (-103, 236, 3)]
[(-14755, 2849, -7207), (-103, 236, 3)]
[(-14755, 2849, -7207), (-103, 236, 3)]
[(-14755, 2849, -7207), (-103, 236, 3)]
[(-14755, 2849, -7207), (-103, 236, 3)]
[(-14755, 2849, -7207), (-103, 236, 3)]
[(-14768, 2856, -7202), (-92, 234, 4)]
[(-14768, 2856, -7202), (-92, 234, 4)]
[(-14768, 2856, -7202), (-92, 234, 4)]
[(-14768, 2856, -7202), (-92, 234, 4)]
[(-14768, 2856, -7202), (-92, 234, 4)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14760, 2844, -7237), (-96, 234, 10)]
[(-14738, 2863, -7276), (-370, 430, -18)]
[(-14738, 2863, -7276), (-370, 430, -18)]
[(-14738, 2863, -7276), (-370, 430, -18)]
[(-14738, 2863, -7276), (-370, 430, -18)]
[(-14738, 2863, -7276), (-370, 430, -18)]
[(-14738, 2863, -7276), (-370, 430, -18)]
[(-14720, 2854, -7262), (-401, 670, -35)]
[(-14720, 2854, -7262), (-401, 670, -35)]
[(-14720, 2854, -7262), (-401, 670, -35)]
[(-14720, 2854, -7262), (-401, 670, -35)]
[(-14720, 2854, -7262), (-401, 670, -35)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14708, 2887, -7372), (-213, 608, -38)]
[(-14695, 2889, -7456), (-218, 501, -28)]
[(-14695, 2889, -7456), (-218, 501, -28)]
[(-14695, 2889, -7456), (-218, 501, -28)]
[(-14695, 2889, -7456), (-218, 501, -28)]
[(-14695, 2889, -7456), (-218, 501, -28)]
[(-14650, 2882, -7467), (-301, 323, -17)]
[(-14650, 2882, -7467), (-301, 323, -17)]
[(-14650, 2882, -7467), (-301, 323, -17)]
[(-14650, 2882, -7467), (-301, 323, -17)]
[(-14650, 2882, -7467), (-301, 323, -17)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14689, 2892, -7257), (172, -142, 23)]
[(-14688, 2842, -7371), (303, -287, 157)]
[(-14688, 2842, -7371), (303, -287, 157)]
[(-14688, 2842, -7371), (303, -287, 157)]
[(-14688, 2842, -7371), (303, -287, 157)]
[(-14688, 2842, -7371), (303, -287, 157)]
[(-14716, 2836, -7276), (219, -195, 143)]
[(-14716, 2836, -7276), (219, -195, 143)]
[(-14716, 2836, -7276), (219, -195, 143)]
[(-14716, 2836, -7276), (219, -195, 143)]
[(-14716, 2836, -7276), (219, -195, 143)]
[(-14743, 2840, -7213), (207, -51, 106)]
[(-14743, 2840, -7213), (207, -51, 106)]
[(-14743, 2840, -7213), (207, -51, 106)]
[(-14743, 2840, -7213), (207, -51, 106)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14752, 2845, -7173), (213, 90, 77)]
[(-14806, 2838, -7163), (168, 120, 51)]
[(-14806, 2838, -7163), (168, 120, 51)]
[(-14806, 2838, -7163), (168, 120, 51)]
[(-14806, 2838, -7163), (168, 120, 51)]
[(-14806, 2838, -7163), (168, 120, 51)]
[(-14809, 2820, -7167), (79, 124, 72)]
[(-14809, 2820, -7167), (79, 124, 72)]
[(-14809, 2820, -7167), (79, 124, 72)]
[(-14809, 2820, -7167), (79, 124, 72)]
[(-14809, 2820, -7167), (79, 124, 72)]
[(-14809, 2820, -7167), (79, 124, 72)]
[(-14794, 2886, -7138), (13, 123, 74)]
[(-14794, 2886, -7138), (13, 123, 74)]
[(-14794, 2886, -7138), (13, 123, 74)]
[(-14794, 2886, -7138), (13, 123, 74)]
[(-14794, 2886, -7138), (13, 123, 74)]
