[(-14825, 2724, -7191), (-116, 244, 33)]
[(-14768, 2707, -7674), (143, -382, 209)]
[(-14768, 2707, -7674), (143, -382, 209)]
[(-14768, 2707, -7674), (143, -382, 209)]
[(-14768, 2707, -7674), (143, -382, 209)]
[(-14768, 2707, -7674), (143, -382, 209)]
[(-14768, 2707, -7674), (143, -382, 209)]
[(-14756, 2682, -7494), (23, -305, 150)]
[(-14756, 2682, -7494), (23, -305, 150)]
[(-14756, 2682, -7494), (23, -305, 150)]
[(-14756, 2682, -7494), (23, -305, 150)]
[(-14756, 2682, -7494), (23, -305, 150)]
[(-14758, 2692, -7379), (14, -151, 115)]
[(-14758, 2692, -7379), (14, -151, 115)]
[(-14758, 2692, -7379), (14, -151, 115)]
[(-14758, 2692, -7379), (14, -151, 115)]
[(-14758, 2692, -7379), (14, -151, 115)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14783, 2699, -7268), (28, 13, 95)]
[(-14808, 2741, -7244), (33, 113, 120)]
[(-14808, 2741, -7244), (33, 113, 120)]
[(-14808, 2741, -7244), (33, 113, 120)]
[(-14808, 2741, -7244), (33, 113, 120)]
[(-14808, 2741, -7244), (33, 113, 120)]
[(-14819, 2776, -7199), (-49, 138, 117)]
[(-14819, 2776, -7199), (-49, 138, 117)]
[(-14819, 2776, -7199), (-49, 138, 117)]
[(-14819, 2776, -7199), (-49, 138, 117)]
[(-14820, 2788, -7165), (-84, 130, 92)]
[(-14820, 2788, -7165), (-84, 130, 92)]
[(-14820, 2788, -7165), (-84, 130, 92)]
[(-14820, 2788, -7165), (-84, 130, 92)]
[(-14820, 2788, -7165), (-84, 130, 92)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14848, 2784, -7175), (-70, 166, 66)]
[(-14834, 2782, -7175), (-33, 220, 42)]
[(-14834, 2782, -7175), (-33, 220, 42)]
[(-14834, 2782, -7175), (-33, 220, 42)]
[(-14834, 2782, -7175), (-33, 220, 42)]
[(-14834, 2782, -7175), (-33, 220, 42)]
[(-14831, 2790, -7192), (-7, 243, 19)]
[(-14831, 2790, -7192), (-7, 243, 19)]
[(-14831, 2790, -7192), (-7, 243, 19)]
[(-14831, 2790, -7192), (-7, 243, 19)]
[(-14831, 2790, -7192), (-7, 243, 19)]
[(-14831, 2790, -7192), (-7, 243, 19)]
[(-14860, 2790, -7176), (-40, 230, 5)]
[(-14860, 2790, -7176), (-40, 230, 5)]
