[(-14709, 2970, -7358), (-91, 261, 5)]
[(-14659, 2973, -7337), (-45, 260, -27)]
[(-14659, 2973, -7337), (-45, 260, -27)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14642, 2965, -7330), (-79, 239, 0)]
[(-14670, 2977, -7334), (-103, 201, -21)]
[(-14670, 2977, -7334), (-103, 201, -21)]
[(-14670, 2977, -7334), (-103, 201, -21)]
[(-14670, 2977, -7334), (-103, 201, -21)]
[(-14670, 2977, -7334), (-103, 201, -21)]
[(-14684, 2965, -7319), (-482, 535, -49)]
[(-14684, 2965, -7319), (-482, 535, -49)]
[(-14684, 2965, -7319), (-482, 535, -49)]
[(-14684, 2965, -7319), (-482, 535, -49)]
[(-14684, 2965, -7319), (-482, 535, -49)]
[(-14684, 2965, -7319), (-482, 535, -49)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14640, 2988, -7317), (-436, 731, -61)]
[(-14597, 2988, -7416), (-208, 673, -67)]
[(-14597, 2988, -7416), (-208, 673, -67)]
[(-14597, 2988, -7416), (-208, 673, -67)]
[(-14597, 2988, -7416), (-208, 673, -67)]
[(-14597, 2988, -7416), (-208, 673, -67)]
[(-14587, 2988, -7483), (-278, 434, -59)]
[(-14587, 2988, -7483), (-278, 434, -59)]
[(-14587, 2988, -7483), (-278, 434, -59)]
[(-14587, 2988, -7483), (-278, 434, -59)]
[(-14587, 2988, -7483), (-278, 434, -59)]
[(-14587, 2988, -7483), (-278, 434, -59)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14584, 2947, -7651), (-436, 185, -53)]
[(-14591, 2984, -7472), (23, -64, 59)]
[(-14591, 2984, -7472), (23, -64, 59)]
[(-14591, 2984, -7472), (23, -64, 59)]
[(-14591, 2984, -7472), (23, -64, 59)]
[(-14591, 2984, -7472), (23, -64, 59)]
[(-14604, 3007, -7403), (206, -41, 128)]
[(-14604, 3007, -7403), (206, -41, 128)]
[(-14604, 3007, -7403), (206, -41, 128)]
[(-14604, 3007, -7403), (206, -41, 128)]
[(-14604, 3007, -7403), (206, -41, 128)]
[(-14604, 3007, -7403), (206, -41, 128)]
[(-14632, 3014, -7348), (207, 73, 94)]
[(-14632, 3014, -7348), (207, 73, 94)]
[(-14632, 3014, -7348), (207, 73, 94)]
[(-14632, 3014, -7348), (207, 73, 94)]
[(-14632, 3014, -7348), (207, 73, 94)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14683, 3006, -7393), (187, 156, 65)]
[(-14722, 2985, -7396), (114, 179, 71)]
[(-14722, 2985, -7396), (114, 179, 71)]
[(-14722, 2985, -7396), (114, 179, 71)]
[(-14722, 2985, -7396), (114, 179, 71)]
[(-14722, 2985, -7396), (114, 179, 71)]
[(-14722, 2985, -7396), (114, 179, 71)]
[(-14725, 3013, -7412), (46, 147, 95)]
[(-14725, 3013, -7412), (46, 147, 95)]
[(-14725, 3013, -7412), (46, 147, 95)]
[(-14725, 3013, -7412), (46, 147, 95)]
[(-14725, 3013, -7412), (46, 147, 95)]
[(-14725, 3013, -7412), (46, 147, 95)]
[(-14708, 2994, -7363), (-114, 179, 67)]
[(-14708, 2994, -7363), (-114, 179, 67)]
[(-14708, 2994, -7363), (-114, 179, 67)]
[(-14708, 2994, -7363), (-114, 179, 67)]
[(-14708, 2994, -7363), (-114, 179, 67)]
[(-14715, 2990, -7324), (-80, 235, 80)]
[(-14715, 2990, -7324), (-80, 235, 80)]
[(-14715, 2990, -7324), (-80, 235, 80)]
[(-14715, 2990, -7324), (-80, 235, 80)]
[(-14715, 2990, -7324), (-80, 235, 80)]
[(-14715, 2990, -7324), (-80, 235, 80)]
[(-14728, 3005, -7337), (-66, 286, 51)]
[(-14728, 3005, -7337), (-66, 286, 51)]
[(-14728, 3005, -7337), (-66, 286, 51)]
[(-14728, 3005, -7337), (-66, 286, 51)]
[(-14728, 3005, -7337), (-66, 286, 51)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3020, -7322), (-34, 310, 40)]
[(-14726, 3039, -7311), (-18, 289, 36)]
[(-14726, 3039, -7311), (-18, 289, 36)]
[(-14726, 3039, -7311), (-18, 289, 36)]
[(-14726, 3039, -7311), (-18, 289, 36)]
[(-14726, 3039, -7311), (-18, 289, 36)]
[(-14726, 3039, -7311), (-18, 289, 36)]
