[(-14724, 2996, -7248), (-82, 240, 12)]
[(-14746, 3003, -7299), (-102, 266, 7)]
[(-14746, 3003, -7299), (-102, 266, 7)]
[(-14746, 3003, -7299), (-102, 266, 7)]
[(-14746, 3003, -7299), (-102, 266, 7)]
[(-14743, 2991, -7336), (-91, 273, 4)]
[(-14743, 2991, -7336), (-91, 273, 4)]
[(-14743, 2991, -7336), (-91, 273, 4)]
[(-14743, 2991, -7336), (-91, 273, 4)]
[(-14743, 2991, -7336), (-91, 273, 4)]
[(-14743, 2991, -7336), (-91, 273, 4)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14708, 2986, -7406), (-79, 348, 28)]
[(-14673, 2974, -7416), (-345, 613, -46)]
[(-14673, 2974, -7416), (-345, 613, -46)]
[(-14673, 2974, -7416), (-345, 613, -46)]
[(-14673, 2974, -7416), (-345, 613, -46)]
[(-14673, 2974, -7416), (-345, 613, -46)]
[(-14673, 2974, -7416), (-345, 613, -46)]
[(-14704, 3004, -7462), (-262, 703, -40)]
[(-14704, 3004, -7462), (-262, 703, -40)]
[(-14704, 3004, -7462), (-262, 703, -40)]
[(-14704, 3004, -7462), (-262, 703, -40)]
[(-14704, 3004, -7462), (-262, 703, -40)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14672, 2968, -7506), (-194, 638, -10)]
[(-14660, 2958, -7583), (-232, 480, -16)]
[(-14660, 2958, -7583), (-232, 480, -16)]
[(-14660, 2958, -7583), (-232, 480, -16)]
[(-14660, 2958, -7583), (-232, 480, -16)]
[(-14660, 2958, -7583), (-232, 480, -16)]
[(-14660, 2958, -7583), (-232, 480, -16)]
[(-14636, 2969, -7588), (-187, 251, 3)]
[(-14636, 2969, -7588), (-187, 251, 3)]
[(-14636, 2969, -7588), (-187, 251, 3)]
[(-14636, 2969, -7588), (-187, 251, 3)]
[(-14636, 2969, -7588), (-187, 251, 3)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14574, 2946, -7628), (-80, 183, 44)]
[(-14640, 2964, -7583), (145, -88, 95)]
[(-14640, 2964, -7583), (145, -88, 95)]
[(-14640, 2964, -7583), (145, -88, 95)]
[(-14640, 2964, -7583), (145, -88, 95)]
[(-14640, 2964, -7583), (145, -88, 95)]
[(-14640, 2964, -7583), (145, -88, 95)]
[(-14670, 2926, -7532), (113, -105, 118)]
[(-14670, 2926, -7532), (113, -105, 118)]
[(-14670, 2926, -7532), (113, -105, 118)]
[(-14670, 2926, -7532), (113, -105, 118)]
[(-14670, 2926, -7532), (113, -105, 118)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14665, 2912, -7447), (17, -65, 96)]
[(-14692, 2956, -7381), (-13, 11, 84)]
[(-14692, 2956, -7381), (-13, 11, 84)]
[(-14692, 2956, -7381), (-13, 11, 84)]
[(-14692, 2956, -7381), (-13, 11, 84)]
[(-14692, 2956, -7381), (-13, 11, 84)]
[(-14740, 2981, -7309), (-10, 109, 82)]
[(-14740, 2981, -7309), (-10, 109, 82)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14729, 2987, -7278), (-5, 186, 58)]
[(-14725, 2982, -7297), (-4, 212, 56)]
[(-14725, 2982, -7297), (-4, 212, 56)]
[(-14725, 2982, -7297), (-4, 212, 56)]
[(-14725, 2982, -7297), (-4, 212, 56)]
[(-14725, 2982, -7297), (-4, 212, 56)]
[(-14725, 2982, -7297), (-4, 212, 56)]
[(-14716, 2974, -7301), (-51, 184, 43)]
[(-14716, 2974, -7301), (-51, 184, 43)]
[(-14716, 2974, -7301), (-51, 184, 43)]
[(-14716, 2974, -7301), (-51, 184, 43)]
[(-14716, 2974, -7301), (-51, 184, 43)]
[(-14716, 2974, -7301), (-51, 184, 43)]
[(-14726, 2979, -7296), (-92, 175, 39)]
[(-14726, 2979, -7296), (-92, 175, 39)]
[(-14726, 2979, -7296), (-92, 175, 39)]
