accX,accY,accZ,gyrX,gyrY,gyrZ
-15354,3347,-4746,12,193,10
-15356,3362,-4749,-334,395,34
-15356,3362,-4749,-334,395,34
-15356,3362,-4749,-334,395,34
-15356,3362,-4749,-334,395,34
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15414,3289,-4805,-373,84,121
-15412,3304,-4776,-354,132,113
-15412,3304,-4776,-354,132,113
-15412,3304,-4776,-354,132,113
-15412,3304,-4776,-354,132,113
-15412,3304,-4776,-354,132,113
-15394,3320,-4747,-408,171,121
-15394,3320,-4747,-408,171,121
-15394,3320,-4747,-408,171,121
-15394,3320,-4747,-408,171,121
-15394,3320,-4747,-408,171,121
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15375,3356,-4703,-359,199,112
-15366,3368,-4676,-364,204,67
-15366,3368,-4676,-364,204,67
-15366,3368,-4676,-364,204,67
-15366,3368,-4676,-364,204,67
-15366,3368,-4676,-364,204,67
-15348,3384,-4717,-263,233,44
-15348,3384,-4717,-263,233,44
-15348,3384,-4717,-263,233,44
-15348,3384,-4717,-263,233,44
-15348,3384,-4717,-263,233,44
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15383,3388,-4713,-270,250,26
-15381,3415,-4702,-223,254,45
-15381,3415,-4702,-223,254,45
-15381,3415,-4702,-223,254,45
-15381,3415,-4702,-223,254,45
-15381,3415,-4702,-223,254,45
-15377,3432,-4692,-264,265,30
-15377,3432,-4692,-264,265,30
-15377,3432,-4692,-264,265,30
-15377,3432,-4692,-264,265,30
-15355,3433,-4677,-399,86,50
-15355,3433,-4677,-399,86,50
-15355,3433,-4677,-399,86,50
-15355,3433,-4677,-399,86,50
-15355,3433,-4677,-399,86,50
-15355,3433,-4677,-399,86,50
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15348,3442,-4631,-426,31,19
-15361,3448,-4540,-199,-11,0
-15361,3448,-4540,-199,-11,0
-15361,3448,-4540,-199,-11,0
-15361,3448,-4540,-199,-11,0
-15361,3448,-4540,-199,-11,0
-15352,3447,-4519,-140,82,7
-15352,3447,-4519,-140,82,7
-15352,3447,-4519,-140,82,7
-15352,3447,-4519,-140,82,7
