[(-15198, 5186, -3084), (-213, 482, 20)]
[(-15195, 5177, -3072), (-140, 430, 24)]
[(-15195, 5177, -3072), (-140, 430, 24)]
[(-15195, 5177, -3072), (-140, 430, 24)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15165, 5182, -3104), (-134, 430, 19)]
[(-15163, 5179, -3135), (-147, 430, 9)]
[(-15163, 5179, -3135), (-147, 430, 9)]
[(-15163, 5179, -3135), (-147, 430, 9)]
[(-15163, 5179, -3135), (-147, 430, 9)]
[(-15163, 5179, -3135), (-147, 430, 9)]
[(-15163, 5179, -3135), (-147, 430, 9)]
[(-15170, 5168, -3129), (-148, 430, 7)]
[(-15170, 5168, -3129), (-148, 430, 7)]
[(-15170, 5168, -3129), (-148, 430, 7)]
[(-15170, 5168, -3129), (-148, 430, 7)]
[(-15170, 5168, -3129), (-148, 430, 7)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15188, 5165, -3136), (-230, 439, 10)]
[(-15209, 5168, -3153), (-249, 462, 18)]
[(-15209, 5168, -3153), (-249, 462, 18)]
[(-15209, 5168, -3153), (-249, 462, 18)]
[(-15209, 5168, -3153), (-249, 462, 18)]
[(-15209, 5168, -3153), (-249, 462, 18)]
[(-15209, 5168, -3153), (-249, 462, 18)]
[(-15203, 5148, -3140), (-241, 476, 17)]
[(-15203, 5148, -3140), (-241, 476, 17)]
[(-15203, 5148, -3140), (-241, 476, 17)]
[(-15203, 5148, -3140), (-241, 476, 17)]
[(-15203, 5148, -3140), (-241, 476, 17)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15192, 5168, -3148), (-275, 507, 8)]
[(-15163, 5180, -3141), (-249, 464, 20)]
[(-15163, 5180, -3141), (-249, 464, 20)]
[(-15163, 5180, -3141), (-249, 464, 20)]
[(-15163, 5180, -3141), (-249, 464, 20)]
[(-15163, 5180, -3141), (-249, 464, 20)]
[(-15163, 5180, -3141), (-249, 464, 20)]
[(-15157, 5171, -3141), (-212, 439, 29)]
[(-15157, 5171, -3141), (-212, 439, 29)]
[(-15157, 5171, -3141), (-212, 439, 29)]
[(-15157, 5171, -3141), (-212, 439, 29)]
[(-15157, 5171, -3141), (-212, 439, 29)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15144, 5181, -3138), (-211, 434, 27)]
[(-15153, 5180, -3138), (-185, 430, 25)]
[(-15153, 5180, -3138), (-185, 430, 25)]
[(-15153, 5180, -3138), (-185, 430, 25)]
[(-15153, 5180, -3138), (-185, 430, 25)]
[(-15153, 5180, -3138), (-185, 430, 25)]
[(-15153, 5180, -3138), (-185, 430, 25)]
[(-15153, 5175, -3140), (-157, 419, 10)]
[(-15153, 5175, -3140), (-157, 419, 10)]
[(-15153, 5175, -3140), (-157, 419, 10)]
[(-15153, 5175, -3140), (-157, 419, 10)]
[(-15153, 5175, -3140), (-157, 419, 10)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15165, 5195, -3144), (-151, 408, -15)]
[(-15151, 5180, -3177), (-144, 426, -35)]
[(-15151, 5180, -3177), (-144, 426, -35)]
[(-15151, 5180, -3177), (-144, 426, -35)]
[(-15151, 5180, -3177), (-144, 426, -35)]
[(-15151, 5180, -3177), (-144, 426, -35)]
[(-15151, 5180, -3177), (-144, 426, -35)]
[(-15172, 5198, -3160), (-120, 419, -37)]
[(-15172, 5198, -3160), (-120, 419, -37)]
[(-15172, 5198, -3160), (-120, 419, -37)]
[(-15172, 5198, -3160), (-120, 419, -37)]
[(-15172, 5198, -3160), (-120, 419, -37)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15168, 5162, -3165), (-142, 415, -25)]
[(-15201, 5153, -3167), (-121, 422, -20)]
[(-15201, 5153, -3167), (-121, 422, -20)]
[(-15201, 5153, -3167), (-121, 422, -20)]
[(-15201, 5153, -3167), (-121, 422, -20)]
[(-15201, 5153, -3167), (-121, 422, -20)]
[(-15201, 5153, -3167), (-121, 422, -20)]
[(-15182, 5165, -3148), (-105, 414, -4)]
[(-15182, 5165, -3148), (-105, 414, -4)]
[(-15182, 5165, -3148), (-105, 414, -4)]
[(-15182, 5165, -3148), (-105, 414, -4)]
[(-15200, 5163, -3136), (-134, 413, 11)]
[(-15200, 5163, -3136), (-134, 413, 11)]
[(-15200, 5163, -3136), (-134, 413, 11)]
