[(-15101, 5428, -3116), (-133, 439, 8)]
[(-15087, 5439, -3160), (-208, 384, 17)]
[(-15087, 5439, -3160), (-208, 384, 17)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15096, 5432, -3178), (-160, 388, 8)]
[(-15091, 5435, -3201), (-137, 388, -2)]
[(-15091, 5435, -3201), (-137, 388, -2)]
[(-15091, 5435, -3201), (-137, 388, -2)]
[(-15091, 5435, -3201), (-137, 388, -2)]
[(-15091, 5435, -3201), (-137, 388, -2)]
[(-15091, 5435, -3201), (-137, 388, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15103, 5419, -3184), (-133, 387, -2)]
[(-15115, 5403, -3188), (-129, 388, -6)]
[(-15115, 5403, -3188), (-129, 388, -6)]
[(-15115, 5403, -3188), (-129, 388, -6)]
[(-15115, 5403, -3188), (-129, 388, -6)]
[(-15115, 5403, -3188), (-129, 388, -6)]
[(-15108, 5399, -3201), (-130, 375, 0)]
[(-15108, 5399, -3201), (-130, 375, 0)]
[(-15108, 5399, -3201), (-130, 375, 0)]
[(-15108, 5399, -3201), (-130, 375, 0)]
[(-15108, 5399, -3201), (-130, 375, 0)]
[(-15104, 5389, -3192), (-164, 360, 1)]
[(-15104, 5389, -3192), (-164, 360, 1)]
[(-15104, 5389, -3192), (-164, 360, 1)]
[(-15104, 5389, -3192), (-164, 360, 1)]
[(-15104, 5389, -3192), (-164, 360, 1)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15104, 5390, -3169), (-176, 366, 0)]
[(-15120, 5416, -3146), (-163, 365, -2)]
[(-15120, 5416, -3146), (-163, 365, -2)]
[(-15120, 5416, -3146), (-163, 365, -2)]
[(-15120, 5416, -3146), (-163, 365, -2)]
[(-15120, 5416, -3146), (-163, 365, -2)]
[(-15120, 5416, -3146), (-163, 365, -2)]
[(-15107, 5409, -3140), (-196, 364, 9)]
[(-15107, 5409, -3140), (-196, 364, 9)]
[(-15107, 5409, -3140), (-196, 364, 9)]
[(-15107, 5409, -3140), (-196, 364, 9)]
[(-15107, 5409, -3140), (-196, 364, 9)]
[(-15100, 5409, -3144), (-185, 365, 13)]
