[(-15096, 5475, -3072), (-181, 445, 70)]
[(-15098, 5459, -3100), (-160, 456, 78)]
[(-15088, 5456, -3115), (-163, 458, 63)]
[(-15088, 5456, -3115), (-163, 458, 63)]
[(-15088, 5456, -3115), (-163, 458, 63)]
[(-15088, 5456, -3115), (-163, 458, 63)]
[(-15088, 5456, -3115), (-163, 458, 63)]
[(-15086, 5441, -3132), (-124, 465, 63)]
[(-15086, 5441, -3132), (-124, 465, 63)]
[(-15086, 5441, -3132), (-124, 465, 63)]
[(-15086, 5441, -3132), (-124, 465, 63)]
[(-15086, 5441, -3132), (-124, 465, 63)]
[(-15095, 5456, -3152), (-125, 479, 65)]
[(-15095, 5456, -3152), (-125, 479, 65)]
[(-15095, 5456, -3152), (-125, 479, 65)]
[(-15095, 5456, -3152), (-125, 479, 65)]
[(-15095, 5456, -3152), (-125, 479, 65)]
[(-15095, 5456, -3152), (-125, 479, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15109, 5448, -3167), (-141, 454, 65)]
[(-15086, 5459, -3172), (-144, 412, 62)]
[(-15086, 5459, -3172), (-144, 412, 62)]
[(-15076, 5480, -3217), (-151, 403, 56)]
[(-15076, 5480, -3217), (-151, 403, 56)]
[(-15076, 5480, -3217), (-151, 403, 56)]
[(-15076, 5480, -3217), (-151, 403, 56)]
[(-15076, 5480, -3217), (-151, 403, 56)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15079, 5502, -3192), (-160, 386, 54)]
[(-15068, 5481, -3180), (-178, 395, 48)]
[(-15068, 5481, -3180), (-178, 395, 48)]
[(-15068, 5481, -3180), (-178, 395, 48)]
[(-15068, 5481, -3180), (-178, 395, 48)]
[(-15068, 5481, -3180), (-178, 395, 48)]
[(-15068, 5481, -3180), (-178, 395, 48)]
[(-15060, 5476, -3202), (-170, 404, 34)]
[(-15060, 5476, -3202), (-170, 404, 34)]
[(-15060, 5476, -3202), (-170, 404, 34)]
[(-15060, 5476, -3202), (-170, 404, 34)]
[(-15060, 5476, -3202), (-170, 404, 34)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15062, 5486, -3204), (-187, 427, 23)]
[(-15078, 5486, -3185), (-205, 435, 33)]
[(-15078, 5486, -3185), (-205, 435, 33)]
[(-15078, 5486, -3185), (-205, 435, 33)]
[(-15078, 5486, -3185), (-205, 435, 33)]
[(-15078, 5486, -3185), (-205, 435, 33)]
[(-15078, 5486, -3185), (-205, 435, 33)]
[(-15072, 5497, -3166), (-186, 435, 44)]
[(-15072, 5497, -3166), (-186, 435, 44)]
[(-15072, 5497, -3166), (-186, 435, 44)]
[(-15072, 5497, -3166), (-186, 435, 44)]
[(-15072, 5497, -3166), (-186, 435, 44)]
