[(-14342, 6999, -4125), (-114, 150, 49)]
[(-14340, 7107, -4105), (-56, 68, 143)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14306, 7087, -4094), (-59, 101, 126)]
[(-14308, 7095, -4097), (-60, 105, 93)]
[(-14308, 7095, -4097), (-60, 105, 93)]
[(-14308, 7095, -4097), (-60, 105, 93)]
[(-14308, 7095, -4097), (-60, 105, 93)]
[(-14308, 7095, -4097), (-60, 105, 93)]
[(-14308, 7095, -4097), (-60, 105, 93)]
[(-14339, 7057, -4048), (-84, 167, 63)]
[(-14339, 7057, -4048), (-84, 167, 63)]
[(-14339, 7057, -4048), (-84, 167, 63)]
[(-14339, 7057, -4048), (-84, 167, 63)]
[(-14339, 7057, -4048), (-84, 167, 63)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14332, 7065, -4058), (-36, 198, 90)]
[(-14315, 7056, -4097), (52, 169, 102)]
[(-14315, 7056, -4097), (52, 169, 102)]
[(-14315, 7056, -4097), (52, 169, 102)]
[(-14315, 7056, -4097), (52, 169, 102)]
[(-14315, 7056, -4097), (52, 169, 102)]
[(-14315, 7056, -4097), (52, 169, 102)]
[(-14320, 7051, -4180), (82, 127, 89)]
[(-14320, 7051, -4180), (82, 127, 89)]
[(-14320, 7051, -4180), (82, 127, 89)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14336, 7046, -4201), (0, 152, 82)]
[(-14324, 7082, -4183), (-73, 156, 94)]
[(-14324, 7082, -4183), (-73, 156, 94)]
[(-14324, 7082, -4183), (-73, 156, 94)]
[(-14324, 7082, -4183), (-73, 156, 94)]
[(-14324, 7082, -4183), (-73, 156, 94)]
[(-14324, 7082, -4183), (-73, 156, 94)]
[(-14315, 7107, -4172), (-110, 169, 94)]
[(-14315, 7107, -4172), (-110, 169, 94)]
[(-14315, 7107, -4172), (-110, 169, 94)]
[(-14315, 7107, -4172), (-110, 169, 94)]
[(-14315, 7107, -4172), (-110, 169, 94)]
[(-14304, 7122, -4140), (-102, 151, 80)]
[(-14304, 7122, -4140), (-102, 151, 80)]
[(-14304, 7122, -4140), (-102, 151, 80)]
[(-14304, 7122, -4140), (-102, 151, 80)]
[(-14304, 7122, -4140), (-102, 151, 80)]
[(-14304, 7122, -4140), (-102, 151, 80)]
