[(-14584, 5282, -5664), (-115, 199, 16)]
[(-14580, 5257, -5640), (-196, 201, 12)]
[(-14601, 5260, -5654), (-162, 189, -1)]
[(-14601, 5260, -5654), (-162, 189, -1)]
[(-14601, 5260, -5654), (-162, 189, -1)]
[(-14601, 5260, -5654), (-162, 189, -1)]
[(-14601, 5260, -5654), (-162, 189, -1)]
[(-14601, 5260, -5654), (-162, 189, -1)]
[(-14612, 5280, -5628), (-161, 196, 12)]
[(-14612, 5280, -5628), (-161, 196, 12)]
[(-14612, 5280, -5628), (-161, 196, 12)]
[(-14612, 5280, -5628), (-161, 196, 12)]
[(-14612, 5280, -5628), (-161, 196, 12)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14628, 5294, -5643), (-137, 227, 41)]
[(-14604, 5318, -5704), (-229, 320, 43)]
[(-14604, 5318, -5704), (-229, 320, 43)]
[(-14604, 5318, -5704), (-229, 320, 43)]
[(-14604, 5318, -5704), (-229, 320, 43)]
[(-14604, 5318, -5704), (-229, 320, 43)]
[(-14601, 5339, -5780), (-484, 461, 116)]
[(-14601, 5339, -5780), (-484, 461, 116)]
[(-14601, 5339, -5780), (-484, 461, 116)]
[(-14601, 5339, -5780), (-484, 461, 116)]
[(-14601, 5339, -5780), (-484, 461, 116)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14568, 5418, -5832), (-632, 610, 130)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14554, 5459, -5852), (-703, 625, 173)]
[(-14524, 5500, -5862), (-600, 491, 133)]
[(-14524, 5500, -5862), (-600, 491, 133)]
[(-14524, 5500, -5862), (-600, 491, 133)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14484, 5563, -5904), (-502, 459, 125)]
[(-14452, 5607, -5921), (-488, 372, 86)]
[(-14452, 5607, -5921), (-488, 372, 86)]
[(-14452, 5607, -5921), (-488, 372, 86)]
[(-14452, 5607, -5921), (-488, 372, 86)]
[(-14407, 5628, -5928), (-387, 343, 59)]
[(-14407, 5628, -5928), (-387, 343, 59)]
[(-14407, 5628, -5928), (-387, 343, 59)]
[(-14407, 5628, -5928), (-387, 343, 59)]
[(-14407, 5628, -5928), (-387, 343, 59)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14404, 5664, -5915), (-357, 311, 58)]
[(-14400, 5685, -5917), (-254, 313, 62)]
[(-14400, 5685, -5917), (-254, 313, 62)]
[(-14400, 5685, -5917), (-254, 313, 62)]
[(-14400, 5685, -5917), (-254, 313, 62)]
[(-14400, 5685, -5917), (-254, 313, 62)]
[(-14400, 5685, -5917), (-254, 313, 62)]
[(-14396, 5704, -5936), (-216, 262, 36)]
[(-14396, 5704, -5936), (-216, 262, 36)]
[(-14396, 5704, -5936), (-216, 262, 36)]
[(-14396, 5704, -5936), (-216, 262, 36)]
[(-14396, 5704, -5936), (-216, 262, 36)]
[(-14386, 5701, -5932), (-117, 212, 20)]
