[(-14600, 5211, -5674), (-86, 202, 10)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14625, 5205, -5668), (-168, 185, 0)]
[(-14616, 5185, -5693), (-191, 223, -10)]
[(-14616, 5185, -5693), (-191, 223, -10)]
[(-14616, 5185, -5693), (-191, 223, -10)]
[(-14616, 5185, -5693), (-191, 223, -10)]
[(-14616, 5185, -5693), (-191, 223, -10)]
[(-14616, 5185, -5693), (-191, 223, -10)]
[(-14610, 5212, -5715), (-360, 355, 27)]
[(-14610, 5212, -5715), (-360, 355, 27)]
[(-14610, 5212, -5715), (-360, 355, 27)]
[(-14610, 5212, -5715), (-360, 355, 27)]
[(-14610, 5212, -5715), (-360, 355, 27)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14591, 5234, -5707), (-515, 479, 70)]
[(-14593, 5243, -5690), (-430, 451, 75)]
[(-14593, 5243, -5690), (-430, 451, 75)]
[(-14593, 5243, -5690), (-430, 451, 75)]
[(-14593, 5243, -5690), (-430, 451, 75)]
[(-14593, 5243, -5690), (-430, 451, 75)]
[(-14582, 5301, -5719), (-428, 432, 79)]
[(-14582, 5301, -5719), (-428, 432, 79)]
[(-14582, 5301, -5719), (-428, 432, 79)]
[(-14582, 5301, -5719), (-428, 432, 79)]
[(-14582, 5301, -5719), (-428, 432, 79)]
[(-14563, 5328, -5750), (-386, 433, 74)]
[(-14563, 5328, -5750), (-386, 433, 74)]
[(-14563, 5328, -5750), (-386, 433, 74)]
[(-14563, 5328, -5750), (-386, 433, 74)]
[(-14563, 5328, -5750), (-386, 433, 74)]
[(-14563, 5328, -5750), (-386, 433, 74)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14542, 5376, -5760), (-312, 365, 68)]
[(-14536, 5406, -5756), (-248, 331, 55)]
[(-14536, 5406, -5756), (-248, 331, 55)]
[(-14536, 5406, -5756), (-248, 331, 55)]
[(-14536, 5406, -5756), (-248, 331, 55)]
[(-14525, 5406, -5813), (-86, 222, 28)]
[(-14525, 5406, -5813), (-86, 222, 28)]
[(-14525, 5406, -5813), (-86, 222, 28)]
[(-14525, 5406, -5813), (-86, 222, 28)]
[(-14525, 5406, -5813), (-86, 222, 28)]
[(-14525, 5406, -5813), (-86, 222, 28)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14524, 5411, -5824), (-10, 176, 2)]
[(-14512, 5420, -5847), (1, 145, -11)]
[(-14512, 5420, -5847), (1, 145, -11)]
[(-14512, 5420, -5847), (1, 145, -11)]
[(-14512, 5420, -5847), (1, 145, -11)]
[(-14512, 5420, -5847), (1, 145, -11)]
[(-14512, 5420, -5847), (1, 145, -11)]
[(-14515, 5405, -5842), (96, 108, -33)]
[(-14515, 5405, -5842), (96, 108, -33)]
[(-14515, 5405, -5842), (96, 108, -33)]
[(-14515, 5405, -5842), (96, 108, -33)]
[(-14515, 5405, -5842), (96, 108, -33)]
