[(-14344, 5104, -6702), (-88, 280, -21)]
[(-14404, 5148, -6724), (-63, 341, 12)]
[(-14404, 5148, -6724), (-63, 341, 12)]
[(-14404, 5148, -6724), (-63, 341, 12)]
[(-14404, 5148, -6724), (-63, 341, 12)]
[(-14404, 5148, -6724), (-63, 341, 12)]
[(-14404, 5148, -6724), (-63, 341, 12)]
[(-14367, 5126, -6697), (-127, 321, -53)]
[(-14367, 5126, -6697), (-127, 321, -53)]
[(-14367, 5126, -6697), (-127, 321, -53)]
[(-14367, 5126, -6697), (-127, 321, -53)]
[(-14367, 5126, -6697), (-127, 321, -53)]
[(-14396, 5085, -6714), (-82, 326, -34)]
[(-14396, 5085, -6714), (-82, 326, -34)]
[(-14396, 5085, -6714), (-82, 326, -34)]
[(-14396, 5085, -6714), (-82, 326, -34)]
[(-14396, 5085, -6714), (-82, 326, -34)]
[(-14396, 5085, -6714), (-82, 326, -34)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14373, 5101, -6760), (-106, 307, -36)]
[(-14393, 5094, -6769), (-157, 291, -5)]
[(-14393, 5094, -6769), (-157, 291, -5)]
[(-14393, 5094, -6769), (-157, 291, -5)]
[(-14393, 5094, -6769), (-157, 291, -5)]
[(-14393, 5094, -6769), (-157, 291, -5)]
[(-14386, 5064, -6758), (-131, 277, 16)]
[(-14386, 5064, -6758), (-131, 277, 16)]
[(-14386, 5064, -6758), (-131, 277, 16)]
[(-14386, 5064, -6758), (-131, 277, 16)]
[(-14386, 5064, -6758), (-131, 277, 16)]
[(-14386, 5064, -6758), (-131, 277, 16)]
[(-14372, 5064, -6736), (-98, 291, 2)]
[(-14372, 5064, -6736), (-98, 291, 2)]
[(-14372, 5064, -6736), (-98, 291, 2)]
[(-14372, 5064, -6736), (-98, 291, 2)]
[(-14372, 5064, -6736), (-98, 291, 2)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14390, 5071, -6752), (-132, 293, -32)]
[(-14409, 5084, -6743), (-159, 295, 0)]
[(-14409, 5084, -6743), (-159, 295, 0)]
[(-14409, 5084, -6743), (-159, 295, 0)]
[(-14409, 5084, -6743), (-159, 295, 0)]
[(-14409, 5084, -6743), (-159, 295, 0)]
[(-14409, 5084, -6743), (-159, 295, 0)]
[(-14401, 5043, -6744), (-162, 363, -85)]
[(-14401, 5043, -6744), (-162, 363, -85)]
[(-14401, 5043, -6744), (-162, 363, -85)]
[(-14401, 5043, -6744), (-162, 363, -85)]
[(-14401, 5043, -6744), (-162, 363, -85)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14407, 4997, -6736), (-266, 514, -77)]
[(-14386, 5004, -6764), (-305, 516, -82)]
[(-14386, 5004, -6764), (-305, 516, -82)]
[(-14386, 5004, -6764), (-305, 516, -82)]
[(-14386, 5004, -6764), (-305, 516, -82)]
[(-14386, 5004, -6764), (-305, 516, -82)]
[(-14386, 5004, -6764), (-305, 516, -82)]
[(-14350, 4985, -6775), (-374, 480, -40)]
[(-14350, 4985, -6775), (-374, 480, -40)]
[(-14350, 4985, -6775), (-374, 480, -40)]
[(-14350, 4985, -6775), (-374, 480, -40)]
[(-14350, 4985, -6775), (-374, 480, -40)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14324, 5016, -6803), (-381, 414, -25)]
[(-14343, 5022, -6823), (-218, 267, 25)]
[(-14343, 5022, -6823), (-218, 267, 25)]
[(-14343, 5022, -6823), (-218, 267, 25)]
[(-14343, 5022, -6823), (-218, 267, 25)]
[(-14343, 5022, -6823), (-218, 267, 25)]
[(-14343, 5022, -6823), (-218, 267, 25)]
[(-14240, 4969, -6821), (49, 159, 31)]
[(-14240, 4969, -6821), (49, 159, 31)]
[(-14240, 4969, -6821), (49, 159, 31)]
[(-14240, 4969, -6821), (49, 159, 31)]
[(-14240, 4969, -6821), (49, 159, 31)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14296, 4982, -6772), (309, 113, -6)]
[(-14318, 4936, -6785), (242, 197, -11)]
[(-14318, 4936, -6785), (242, 197, -11)]
[(-14318, 4936, -6785), (242, 197, -11)]
[(-14318, 4936, -6785), (242, 197, -11)]
[(-14318, 4936, -6785), (242, 197, -11)]
[(-14318, 4936, -6785), (242, 197, -11)]
[(-14344, 4932, -6786), (223, 207, 20)]
[(-14344, 4932, -6786), (223, 207, 20)]
[(-14344, 4932, -6786), (223, 207, 20)]
[(-14344, 4932, -6786), (223, 207, 20)]
[(-14344, 4932, -6786), (223, 207, 20)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14343, 4923, -6783), (180, 245, 34)]
[(-14372, 4918, -6809), (208, 284, 28)]
[(-14372, 4918, -6809), (208, 284, 28)]
[(-14372, 4918, -6809), (208, 284, 28)]
[(-14372, 4918, -6809), (208, 284, 28)]
[(-14372, 4918, -6809), (208, 284, 28)]
[(-14372, 4918, -6809), (208, 284, 28)]
[(-14380, 5012, -6821), (-23, 201, 67)]
[(-14380, 5012, -6821), (-23, 201, 67)]
[(-14380, 5012, -6821), (-23, 201, 67)]
[(-14380, 5012, -6821), (-23, 201, 67)]
[(-14380, 5012, -6821), (-23, 201, 67)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14402, 5022, -6716), (-447, 217, 57)]
[(-14420, 4997, -6658), (-308, 329, 0)]
[(-14420, 4997, -6658), (-308, 329, 0)]
[(-14420, 4997, -6658), (-308, 329, 0)]
[(-14420, 4997, -6658), (-308, 329, 0)]
[(-14419, 5068, -6677), (-338, 283, -1)]
[(-14419, 5068, -6677), (-338, 283, -1)]
[(-14419, 5068, -6677), (-338, 283, -1)]
[(-14419, 5068, -6677), (-338, 283, -1)]
[(-14419, 5068, -6677), (-338, 283, -1)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5041, -6660), (-371, 308, -38)]
[(-14416, 5048, -6656), (-265, 304, -28)]
[(-14416, 5048, -6656), (-265, 304, -28)]
[(-14416, 5048, -6656), (-265, 304, -28)]
[(-14416, 5048, -6656), (-265, 304, -28)]
