[(-14594, 4829, -6252), (-130, 303, 20)]
[(-14608, 4794, -6350), (-274, 454, -40)]
[(-14608, 4794, -6350), (-274, 454, -40)]
[(-14606, 4799, -6334), (-234, 272, 16)]
[(-14606, 4799, -6334), (-234, 272, 16)]
[(-14606, 4799, -6334), (-234, 272, 16)]
[(-14606, 4799, -6334), (-234, 272, 16)]
[(-14606, 4799, -6334), (-234, 272, 16)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14616, 4793, -6296), (-52, 172, 72)]
[(-14628, 4796, -6306), (152, 107, 150)]
[(-14628, 4796, -6306), (152, 107, 150)]
[(-14628, 4796, -6306), (152, 107, 150)]
[(-14628, 4796, -6306), (152, 107, 150)]
[(-14628, 4796, -6306), (152, 107, 150)]
[(-14628, 4796, -6306), (152, 107, 150)]
[(-14609, 4792, -6319), (156, 185, 195)]
[(-14609, 4792, -6319), (156, 185, 195)]
[(-14609, 4792, -6319), (156, 185, 195)]
[(-14609, 4792, -6319), (156, 185, 195)]
[(-14609, 4792, -6319), (156, 185, 195)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14605, 4822, -6323), (146, 184, 197)]
[(-14601, 4841, -6344), (95, 225, 159)]
[(-14601, 4841, -6344), (95, 225, 159)]
[(-14601, 4841, -6344), (95, 225, 159)]
[(-14601, 4841, -6344), (95, 225, 159)]
[(-14601, 4841, -6344), (95, 225, 159)]
[(-14601, 4841, -6344), (95, 225, 159)]
[(-14602, 4842, -6316), (49, 251, 131)]
[(-14602, 4842, -6316), (49, 251, 131)]
[(-14602, 4842, -6316), (49, 251, 131)]
[(-14602, 4842, -6316), (49, 251, 131)]
[(-14602, 4842, -6316), (49, 251, 131)]
[(-14588, 4879, -6320), (6, 263, 106)]
[(-14588, 4879, -6320), (6, 263, 106)]
[(-14588, 4879, -6320), (6, 263, 106)]
[(-14588, 4879, -6320), (6, 263, 106)]
[(-14588, 4879, -6320), (6, 263, 106)]
[(-14588, 4879, -6320), (6, 263, 106)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14596, 4864, -6343), (18, 286, 54)]
[(-14578, 4868, -6416), (22, 262, 44)]
[(-14578, 4868, -6416), (22, 262, 44)]
[(-14578, 4868, -6416), (22, 262, 44)]
[(-14578, 4868, -6416), (22, 262, 44)]
[(-14578, 4868, -6416), (22, 262, 44)]
[(-14591, 4941, -6324), (-305, 137, 43)]
[(-14591, 4941, -6324), (-305, 137, 43)]
[(-14591, 4941, -6324), (-305, 137, 43)]
[(-14591, 4941, -6324), (-305, 137, 43)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14607, 4849, -6265), (-401, 175, -80)]
[(-14627, 4846, -6252), (-177, 253, -121)]
[(-14627, 4846, -6252), (-177, 253, -121)]
[(-14627, 4846, -6252), (-177, 253, -121)]
[(-14627, 4846, -6252), (-177, 253, -121)]
[(-14627, 4846, -6252), (-177, 253, -121)]
[(-14618, 4836, -6228), (-297, 295, -148)]
[(-14618, 4836, -6228), (-297, 295, -148)]
[(-14618, 4836, -6228), (-297, 295, -148)]
[(-14618, 4836, -6228), (-297, 295, -148)]
[(-14618, 4836, -6228), (-297, 295, -148)]
[(-14618, 4836, -6228), (-297, 295, -148)]
[(-14616, 4795, -6184), (-279, 277, -109)]
[(-14616, 4795, -6184), (-279, 277, -109)]
[(-14616, 4795, -6184), (-279, 277, -109)]
[(-14616, 4795, -6184), (-279, 277, -109)]
[(-14616, 4795, -6184), (-279, 277, -109)]
[(-14616, 4795, -6184), (-279, 277, -109)]
