[(-14658, 4861, -6132), (-134, 317, 29)]
[(-14648, 4863, -6147), (-142, 318, 11)]
[(-14648, 4876, -6145), (-147, 308, 18)]
[(-14648, 4876, -6145), (-147, 308, 18)]
[(-14648, 4876, -6145), (-147, 308, 18)]
[(-14648, 4876, -6145), (-147, 308, 18)]
[(-14648, 4876, -6145), (-147, 308, 18)]
[(-14675, 4814, -6164), (-152, 338, 46)]
[(-14675, 4814, -6164), (-152, 338, 46)]
[(-14675, 4814, -6164), (-152, 338, 46)]
[(-14675, 4814, -6164), (-152, 338, 46)]
[(-14675, 4814, -6164), (-152, 338, 46)]
[(-14675, 4814, -6164), (-152, 338, 46)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14649, 4830, -6160), (-278, 408, 17)]
[(-14638, 4858, -6187), (-345, 462, 27)]
[(-14638, 4858, -6187), (-345, 462, 27)]
[(-14638, 4858, -6187), (-345, 462, 27)]
[(-14638, 4858, -6187), (-345, 462, 27)]
[(-14632, 4862, -6188), (-324, 415, 22)]
[(-14632, 4862, -6188), (-324, 415, 22)]
[(-14632, 4862, -6188), (-324, 415, 22)]
[(-14632, 4862, -6188), (-324, 415, 22)]
[(-14632, 4862, -6188), (-324, 415, 22)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14600, 4869, -6192), (-288, 417, -3)]
[(-14628, 4883, -6196), (-161, 295, 5)]
[(-14628, 4883, -6196), (-161, 295, 5)]
[(-14628, 4883, -6196), (-161, 295, 5)]
[(-14628, 4883, -6196), (-161, 295, 5)]
[(-14628, 4883, -6196), (-161, 295, 5)]
[(-14646, 4852, -6166), (-67, 271, 11)]
[(-14646, 4852, -6166), (-67, 271, 11)]
[(-14646, 4852, -6166), (-67, 271, 11)]
[(-14646, 4852, -6166), (-67, 271, 11)]
[(-14646, 4852, -6166), (-67, 271, 11)]
[(-14646, 4852, -6166), (-67, 271, 11)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14578, 4827, -6151), (119, 172, 69)]
[(-14583, 4790, -6148), (190, 254, 92)]
[(-14583, 4790, -6148), (190, 254, 92)]
[(-14583, 4790, -6148), (190, 254, 92)]
[(-14583, 4790, -6148), (190, 254, 92)]
[(-14583, 4790, -6148), (190, 254, 92)]
[(-14597, 4808, -6196), (161, 254, 131)]
[(-14597, 4808, -6196), (161, 254, 131)]
[(-14597, 4808, -6196), (161, 254, 131)]
[(-14597, 4808, -6196), (161, 254, 131)]
[(-14597, 4808, -6196), (161, 254, 131)]
[(-14597, 4808, -6196), (161, 254, 131)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14610, 4812, -6228), (185, 230, 158)]
[(-14606, 4768, -6261), (193, 154, 117)]
[(-14606, 4768, -6261), (193, 154, 117)]
[(-14606, 4768, -6261), (193, 154, 117)]
[(-14606, 4768, -6261), (193, 154, 117)]
[(-14606, 4768, -6261), (193, 154, 117)]
[(-14604, 4767, -6287), (190, 143, 142)]
[(-14604, 4767, -6287), (190, 143, 142)]
[(-14604, 4767, -6287), (190, 143, 142)]
[(-14604, 4767, -6287), (190, 143, 142)]
[(-14604, 4767, -6287), (190, 143, 142)]
[(-14604, 4767, -6287), (190, 143, 142)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14579, 4877, -6224), (-88, 130, 185)]
[(-14586, 4860, -6140), (-298, 224, 118)]
[(-14586, 4860, -6140), (-298, 224, 118)]
[(-14586, 4860, -6140), (-298, 224, 118)]
[(-14586, 4860, -6140), (-298, 224, 118)]
[(-14604, 4902, -6147), (-100, 211, 80)]
[(-14604, 4902, -6147), (-100, 211, 80)]
[(-14604, 4902, -6147), (-100, 211, 80)]
[(-14604, 4902, -6147), (-100, 211, 80)]
[(-14604, 4902, -6147), (-100, 211, 80)]
[(-14604, 4902, -6147), (-100, 211, 80)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14619, 4950, -6123), (-131, 181, 34)]
[(-14617, 4951, -6080), (-164, 156, 58)]
[(-14617, 4951, -6080), (-164, 156, 58)]
[(-14617, 4951, -6080), (-164, 156, 58)]
[(-14617, 4951, -6080), (-164, 156, 58)]
[(-14617, 4951, -6080), (-164, 156, 58)]
[(-14636, 4933, -6068), (-112, 221, 59)]
[(-14636, 4933, -6068), (-112, 221, 59)]
[(-14636, 4933, -6068), (-112, 221, 59)]
[(-14636, 4933, -6068), (-112, 221, 59)]
[(-14636, 4933, -6068), (-112, 221, 59)]
