[(-15722, 1139, -4406), (-148, 164, 2)]
[(-15699, 1123, -4436), (-149, 150, -6)]
[(-15699, 1123, -4436), (-149, 150, -6)]
[(-15734, 1112, -4426), (-84, 168, -3)]
[(-15734, 1112, -4426), (-84, 168, -3)]
[(-15734, 1112, -4426), (-84, 168, -3)]
[(-15734, 1112, -4426), (-84, 168, -3)]
[(-15734, 1112, -4426), (-84, 168, -3)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15738, 1116, -4413), (-121, 153, 1)]
[(-15728, 1118, -4431), (-141, 94, 28)]
[(-15728, 1118, -4431), (-141, 94, 28)]
[(-15728, 1118, -4431), (-141, 94, 28)]
[(-15728, 1118, -4431), (-141, 94, 28)]
[(-15728, 1118, -4431), (-141, 94, 28)]
[(-15728, 1118, -4431), (-141, 94, 28)]
[(-15737, 1113, -4408), (-109, 72, 13)]
[(-15737, 1113, -4408), (-109, 72, 13)]
[(-15737, 1113, -4408), (-109, 72, 13)]
[(-15737, 1113, -4408), (-109, 72, 13)]
[(-15737, 1113, -4408), (-109, 72, 13)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1080, -4351), (-88, 93, 7)]
[(-15752, 1110, -4363), (-107, 116, 19)]
[(-15752, 1110, -4363), (-107, 116, 19)]
[(-15752, 1110, -4363), (-107, 116, 19)]
[(-15752, 1110, -4363), (-107, 116, 19)]
[(-15752, 1110, -4363), (-107, 116, 19)]
[(-15750, 1116, -4376), (-182, 204, 36)]
[(-15750, 1116, -4376), (-182, 204, 36)]
[(-15750, 1116, -4376), (-182, 204, 36)]
[(-15750, 1116, -4376), (-182, 204, 36)]
[(-15750, 1116, -4376), (-182, 204, 36)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15745, 1142, -4422), (-156, 156, 54)]
[(-15744, 1134, -4410), (-105, 135, 58)]
[(-15744, 1134, -4410), (-105, 135, 58)]
[(-15744, 1134, -4410), (-105, 135, 58)]
[(-15744, 1134, -4410), (-105, 135, 58)]
[(-15744, 1134, -4410), (-105, 135, 58)]
[(-15744, 1134, -4437), (-181, 142, 87)]
[(-15744, 1134, -4437), (-181, 142, 87)]
[(-15744, 1134, -4437), (-181, 142, 87)]
[(-15744, 1134, -4437), (-181, 142, 87)]
[(-15744, 1134, -4437), (-181, 142, 87)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15737, 1152, -4421), (-178, 154, 94)]
[(-15733, 1184, -4427), (-177, 163, 82)]
[(-15733, 1184, -4427), (-177, 163, 82)]
[(-15733, 1184, -4427), (-177, 163, 82)]
[(-15733, 1184, -4427), (-177, 163, 82)]
[(-15733, 1184, -4427), (-177, 163, 82)]
[(-15738, 1196, -4412), (-188, 139, 69)]
[(-15738, 1196, -4412), (-188, 139, 69)]
[(-15738, 1196, -4412), (-188, 139, 69)]
[(-15738, 1196, -4412), (-188, 139, 69)]
[(-15738, 1196, -4412), (-188, 139, 69)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1281, -4411), (-315, 172, 156)]
[(-15708, 1227, -4409), (-208, 156, 208)]
[(-15708, 1227, -4409), (-208, 156, 208)]
[(-15708, 1227, -4409), (-208, 156, 208)]
[(-15708, 1227, -4409), (-208, 156, 208)]
[(-15708, 1227, -4409), (-208, 156, 208)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15740, 1140, -4429), (130, 194, -48)]
[(-15759, 1120, -4476), (197, 217, -4)]
[(-15759, 1120, -4476), (197, 217, -4)]
[(-15759, 1120, -4476), (197, 217, -4)]
[(-15754, 1156, -4510), (161, 187, 139)]
[(-15754, 1156, -4510), (161, 187, 139)]
[(-15754, 1156, -4510), (161, 187, 139)]
[(-15754, 1156, -4510), (161, 187, 139)]
[(-15754, 1156, -4510), (161, 187, 139)]
[(-15754, 1156, -4510), (161, 187, 139)]
[(-15750, 1203, -4521), (-138, 188, 230)]
[(-15750, 1203, -4521), (-138, 188, 230)]
[(-15750, 1203, -4521), (-138, 188, 230)]
[(-15750, 1203, -4521), (-138, 188, 230)]
[(-15750, 1203, -4521), (-138, 188, 230)]
[(-15750, 1203, -4521), (-138, 188, 230)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15768, 1181, -4481), (-14, 131, 69)]
[(-15761, 1240, -4482), (-99, 135, 149)]
[(-15761, 1240, -4482), (-99, 135, 149)]
