[(-15761, 1116, -4314), (-153, 162, 8)]
[(-15746, 1104, -4339), (-28, 176, 28)]
[(-15740, 1105, -4358), (-33, 164, 8)]
[(-15740, 1105, -4358), (-33, 164, 8)]
[(-15740, 1105, -4358), (-33, 164, 8)]
[(-15740, 1105, -4358), (-33, 164, 8)]
[(-15740, 1105, -4358), (-33, 164, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15759, 1105, -4364), (-50, 161, 8)]
[(-15800, 1111, -4338), (-78, 88, 42)]
[(-15800, 1111, -4338), (-78, 88, 42)]
[(-15800, 1111, -4338), (-78, 88, 42)]
[(-15800, 1111, -4338), (-78, 88, 42)]
[(-15800, 1111, -4338), (-78, 88, 42)]
[(-15800, 1111, -4338), (-78, 88, 42)]
[(-15776, 1196, -4329), (-277, 92, 183)]
[(-15776, 1196, -4329), (-277, 92, 183)]
[(-15776, 1196, -4329), (-277, 92, 183)]
[(-15776, 1196, -4329), (-277, 92, 183)]
[(-15776, 1196, -4329), (-277, 92, 183)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15792, 1165, -4301), (-271, 150, 122)]
[(-15791, 1153, -4291), (-1, 93, -126)]
[(-15791, 1153, -4291), (-1, 93, -126)]
[(-15791, 1153, -4291), (-1, 93, -126)]
[(-15799, 1046, -4329), (-49, 182, -22)]
[(-15799, 1046, -4329), (-49, 182, -22)]
[(-15799, 1046, -4329), (-49, 182, -22)]
[(-15799, 1046, -4329), (-49, 182, -22)]
[(-15799, 1046, -4329), (-49, 182, -22)]
[(-15799, 1046, -4329), (-49, 182, -22)]
[(-15760, 1128, -4319), (-93, 155, 55)]
[(-15760, 1128, -4319), (-93, 155, 55)]
[(-15760, 1128, -4319), (-93, 155, 55)]
[(-15760, 1128, -4319), (-93, 155, 55)]
[(-15760, 1128, -4319), (-93, 155, 55)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15764, 1048, -4296), (-239, 165, -9)]
[(-15740, 1084, -4332), (-56, 142, -95)]
[(-15740, 1084, -4332), (-56, 142, -95)]
[(-15740, 1084, -4332), (-56, 142, -95)]
[(-15740, 1084, -4332), (-56, 142, -95)]
[(-15740, 1084, -4332), (-56, 142, -95)]
