[(-15618, 1948, -4785), (-35, 173, 19)]
[(-15609, 1934, -4796), (-52, 192, -12)]
[(-15609, 1934, -4796), (-52, 192, -12)]
[(-15609, 1934, -4796), (-52, 192, -12)]
[(-15602, 1911, -4760), (-74, 186, -31)]
[(-15602, 1911, -4760), (-74, 186, -31)]
[(-15602, 1911, -4760), (-74, 186, -31)]
[(-15602, 1911, -4760), (-74, 186, -31)]
[(-15602, 1911, -4760), (-74, 186, -31)]
[(-15612, 1899, -4800), (-126, 203, -42)]
[(-15612, 1899, -4800), (-126, 203, -42)]
[(-15612, 1899, -4800), (-126, 203, -42)]
[(-15612, 1899, -4800), (-126, 203, -42)]
[(-15612, 1899, -4800), (-126, 203, -42)]
[(-15612, 1899, -4800), (-126, 203, -42)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15623, 1900, -4793), (-115, 211, 16)]
[(-15640, 1889, -4787), (-76, 195, 2)]
[(-15640, 1889, -4787), (-76, 195, 2)]
[(-15640, 1889, -4787), (-76, 195, 2)]
[(-15640, 1889, -4787), (-76, 195, 2)]
[(-15640, 1889, -4787), (-76, 195, 2)]
[(-15635, 1896, -4793), (-129, 180, 23)]
[(-15635, 1896, -4793), (-129, 180, 23)]
[(-15635, 1896, -4793), (-129, 180, 23)]
[(-15635, 1896, -4793), (-129, 180, 23)]
[(-15635, 1896, -4793), (-129, 180, 23)]
[(-15635, 1896, -4793), (-129, 180, 23)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15648, 1934, -4799), (-217, 215, 26)]
[(-15649, 1996, -4810), (-505, 308, -61)]
[(-15649, 1996, -4810), (-505, 308, -61)]
[(-15649, 1996, -4810), (-505, 308, -61)]
[(-15649, 1996, -4810), (-505, 308, -61)]
[(-15649, 1996, -4810), (-505, 308, -61)]
[(-15649, 1996, -4810), (-505, 308, -61)]
[(-15693, 2033, -4904), (-1155, 612, -170)]
[(-15693, 2033, -4904), (-1155, 612, -170)]
[(-15693, 2033, -4904), (-1155, 612, -170)]
[(-15693, 2033, -4904), (-1155, 612, -170)]
[(-15693, 2033, -4904), (-1155, 612, -170)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15644, 1948, -5008), (-1750, 910, -217)]
[(-15628, 1900, -5080), (-1658, 938, -136)]
[(-15628, 1900, -5080), (-1658, 938, -136)]
[(-15628, 1900, -5080), (-1658, 938, -136)]
[(-15628, 1900, -5080), (-1658, 938, -136)]
[(-15628, 1900, -5080), (-1658, 938, -136)]
[(-15527, 1838, -5111), (-298, 363, -194)]
[(-15527, 1838, -5111), (-298, 363, -194)]
