[(-15624, 1241, -4972), (-67, 219, 3)]
[(-15660, 1244, -5015), (290, 358, 162)]
[(-15660, 1244, -5015), (290, 358, 162)]
[(-15660, 1244, -5015), (290, 358, 162)]
[(-15660, 1244, -5015), (290, 358, 162)]
[(-15660, 1244, -5015), (290, 358, 162)]
[(-15667, 1274, -5000), (9, 402, 166)]
[(-15667, 1274, -5000), (9, 402, 166)]
[(-15667, 1274, -5000), (9, 402, 166)]
[(-15667, 1274, -5000), (9, 402, 166)]
[(-15667, 1274, -5000), (9, 402, 166)]
[(-15662, 1151, -4996), (256, 328, 9)]
[(-15662, 1151, -4996), (256, 328, 9)]
[(-15662, 1151, -4996), (256, 328, 9)]
[(-15662, 1151, -4996), (256, 328, 9)]
[(-15662, 1151, -4996), (256, 328, 9)]
[(-15662, 1151, -4996), (256, 328, 9)]
[(-15631, 1117, -5040), (113, 251, 23)]
[(-15631, 1117, -5040), (113, 251, 23)]
[(-15631, 1117, -5040), (113, 251, 23)]
[(-15631, 1117, -5040), (113, 251, 23)]
[(-15631, 1117, -5040), (113, 251, 23)]
[(-15637, 1292, -5100), (6, 277, 109)]
[(-15637, 1292, -5100), (6, 277, 109)]
[(-15637, 1292, -5100), (6, 277, 109)]
[(-15637, 1292, -5100), (6, 277, 109)]
[(-15637, 1292, -5100), (6, 277, 109)]
[(-15616, 1161, -5112), (-29, 250, 1)]
[(-15616, 1161, -5112), (-29, 250, 1)]
[(-15616, 1161, -5112), (-29, 250, 1)]
[(-15616, 1161, -5112), (-29, 250, 1)]
[(-15616, 1161, -5112), (-29, 250, 1)]
[(-15616, 1161, -5112), (-29, 250, 1)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15592, 1171, -5096), (-114, 129, -52)]
[(-15623, 1240, -5059), (-351, 133, 55)]
