[(-15633, 1296, -4800), (-55, 210, 76)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15627, 1324, -4838), (-57, 216, 58)]
[(-15622, 1347, -4828), (-22, 208, 65)]
[(-15622, 1347, -4828), (-22, 208, 65)]
[(-15622, 1347, -4828), (-22, 208, 65)]
[(-15622, 1347, -4828), (-22, 208, 65)]
[(-15622, 1347, -4828), (-22, 208, 65)]
[(-15622, 1347, -4828), (-22, 208, 65)]
[(-15604, 1359, -4844), (-12, 185, 64)]
[(-15604, 1359, -4844), (-12, 185, 64)]
[(-15604, 1359, -4844), (-12, 185, 64)]
[(-15604, 1359, -4844), (-12, 185, 64)]
[(-15604, 1359, -4844), (-12, 185, 64)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15628, 1350, -4839), (-95, 180, 48)]
[(-15614, 1340, -4840), (-132, 176, 54)]
[(-15614, 1340, -4840), (-132, 176, 54)]
[(-15614, 1340, -4840), (-132, 176, 54)]
[(-15614, 1340, -4840), (-132, 176, 54)]
[(-15614, 1340, -4840), (-132, 176, 54)]
[(-15614, 1340, -4840), (-132, 176, 54)]
[(-15616, 1384, -4829), (-254, 234, 42)]
[(-15616, 1384, -4829), (-254, 234, 42)]
[(-15616, 1384, -4829), (-254, 234, 42)]
[(-15616, 1384, -4829), (-254, 234, 42)]
[(-15616, 1384, -4829), (-254, 234, 42)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15624, 1400, -4841), (-417, 303, -1)]
[(-15604, 1437, -4896), (-634, 463, -66)]
[(-15604, 1437, -4896), (-634, 463, -66)]
[(-15604, 1437, -4896), (-634, 463, -66)]
[(-15604, 1437, -4896), (-634, 463, -66)]
[(-15604, 1437, -4896), (-634, 463, -66)]
[(-15607, 1444, -4960), (-840, 469, -102)]
[(-15607, 1444, -4960), (-840, 469, -102)]
[(-15607, 1444, -4960), (-840, 469, -102)]
[(-15607, 1444, -4960), (-840, 469, -102)]
[(-15607, 1444, -4960), (-840, 469, -102)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15612, 1418, -4962), (-680, 395, -91)]
[(-15604, 1432, -4979), (-545, 307, -66)]
[(-15604, 1432, -4979), (-545, 307, -66)]
[(-15604, 1432, -4979), (-545, 307, -66)]
[(-15604, 1432, -4979), (-545, 307, -66)]
[(-15604, 1432, -4979), (-545, 307, -66)]
[(-15591, 1387, -4956), (-63, 189, -81)]
[(-15591, 1387, -4956), (-63, 189, -81)]
[(-15591, 1387, -4956), (-63, 189, -81)]
[(-15591, 1387, -4956), (-63, 189, -81)]
[(-15591, 1387, -4956), (-63, 189, -81)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15709, 1290, -4847), (1239, 136, 159)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15724, 1264, -4852), (1166, 128, 111)]
[(-15701, 1232, -4912), (982, 92, 80)]
[(-15701, 1232, -4912), (982, 92, 80)]
[(-15701, 1232, -4912), (982, 92, 80)]
[(-15649, 1151, -4999), (731, 140, 49)]
[(-15649, 1151, -4999), (731, 140, 49)]
[(-15649, 1151, -4999), (731, 140, 49)]
