[(-15600, 1543, -4932), (-95, 148, 30)]
[(-15598, 1514, -4948), (-73, 159, 21)]
[(-15598, 1514, -4948), (-73, 159, 21)]
[(-15598, 1514, -4948), (-73, 159, 21)]
[(-15598, 1514, -4948), (-73, 159, 21)]
[(-15598, 1514, -4948), (-73, 159, 21)]
[(-15602, 1525, -4953), (-70, 152, 16)]
[(-15602, 1525, -4953), (-70, 152, 16)]
[(-15602, 1525, -4953), (-70, 152, 16)]
[(-15602, 1525, -4953), (-70, 152, 16)]
[(-15602, 1525, -4953), (-70, 152, 16)]
[(-15628, 1525, -4933), (-83, 179, -8)]
[(-15628, 1525, -4933), (-83, 179, -8)]
[(-15628, 1525, -4933), (-83, 179, -8)]
[(-15628, 1525, -4933), (-83, 179, -8)]
[(-15628, 1525, -4933), (-83, 179, -8)]
[(-15628, 1525, -4933), (-83, 179, -8)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15615, 1512, -4921), (-102, 168, -2)]
[(-15628, 1533, -4957), (-275, 213, -2)]
[(-15628, 1533, -4957), (-275, 213, -2)]
[(-15628, 1533, -4957), (-275, 213, -2)]
[(-15628, 1533, -4957), (-275, 213, -2)]
[(-15628, 1533, -4957), (-275, 213, -2)]
[(-15616, 1557, -4965), (-437, 241, -20)]
[(-15616, 1557, -4965), (-437, 241, -20)]
[(-15616, 1557, -4965), (-437, 241, -20)]
[(-15616, 1557, -4965), (-437, 241, -20)]
[(-15616, 1557, -4965), (-437, 241, -20)]
[(-15616, 1557, -4965), (-437, 241, -20)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15610, 1556, -4989), (-655, 297, -26)]
[(-15585, 1617, -5046), (-893, 474, -93)]
[(-15585, 1617, -5046), (-893, 474, -93)]
[(-15585, 1617, -5046), (-893, 474, -93)]
[(-15585, 1617, -5046), (-893, 474, -93)]
[(-15585, 1617, -5046), (-893, 474, -93)]
[(-15565, 1611, -5045), (-1374, 719, -170)]
[(-15565, 1611, -5045), (-1374, 719, -170)]
[(-15565, 1611, -5045), (-1374, 719, -170)]
[(-15565, 1611, -5045), (-1374, 719, -170)]
[(-15565, 1611, -5045), (-1374, 719, -170)]
[(-15565, 1611, -5045), (-1374, 719, -170)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15547, 1585, -5107), (-1435, 667, -215)]
[(-15515, 1596, -5252), (-1404, 712, -130)]
[(-15515, 1596, -5252), (-1404, 712, -130)]
[(-15515, 1596, -5252), (-1404, 712, -130)]
[(-15515, 1596, -5252), (-1404, 712, -130)]
[(-15515, 1596, -5252), (-1404, 712, -130)]
[(-15528, 1610, -5339), (-721, 427, -154)]
[(-15528, 1610, -5339), (-721, 427, -154)]
[(-15528, 1610, -5339), (-721, 427, -154)]
[(-15528, 1610, -5339), (-721, 427, -154)]
[(-15528, 1610, -5339), (-721, 427, -154)]
[(-15528, 1610, -5339), (-721, 427, -154)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15664, 1494, -5479), (580, -231, -3)]
[(-15665, 1482, -5335), (640, -96, -17)]
[(-15665, 1482, -5335), (640, -96, -17)]
[(-15665, 1482, -5335), (640, -96, -17)]
[(-15665, 1482, -5335), (640, -96, -17)]
[(-15665, 1482, -5335), (640, -96, -17)]
[(-15685, 1420, -5229), (914, -78, 60)]
[(-15685, 1420, -5229), (914, -78, 60)]
[(-15685, 1420, -5229), (914, -78, 60)]
[(-15685, 1420, -5229), (914, -78, 60)]
[(-15685, 1420, -5229), (914, -78, 60)]
[(-15685, 1420, -5229), (914, -78, 60)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15704, 1411, -5173), (1099, -38, 201)]
[(-15684, 1416, -5160), (1056, 24, 249)]
[(-15684, 1416, -5160), (1056, 24, 249)]
[(-15684, 1416, -5160), (1056, 24, 249)]
[(-15684, 1416, -5160), (1056, 24, 249)]
[(-15684, 1416, -5160), (1056, 24, 249)]
[(-15671, 1419, -5148), (832, 93, 228)]
[(-15671, 1419, -5148), (832, 93, 228)]
[(-15671, 1419, -5148), (832, 93, 228)]
[(-15671, 1419, -5148), (832, 93, 228)]
[(-15671, 1419, -5148), (832, 93, 228)]
[(-15671, 1419, -5148), (832, 93, 228)]
[(-15696, 1456, -5137), (595, 135, 295)]
[(-15696, 1456, -5137), (595, 135, 295)]
[(-15696, 1456, -5137), (595, 135, 295)]
