accX,accY,accZ,gyrX,gyrY,gyrZ
-14515,6770,-3441,-48,42,53
-14447,6886,-3379,51,113,-28
-14483,6808,-3376,73,119,6
-14483,6808,-3376,73,119,6
-14483,6808,-3376,73,119,6
-14483,6808,-3376,73,119,6
-14483,6808,-3376,73,119,6
-14483,6808,-3376,73,119,6
-14491,6808,-3365,43,130,10
-14491,6808,-3365,43,130,10
-14491,6808,-3365,43,130,10
-14491,6808,-3365,43,130,10
-14491,6808,-3365,43,130,10
-14493,6828,-3400,15,131,15
-14493,6828,-3400,15,131,15
-14493,6828,-3400,15,131,15
-14493,6828,-3400,15,131,15
-14493,6828,-3400,15,131,15
-14493,6828,-3400,15,131,15
-14502,6809,-3434,-42,142,10
-14502,6809,-3434,-42,142,10
-14502,6809,-3434,-42,142,10
-14502,6809,-3434,-42,142,10
-14502,6809,-3434,-42,142,10
-14502,6809,-3434,-42,142,10
-14502,6809,-3434,-42,142,10
-14520,6803,-3421,-84,130,-1
-14520,6803,-3421,-84,130,-1
-14520,6803,-3421,-84,130,-1
-14520,6803,-3421,-84,130,-1
-14520,6803,-3421,-84,130,-1
-14520,6803,-3421,-84,130,-1
-14520,6803,-3421,-84,130,-1
-14528,6819,-3392,-113,155,-8
-14528,6819,-3392,-113,155,-8
-14528,6819,-3392,-113,155,-8
-14528,6819,-3392,-113,155,-8
-14517,6846,-3437,-119,156,0
-14517,6846,-3437,-119,156,0
-14517,6846,-3437,-119,156,0
-14517,6846,-3437,-119,156,0
-14517,6846,-3437,-119,156,0
-14517,6846,-3437,-119,156,0
-14517,6846,-3437,-119,156,0
-14517,6808,-3430,-108,150,1
-14517,6808,-3430,-108,150,1
-14517,6808,-3430,-108,150,1
-14517,6808,-3430,-108,150,1
-14517,6808,-3430,-108,150,1
-14484,6798,-3484,-142,126,23
-14484,6798,-3484,-142,126,23
-14484,6798,-3484,-142,126,23
-14484,6798,-3484,-142,126,23
-14484,6798,-3484,-142,126,23
-14484,6798,-3484,-142,126,23
-14498,6794,-3408,-212,164,-16
-14498,6794,-3408,-212,164,-16
-14498,6794,-3408,-212,164,-16
-14498,6794,-3408,-212,164,-16
-14498,6794,-3408,-212,164,-16
-14498,6794,-3408,-212,164,-16
-14498,6794,-3408,-212,164,-16
-14504,6820,-3409,-181,137,24
-14504,6820,-3409,-181,137,24
-14504,6820,-3409,-181,137,24
-14544,6827,-3365,-148,150,9
-14544,6827,-3365,-148,150,9
-14544,6827,-3365,-148,150,9
-14544,6827,-3365,-148,150,9
-14544,6827,-3365,-148,150,9
-14544,6827,-3365,-148,150,9
-14544,6818,-3371,-90,136,20
-14544,6818,-3371,-90,136,20
-14544,6818,-3371,-90,136,20
-14544,6818,-3371,-90,136,20
-14544,6818,-3371,-90,136,20
-14544,6818,-3371,-90,136,20
-14544,6818,-3371,-90,136,20
-14540,6801,-3404,-66,152,13
-14540,6801,-3404,-66,152,13
-14540,6801,-3404,-66,152,13
-14540,6801,-3404,-66,152,13
-14540,6801,-3404,-66,152,13
-14528,6806,-3407,-89,148,9
-14528,6806,-3407,-89,148,9
-14528,6806,-3407,-89,148,9
-14528,6806,-3407,-89,148,9
