[(3576, 15676, 2403), (-75, 165, 7)]
[(3576, 15676, 2403), (-75, 165, 7)]
[(3564, 15678, 2412), (-79, 152, 11)]
[(3564, 15678, 2412), (-79, 152, 11)]
[(3557, 15693, 2404), (-90, 128, 16)]
[(3557, 15693, 2404), (-90, 128, 16)]
[(3556, 15684, 2423), (-97, 116, 19)]
[(3556, 15684, 2423), (-97, 116, 19)]
[(3556, 15684, 2423), (-97, 116, 19)]
[(3552, 15685, 2419), (-94, 98, 38)]
[(3552, 15685, 2419), (-94, 98, 38)]
[(3552, 15685, 2419), (-94, 98, 38)]
[(3552, 15685, 2419), (-94, 98, 38)]
[(3551, 15687, 2432), (-97, 89, 45)]
[(3551, 15687, 2432), (-97, 89, 45)]
[(3586, 15688, 2460), (-94, 75, 54)]
[(3586, 15688, 2460), (-94, 75, 54)]
[(3586, 15688, 2460), (-94, 75, 54)]
[(3587, 15665, 2451), (-90, 40, 55)]
[(3587, 15665, 2451), (-90, 40, 55)]
[(3587, 15665, 2451), (-90, 40, 55)]
[(3587, 15665, 2451), (-90, 40, 55)]
[(3604, 15641, 2416), (-81, -173, 60)]
[(3604, 15641, 2416), (-81, -173, 60)]
[(3628, 15634, 2366), (-134, -621, 47)]
[(3628, 15634, 2366), (-134, -621, 47)]
[(3628, 15634, 2366), (-134, -621, 47)]
[(3628, 15634, 2366), (-134, -621, 47)]
[(3628, 15634, 2366), (-134, -621, 47)]
[(3656, 15655, 2291), (44, -1019, 79)]
[(3656, 15655, 2291), (44, -1019, 79)]
[(3656, 15655, 2291), (44, -1019, 79)]
[(3656, 15655, 2291), (44, -1019, 79)]
[(3643, 15658, 2471), (-456, -773, -71)]
[(3643, 15658, 2471), (-456, -773, -71)]
[(3643, 15658, 2471), (-456, -773, -71)]
[(3770, 15554, 2552), (-400, -422, -94)]
[(3770, 15554, 2552), (-400, -422, -94)]
[(3770, 15554, 2552), (-400, -422, -94)]
[(3770, 15554, 2552), (-400, -422, -94)]
[(3767, 15525, 2543), (-467, -343, -111)]
[(3767, 15525, 2543), (-467, -343, -111)]
[(3767, 15525, 2543), (-467, -343, -111)]
[(3792, 15528, 2544), (-235, -225, -117)]
[(3792, 15528, 2544), (-235, -225, -117)]
[(3792, 15528, 2544), (-235, -225, -117)]
[(3792, 15528, 2544), (-235, -225, -117)]
[(3792, 15528, 2544), (-235, -225, -117)]
[(3792, 15528, 2544), (-235, -225, -117)]
[(3771, 15564, 2502), (-168, -12, -27)]
[(3771, 15564, 2502), (-168, -12, -27)]
[(3771, 15564, 2502), (-168, -12, -27)]
[(3721, 15581, 2485), (-176, 68, 6)]
[(3721, 15581, 2485), (-176, 68, 6)]
[(3721, 15581, 2485), (-176, 68, 6)]
[(3721, 15581, 2485), (-176, 68, 6)]
[(3721, 15581, 2485), (-176, 68, 6)]
[(3721, 15581, 2485), (-176, 68, 6)]
[(3777, 15567, 2564), (82, -13, 174)]
[(3777, 15567, 2564), (82, -13, 174)]
[(3772, 15596, 2500), (41, 157, 150)]
[(3772, 15596, 2500), (41, 157, 150)]
[(3772, 15596, 2500), (41, 157, 150)]
[(3756, 15628, 2430), (21, 221, 104)]
[(3756, 15628, 2430), (21, 221, 104)]
[(3756, 15628, 2430), (21, 221, 104)]
[(3756, 15628, 2430), (21, 221, 104)]
[(3733, 15635, 2396), (11, 247, 70)]
[(3733, 15635, 2396), (11, 247, 70)]
[(3733, 15635, 2396), (11, 247, 70)]
[(3733, 15635, 2396), (11, 247, 70)]
[(3733, 15635, 2396), (11, 247, 70)]
[(3740, 15663, 2355), (-41, 199, 85)]
[(3740, 15663, 2355), (-41, 199, 85)]
[(3740, 15663, 2355), (-41, 199, 85)]
[(3740, 15663, 2355), (-41, 199, 85)]
[(3740, 15663, 2355), (-41, 199, 85)]
[(3734, 15682, 2349), (-59, 171, 93)]
[(3734, 15682, 2349), (-59, 171, 93)]
[(3720, 15672, 2350), (-75, 165, 91)]
[(3720, 15672, 2350), (-75, 165, 91)]
[(3720, 15672, 2350), (-75, 165, 91)]
[(3752, 15686, 2357), (-55, 152, 72)]
[(3752, 15686, 2357), (-55, 152, 72)]
[(3752, 15686, 2357), (-55, 152, 72)]
[(3752, 15686, 2357), (-55, 152, 72)]
[(3752, 15686, 2357), (-55, 152, 72)]
[(3752, 15686, 2357), (-55, 152, 72)]
[(3760, 15681, 2318), (-64, 144, 54)]
[(3751, 15663, 2296), (-59, 150, 48)]
[(3751, 15663, 2296), (-59, 150, 48)]
[(3771, 15644, 2309), (-73, 148, 61)]
[(3771, 15644, 2309), (-73, 148, 61)]
[(3771, 15644, 2309), (-73, 148, 61)]
[(3771, 15644, 2309), (-73, 148, 61)]
[(3757, 15632, 2294), (-110, 134, 59)]
[(3757, 15632, 2294), (-110, 134, 59)]
[(3757, 15632, 2294), (-110, 134, 59)]
[(3740, 15648, 2274), (-21, 170, 31)]
