[(-15296, 2101, -5905), (-99, 201, 40)]
[(-15322, 2112, -5927), (-112, 206, 24)]
[(-15322, 2112, -5927), (-112, 206, 24)]
[(-15322, 2112, -5927), (-112, 206, 24)]
[(-15322, 2112, -5927), (-112, 206, 24)]
[(-15322, 2112, -5927), (-112, 206, 24)]
[(-15322, 2112, -5927), (-112, 206, 24)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15328, 2106, -5929), (-92, 144, 56)]
[(-15285, 2101, -5900), (-150, 170, 53)]
[(-15285, 2101, -5900), (-150, 170, 53)]
[(-15285, 2101, -5900), (-150, 170, 53)]
[(-15285, 2101, -5900), (-150, 170, 53)]
[(-15285, 2101, -5900), (-150, 170, 53)]
[(-15285, 2101, -5900), (-150, 170, 53)]
[(-15285, 2092, -5931), (-139, 161, 50)]
[(-15285, 2092, -5931), (-139, 161, 50)]
[(-15285, 2092, -5931), (-139, 161, 50)]
[(-15285, 2092, -5931), (-139, 161, 50)]
[(-15285, 2092, -5931), (-139, 161, 50)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15277, 2078, -5940), (-142, 171, 53)]
[(-15252, 2089, -5930), (-154, 183, 51)]
[(-15252, 2089, -5930), (-154, 183, 51)]
[(-15252, 2089, -5930), (-154, 183, 51)]
[(-15252, 2089, -5930), (-154, 183, 51)]
[(-15252, 2089, -5930), (-154, 183, 51)]
[(-15252, 2089, -5930), (-154, 183, 51)]
[(-15262, 2105, -5913), (-149, 198, 52)]
[(-15262, 2105, -5913), (-149, 198, 52)]
[(-15262, 2105, -5913), (-149, 198, 52)]
[(-15262, 2105, -5913), (-149, 198, 52)]
[(-15262, 2105, -5913), (-149, 198, 52)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15271, 2120, -5905), (-171, 207, 65)]
[(-15279, 2138, -5861), (-205, 174, 67)]
[(-15279, 2138, -5861), (-205, 174, 67)]
[(-15279, 2138, -5861), (-205, 174, 67)]
[(-15279, 2138, -5861), (-205, 174, 67)]
[(-15279, 2138, -5861), (-205, 174, 67)]
[(-15279, 2138, -5861), (-205, 174, 67)]
[(-15283, 2162, -5859), (-231, 170, 50)]
[(-15283, 2162, -5859), (-231, 170, 50)]
[(-15283, 2162, -5859), (-231, 170, 50)]
[(-15283, 2162, -5859), (-231, 170, 50)]
[(-15283, 2162, -5859), (-231, 170, 50)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15282, 2172, -5879), (-230, 151, 39)]
[(-15284, 2156, -5894), (-221, 146, 54)]
[(-15284, 2156, -5894), (-221, 146, 54)]
[(-15284, 2156, -5894), (-221, 146, 54)]
[(-15284, 2156, -5894), (-221, 146, 54)]
[(-15284, 2156, -5894), (-221, 146, 54)]
[(-15284, 2156, -5894), (-221, 146, 54)]
[(-15288, 2141, -5911), (-207, 171, 44)]
[(-15288, 2141, -5911), (-207, 171, 44)]
[(-15288, 2141, -5911), (-207, 171, 44)]
[(-15288, 2141, -5911), (-207, 171, 44)]
[(-15288, 2141, -5911), (-207, 171, 44)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15281, 2121, -5910), (-177, 174, 20)]
[(-15298, 2126, -5925), (-182, 171, -3)]
[(-15298, 2126, -5925), (-182, 171, -3)]
[(-15298, 2126, -5925), (-182, 171, -3)]
[(-15298, 2126, -5925), (-182, 171, -3)]
[(-15298, 2126, -5925), (-182, 171, -3)]
[(-15298, 2126, -5925), (-182, 171, -3)]
[(-15308, 2106, -5939), (-158, 171, -9)]
[(-15308, 2106, -5939), (-158, 171, -9)]
[(-15308, 2106, -5939), (-158, 171, -9)]
[(-15308, 2106, -5939), (-158, 171, -9)]
[(-15308, 2106, -5939), (-158, 171, -9)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15281, 2116, -5970), (-118, 88, 21)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15278, 2114, -5962), (-129, 67, 8)]
[(-15303, 2136, -5896), (-203, 75, -7)]
[(-15303, 2136, -5896), (-203, 75, -7)]
[(-15303, 2136, -5896), (-203, 75, -7)]
[(-15279, 2135, -5863), (-233, 116, -1)]
[(-15279, 2135, -5863), (-233, 116, -1)]
[(-15279, 2135, -5863), (-233, 116, -1)]
[(-15279, 2135, -5863), (-233, 116, -1)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15284, 2145, -5859), (-157, 178, -4)]
[(-15295, 2125, -5875), (-61, 174, 3)]
[(-15295, 2125, -5875), (-61, 174, 3)]
[(-15295, 2125, -5875), (-61, 174, 3)]
[(-15295, 2125, -5875), (-61, 174, 3)]
[(-15295, 2125, -5875), (-61, 174, 3)]
[(-15299, 2119, -5870), (-76, 150, -12)]
[(-15299, 2119, -5870), (-76, 150, -12)]
[(-15299, 2119, -5870), (-76, 150, -12)]
[(-15299, 2119, -5870), (-76, 150, -12)]
[(-15299, 2119, -5870), (-76, 150, -12)]
[(-15299, 2119, -5870), (-76, 150, -12)]
[(-15296, 2119, -5868), (-84, 157, -19)]
[(-15296, 2119, -5868), (-84, 157, -19)]
[(-15296, 2119, -5868), (-84, 157, -19)]
