[(-15466, 1360, -5462), (-90, 218, 40)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15482, 1392, -5482), (-125, 212, 83)]
[(-15480, 1400, -5481), (-168, 225, 83)]
[(-15480, 1400, -5481), (-168, 225, 83)]
[(-15480, 1400, -5481), (-168, 225, 83)]
[(-15480, 1400, -5481), (-168, 225, 83)]
[(-15480, 1400, -5481), (-168, 225, 83)]
[(-15484, 1420, -5489), (-165, 227, 89)]
[(-15484, 1420, -5489), (-165, 227, 89)]
[(-15484, 1420, -5489), (-165, 227, 89)]
[(-15484, 1420, -5489), (-165, 227, 89)]
[(-15484, 1420, -5489), (-165, 227, 89)]
[(-15484, 1420, -5489), (-165, 227, 89)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15486, 1457, -5484), (-168, 231, 97)]
[(-15489, 1460, -5492), (-151, 219, 85)]
[(-15489, 1460, -5492), (-151, 219, 85)]
[(-15489, 1460, -5492), (-151, 219, 85)]
[(-15489, 1460, -5492), (-151, 219, 85)]
[(-15489, 1460, -5492), (-151, 219, 85)]
[(-15477, 1478, -5503), (-122, 210, 71)]
[(-15477, 1478, -5503), (-122, 210, 71)]
[(-15477, 1478, -5503), (-122, 210, 71)]
[(-15477, 1478, -5503), (-122, 210, 71)]
[(-15477, 1478, -5503), (-122, 210, 71)]
[(-15477, 1478, -5503), (-122, 210, 71)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15497, 1496, -5488), (-139, 202, 62)]
[(-15506, 1504, -5466), (-147, 179, 55)]
[(-15506, 1504, -5466), (-147, 179, 55)]
[(-15506, 1504, -5466), (-147, 179, 55)]
[(-15506, 1504, -5466), (-147, 179, 55)]
[(-15506, 1504, -5466), (-147, 179, 55)]
[(-15506, 1504, -5466), (-147, 179, 55)]
[(-15493, 1480, -5458), (-136, 152, 55)]
[(-15493, 1480, -5458), (-136, 152, 55)]
[(-15493, 1480, -5458), (-136, 152, 55)]
[(-15493, 1480, -5458), (-136, 152, 55)]
[(-15493, 1480, -5458), (-136, 152, 55)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15476, 1495, -5452), (-137, 156, 49)]
[(-15484, 1472, -5456), (-134, 160, 45)]
[(-15484, 1472, -5456), (-134, 160, 45)]
