[(-15291, 2126, -5926), (-172, 240, 40)]
[(-15264, 2136, -5923), (-202, 246, 83)]
[(-15264, 2136, -5923), (-202, 246, 83)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15281, 2151, -5948), (-174, 197, 73)]
[(-15287, 2161, -5924), (-146, 224, 75)]
[(-15287, 2161, -5924), (-146, 224, 75)]
[(-15287, 2161, -5924), (-146, 224, 75)]
[(-15287, 2161, -5924), (-146, 224, 75)]
[(-15287, 2161, -5924), (-146, 224, 75)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15273, 2179, -5924), (-156, 224, 61)]
[(-15293, 2189, -5918), (-128, 206, 54)]
[(-15293, 2189, -5918), (-128, 206, 54)]
[(-15293, 2189, -5918), (-128, 206, 54)]
[(-15293, 2189, -5918), (-128, 206, 54)]
[(-15293, 2189, -5918), (-128, 206, 54)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15306, 2189, -5920), (-92, 212, 50)]
[(-15301, 2196, -5926), (-85, 216, 46)]
[(-15301, 2196, -5926), (-85, 216, 46)]
[(-15301, 2196, -5926), (-85, 216, 46)]
[(-15301, 2196, -5926), (-85, 216, 46)]
