[(-15209, 2350, -6127), (-127, 164, 27)]
[(-15224, 2349, -6094), (-134, 203, 60)]
[(-15232, 2346, -6080), (-70, 233, 61)]
[(-15232, 2346, -6080), (-70, 233, 61)]
[(-15232, 2346, -6080), (-70, 233, 61)]
[(-15232, 2346, -6080), (-70, 233, 61)]
[(-15232, 2346, -6080), (-70, 233, 61)]
[(-15232, 2346, -6080), (-70, 233, 61)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15202, 2345, -6118), (-24, 249, 66)]
[(-15188, 2356, -6108), (-71, 249, 43)]
[(-15188, 2356, -6108), (-71, 249, 43)]
[(-15188, 2356, -6108), (-71, 249, 43)]
[(-15188, 2356, -6108), (-71, 249, 43)]
[(-15188, 2356, -6108), (-71, 249, 43)]
[(-15175, 2357, -6108), (-107, 254, 39)]
[(-15175, 2357, -6108), (-107, 254, 39)]
[(-15175, 2357, -6108), (-107, 254, 39)]
[(-15175, 2357, -6108), (-107, 254, 39)]
[(-15175, 2357, -6108), (-107, 254, 39)]
[(-15175, 2357, -6108), (-107, 254, 39)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2396, -6091), (-141, 212, 43)]
[(-15204, 2375, -6111), (-102, 208, 26)]
[(-15204, 2375, -6111), (-102, 208, 26)]
[(-15204, 2375, -6111), (-102, 208, 26)]
[(-15204, 2375, -6111), (-102, 208, 26)]
[(-15204, 2375, -6111), (-102, 208, 26)]
[(-15204, 2375, -6111), (-102, 208, 26)]
[(-15201, 2370, -6102), (-99, 196, 36)]
[(-15201, 2370, -6102), (-99, 196, 36)]
[(-15201, 2370, -6102), (-99, 196, 36)]
[(-15201, 2370, -6102), (-99, 196, 36)]
[(-15201, 2370, -6102), (-99, 196, 36)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15164, 2380, -6112), (-69, 186, 55)]
[(-15152, 2360, -6141), (-80, 205, 56)]
[(-15152, 2360, -6141), (-80, 205, 56)]
[(-15152, 2360, -6141), (-80, 205, 56)]
[(-15152, 2360, -6141), (-80, 205, 56)]
[(-15152, 2360, -6141), (-80, 205, 56)]
[(-15152, 2360, -6141), (-80, 205, 56)]
[(-15168, 2348, -6147), (-36, 245, 89)]
[(-15168, 2348, -6147), (-36, 245, 89)]
[(-15168, 2348, -6147), (-36, 245, 89)]
[(-15168, 2348, -6147), (-36, 245, 89)]
[(-15168, 2348, -6147), (-36, 245, 89)]
[(-15174, 2365, -6168), (-16, 285, 104)]
[(-15174, 2365, -6168), (-16, 285, 104)]
[(-15174, 2365, -6168), (-16, 285, 104)]
[(-15174, 2365, -6168), (-16, 285, 104)]
[(-15174, 2365, -6168), (-16, 285, 104)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15156, 2378, -6191), (-28, 275, 134)]
[(-15120, 2394, -6228), (86, 253, 173)]
[(-15120, 2394, -6228), (86, 253, 173)]
[(-15120, 2394, -6228), (86, 253, 173)]
[(-15120, 2394, -6228), (86, 253, 173)]
[(-15120, 2394, -6228), (86, 253, 173)]
[(-15141, 2377, -6252), (31, 189, 221)]
[(-15141, 2377, -6252), (31, 189, 221)]
[(-15141, 2377, -6252), (31, 189, 221)]
[(-15141, 2377, -6252), (31, 189, 221)]
[(-15141, 2377, -6252), (31, 189, 221)]
[(-15141, 2377, -6252), (31, 189, 221)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15132, 2398, -6274), (-109, 220, 226)]
[(-15124, 2464, -6292), (-131, 223, 179)]
[(-15124, 2464, -6292), (-131, 223, 179)]
[(-15124, 2464, -6292), (-131, 223, 179)]
[(-15124, 2464, -6292), (-131, 223, 179)]
[(-15124, 2464, -6292), (-131, 223, 179)]
[(-15124, 2488, -6317), (-148, 215, 170)]
[(-15124, 2488, -6317), (-148, 215, 170)]
[(-15124, 2488, -6317), (-148, 215, 170)]
[(-15124, 2488, -6317), (-148, 215, 170)]
[(-15124, 2488, -6317), (-148, 215, 170)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15143, 2462, -6332), (-89, 190, 122)]
[(-15132, 2511, -6349), (-80, 118, 67)]
[(-15132, 2511, -6349), (-80, 118, 67)]
[(-15132, 2511, -6349), (-80, 118, 67)]
[(-15132, 2511, -6349), (-80, 118, 67)]
[(-15132, 2511, -6349), (-80, 118, 67)]
[(-15154, 2522, -6292), (-163, 98, 73)]
[(-15154, 2522, -6292), (-163, 98, 73)]
[(-15154, 2522, -6292), (-163, 98, 73)]
[(-15154, 2522, -6292), (-163, 98, 73)]
[(-15154, 2522, -6292), (-163, 98, 73)]
[(-15154, 2522, -6292), (-163, 98, 73)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15128, 2562, -6232), (-137, 77, 101)]
[(-15136, 2589, -6201), (-71, 33, 100)]
[(-15136, 2589, -6201), (-71, 33, 100)]
[(-15136, 2589, -6201), (-71, 33, 100)]
[(-15136, 2589, -6201), (-71, 33, 100)]
[(-15136, 2589, -6201), (-71, 33, 100)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15134, 2624, -6161), (-102, 62, 67)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15146, 2632, -6113), (-199, 98, 13)]
[(-15180, 2626, -6108), (-203, 124, -3)]
[(-15180, 2626, -6108), (-203, 124, -3)]
[(-15189, 2636, -6096), (-205, 146, -7)]
[(-15189, 2636, -6096), (-205, 146, -7)]
[(-15189, 2636, -6096), (-205, 146, -7)]
[(-15189, 2636, -6096), (-205, 146, -7)]
[(-15189, 2636, -6096), (-205, 146, -7)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15176, 2613, -6067), (-204, 169, -20)]
[(-15172, 2641, -6065), (-259, 181, -29)]
[(-15172, 2641, -6065), (-259, 181, -29)]
[(-15172, 2641, -6065), (-259, 181, -29)]
[(-15172, 2641, -6065), (-259, 181, -29)]
[(-15172, 2641, -6065), (-259, 181, -29)]
[(-15172, 2641, -6065), (-259, 181, -29)]
[(-15119, 2646, -6067), (-340, 261, -15)]
[(-15119, 2646, -6067), (-340, 261, -15)]
[(-15119, 2646, -6067), (-340, 261, -15)]
[(-15119, 2646, -6067), (-340, 261, -15)]
