[(-15458, 1979, -5613), (-91, 213, 22)]
[(-15450, 1996, -5629), (-125, 227, 9)]
[(-15450, 1996, -5629), (-125, 227, 9)]
[(-15450, 1996, -5629), (-125, 227, 9)]
[(-15450, 1996, -5629), (-125, 227, 9)]
[(-15450, 1996, -5629), (-125, 227, 9)]
[(-15426, 1969, -5623), (-132, 213, 29)]
[(-15426, 1969, -5623), (-132, 213, 29)]
[(-15426, 1969, -5623), (-132, 213, 29)]
[(-15426, 1969, -5623), (-132, 213, 29)]
[(-15426, 1969, -5623), (-132, 213, 29)]
[(-15432, 1941, -5631), (-123, 223, 31)]
[(-15432, 1941, -5631), (-123, 223, 31)]
[(-15432, 1941, -5631), (-123, 223, 31)]
[(-15432, 1941, -5631), (-123, 223, 31)]
[(-15432, 1941, -5631), (-123, 223, 31)]
[(-15432, 1941, -5631), (-123, 223, 31)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15426, 1967, -5632), (-126, 219, 20)]
[(-15428, 1952, -5652), (-124, 226, 12)]
[(-15428, 1952, -5652), (-124, 226, 12)]
[(-15428, 1952, -5652), (-124, 226, 12)]
[(-15428, 1952, -5652), (-124, 226, 12)]
[(-15428, 1952, -5652), (-124, 226, 12)]
[(-15432, 1988, -5596), (-134, 148, 30)]
[(-15432, 1988, -5596), (-134, 148, 30)]
[(-15432, 1988, -5596), (-134, 148, 30)]
[(-15432, 1988, -5596), (-134, 148, 30)]
[(-15432, 1988, -5596), (-134, 148, 30)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15415, 1999, -5624), (-161, 155, 27)]
[(-15402, 1987, -5637), (-168, 147, 28)]
[(-15402, 1987, -5637), (-168, 147, 28)]
[(-15402, 1987, -5637), (-168, 147, 28)]
[(-15402, 1987, -5637), (-168, 147, 28)]
[(-15402, 1987, -5637), (-168, 147, 28)]
[(-15372, 1951, -5620), (-179, 147, 42)]
[(-15372, 1951, -5620), (-179, 147, 42)]
[(-15372, 1951, -5620), (-179, 147, 42)]
[(-15372, 1951, -5620), (-179, 147, 42)]
[(-15372, 1951, -5620), (-179, 147, 42)]
[(-15372, 1951, -5620), (-179, 147, 42)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15388, 1930, -5615), (-162, 164, 43)]
[(-15380, 1936, -5612), (-95, 213, 43)]
[(-15380, 1936, -5612), (-95, 213, 43)]
[(-15380, 1936, -5612), (-95, 213, 43)]
[(-15380, 1936, -5612), (-95, 213, 43)]
[(-15380, 1936, -5612), (-95, 213, 43)]
[(-15369, 1989, -5631), (-97, 276, 96)]
[(-15369, 1989, -5631), (-97, 276, 96)]
[(-15369, 1989, -5631), (-97, 276, 96)]
[(-15369, 1989, -5631), (-97, 276, 96)]
[(-15369, 1989, -5631), (-97, 276, 96)]
[(-15369, 1989, -5631), (-97, 276, 96)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15376, 1970, -5659), (-97, 295, 139)]
[(-15365, 2016, -5663), (-46, 261, 200)]
[(-15365, 2016, -5663), (-46, 261, 200)]
[(-15365, 2016, -5663), (-46, 261, 200)]
[(-15365, 2016, -5663), (-46, 261, 200)]
[(-15365, 2016, -5663), (-46, 261, 200)]
[(-15337, 2049, -5709), (-16, 278, 187)]
[(-15337, 2049, -5709), (-16, 278, 187)]
[(-15337, 2049, -5709), (-16, 278, 187)]
[(-15337, 2049, -5709), (-16, 278, 187)]
[(-15337, 2049, -5709), (-16, 278, 187)]
[(-15337, 2049, -5709), (-16, 278, 187)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15356, 2082, -5738), (1, 277, 142)]
[(-15342, 2120, -5750), (-58, 218, 92)]
[(-15342, 2120, -5750), (-58, 218, 92)]
[(-15342, 2120, -5750), (-58, 218, 92)]
[(-15342, 2120, -5750), (-58, 218, 92)]
[(-15342, 2120, -5750), (-58, 218, 92)]
[(-15342, 2120, -5750), (-58, 218, 92)]
[(-15324, 2120, -5724), (-104, 215, 71)]
[(-15324, 2120, -5724), (-104, 215, 71)]
[(-15324, 2120, -5724), (-104, 215, 71)]
