[(-15449, 1852, -5504), (-123, 222, 32)]
[(-15454, 1863, -5502), (-154, 215, 48)]
[(-15454, 1863, -5502), (-154, 215, 48)]
[(-15463, 1842, -5514), (-155, 245, 46)]
[(-15463, 1842, -5514), (-155, 245, 46)]
[(-15463, 1842, -5514), (-155, 245, 46)]
[(-15463, 1842, -5514), (-155, 245, 46)]
[(-15463, 1842, -5514), (-155, 245, 46)]
[(-15463, 1842, -5514), (-155, 245, 46)]
[(-15457, 1860, -5497), (-135, 222, 38)]
[(-15457, 1860, -5497), (-135, 222, 38)]
[(-15457, 1860, -5497), (-135, 222, 38)]
[(-15457, 1860, -5497), (-135, 222, 38)]
[(-15457, 1860, -5497), (-135, 222, 38)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15439, 1869, -5524), (-133, 253, 39)]
[(-15428, 1868, -5518), (-143, 242, 33)]
[(-15428, 1868, -5518), (-143, 242, 33)]
[(-15428, 1868, -5518), (-143, 242, 33)]
[(-15428, 1868, -5518), (-143, 242, 33)]
[(-15428, 1868, -5518), (-143, 242, 33)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15455, 1856, -5537), (-162, 241, 37)]
[(-15472, 1859, -5510), (-203, 214, 70)]
[(-15472, 1859, -5510), (-203, 214, 70)]
[(-15472, 1859, -5510), (-203, 214, 70)]
[(-15472, 1859, -5510), (-203, 214, 70)]
[(-15472, 1859, -5510), (-203, 214, 70)]
[(-15472, 1859, -5510), (-203, 214, 70)]
[(-15466, 1872, -5503), (-207, 225, 82)]
[(-15466, 1872, -5503), (-207, 225, 82)]
[(-15466, 1872, -5503), (-207, 225, 82)]
[(-15466, 1872, -5503), (-207, 225, 82)]
[(-15466, 1872, -5503), (-207, 225, 82)]
[(-15471, 1868, -5515), (-183, 202, 77)]
[(-15471, 1868, -5515), (-183, 202, 77)]
[(-15471, 1868, -5515), (-183, 202, 77)]
[(-15471, 1868, -5515), (-183, 202, 77)]
[(-15471, 1868, -5515), (-183, 202, 77)]
[(-15471, 1868, -5515), (-183, 202, 77)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15450, 1880, -5514), (-145, 180, 65)]
[(-15422, 1888, -5541), (-126, 184, 43)]
[(-15422, 1888, -5541), (-126, 184, 43)]
[(-15422, 1888, -5541), (-126, 184, 43)]
[(-15422, 1888, -5541), (-126, 184, 43)]
[(-15422, 1888, -5541), (-126, 184, 43)]
[(-15436, 1886, -5526), (-103, 177, 10)]
[(-15436, 1886, -5526), (-103, 177, 10)]
[(-15436, 1886, -5526), (-103, 177, 10)]
[(-15436, 1886, -5526), (-103, 177, 10)]
[(-15436, 1886, -5526), (-103, 177, 10)]
[(-15436, 1886, -5526), (-103, 177, 10)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15427, 1892, -5538), (-105, 179, 1)]
[(-15435, 1840, -5553), (-46, 185, 18)]
[(-15435, 1840, -5553), (-46, 185, 18)]
[(-15435, 1840, -5553), (-46, 185, 18)]
[(-15435, 1840, -5553), (-46, 185, 18)]
[(-15435, 1840, -5553), (-46, 185, 18)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15472, 1858, -5557), (-129, 209, 81)]
[(-15480, 1886, -5516), (-265, 208, 102)]
[(-15480, 1886, -5516), (-265, 208, 102)]
[(-15480, 1886, -5516), (-265, 208, 102)]
[(-15480, 1886, -5516), (-265, 208, 102)]
[(-15480, 1886, -5516), (-265, 208, 102)]
[(-15480, 1886, -5516), (-265, 208, 102)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15467, 1890, -5519), (-269, 182, 94)]
[(-15436, 1902, -5537), (-231, 151, 95)]
[(-15419, 1942, -5550), (-260, 166, 66)]
[(-15419, 1942, -5550), (-260, 166, 66)]
[(-15419, 1942, -5550), (-260, 166, 66)]
