[(-15256, 2254, -6033), (-110, 126, 59)]
[(-15287, 2258, -5944), (-113, 128, -44)]
[(-15287, 2258, -5944), (-113, 128, -44)]
[(-15287, 2258, -5944), (-113, 128, -44)]
[(-15287, 2258, -5944), (-113, 128, -44)]
[(-15316, 2249, -5917), (-99, 156, -51)]
[(-15316, 2249, -5917), (-99, 156, -51)]
[(-15316, 2249, -5917), (-99, 156, -51)]
[(-15316, 2249, -5917), (-99, 156, -51)]
[(-15316, 2249, -5917), (-99, 156, -51)]
[(-15316, 2249, -5917), (-99, 156, -51)]
[(-15335, 2223, -5926), (-90, 171, -46)]
[(-15335, 2223, -5926), (-90, 171, -46)]
[(-15335, 2223, -5926), (-90, 171, -46)]
[(-15335, 2223, -5926), (-90, 171, -46)]
[(-15335, 2223, -5926), (-90, 171, -46)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15338, 2179, -5940), (-87, 176, -30)]
[(-15334, 2176, -5960), (-167, 202, -77)]
[(-15334, 2176, -5960), (-167, 202, -77)]
[(-15334, 2176, -5960), (-167, 202, -77)]
[(-15334, 2176, -5960), (-167, 202, -77)]
[(-15334, 2176, -5960), (-167, 202, -77)]
[(-15319, 2163, -5912), (-140, 125, -26)]
[(-15319, 2163, -5912), (-140, 125, -26)]
[(-15319, 2163, -5912), (-140, 125, -26)]
[(-15319, 2163, -5912), (-140, 125, -26)]
[(-15319, 2163, -5912), (-140, 125, -26)]
[(-15319, 2163, -5912), (-140, 125, -26)]
[(-15294, 2128, -5900), (-83, 138, -36)]
[(-15294, 2128, -5900), (-83, 138, -36)]
[(-15294, 2128, -5900), (-83, 138, -36)]
[(-15294, 2128, -5900), (-83, 138, -36)]
[(-15294, 2128, -5900), (-83, 138, -36)]
[(-15294, 2128, -5900), (-83, 138, -36)]
[(-15282, 2097, -5916), (-55, 108, -31)]
[(-15282, 2097, -5916), (-55, 108, -31)]
[(-15282, 2097, -5916), (-55, 108, -31)]
[(-15282, 2097, -5916), (-55, 108, -31)]
[(-15253, 2085, -5934), (-51, 94, -29)]
[(-15253, 2085, -5934), (-51, 94, -29)]
[(-15253, 2085, -5934), (-51, 94, -29)]
[(-15253, 2085, -5934), (-51, 94, -29)]
[(-15253, 2085, -5934), (-51, 94, -29)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15249, 2072, -5934), (-46, 132, -32)]
[(-15267, 2076, -5919), (-87, 183, -38)]
[(-15267, 2076, -5919), (-87, 183, -38)]
[(-15267, 2076, -5919), (-87, 183, -38)]
[(-15267, 2076, -5919), (-87, 183, -38)]
[(-15267, 2076, -5919), (-87, 183, -38)]
[(-15278, 2049, -5926), (-141, 221, -13)]
[(-15278, 2049, -5926), (-141, 221, -13)]
