[(-14848, 4733, -5444), (-166, 195, 27)]
[(-14846, 4747, -5428), (-158, 199, 32)]
[(-14846, 4747, -5428), (-158, 199, 32)]
[(-14846, 4747, -5428), (-158, 199, 32)]
[(-14841, 4754, -5456), (-153, 221, 51)]
[(-14841, 4754, -5456), (-153, 221, 51)]
[(-14841, 4754, -5456), (-153, 221, 51)]
[(-14841, 4754, -5456), (-153, 221, 51)]
[(-14841, 4754, -5456), (-153, 221, 51)]
[(-14841, 4754, -5456), (-153, 221, 51)]
[(-14841, 4754, -5466), (-127, 209, 39)]
[(-14841, 4754, -5466), (-127, 209, 39)]
[(-14841, 4754, -5466), (-127, 209, 39)]
[(-14841, 4754, -5466), (-127, 209, 39)]
[(-14841, 4754, -5466), (-127, 209, 39)]
[(-14854, 4753, -5468), (-164, 183, 40)]
[(-14854, 4753, -5468), (-164, 183, 40)]
[(-14854, 4753, -5468), (-164, 183, 40)]
[(-14854, 4753, -5468), (-164, 183, 40)]
[(-14854, 4753, -5468), (-164, 183, 40)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14858, 4768, -5496), (-207, 233, 44)]
[(-14848, 4756, -5501), (-199, 211, 40)]
[(-14848, 4756, -5501), (-199, 211, 40)]
[(-14848, 4756, -5501), (-199, 211, 40)]
[(-14848, 4756, -5501), (-199, 211, 40)]
[(-14848, 4756, -5501), (-199, 211, 40)]
[(-14840, 4757, -5524), (-175, 226, 33)]
[(-14840, 4757, -5524), (-175, 226, 33)]
[(-14840, 4757, -5524), (-175, 226, 33)]
[(-14840, 4757, -5524), (-175, 226, 33)]
[(-14840, 4757, -5524), (-175, 226, 33)]
[(-14840, 4757, -5524), (-175, 226, 33)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14831, 4767, -5540), (-174, 240, 36)]
[(-14813, 4769, -5529), (-123, 209, 47)]
[(-14813, 4769, -5529), (-123, 209, 47)]
[(-14813, 4769, -5529), (-123, 209, 47)]
[(-14813, 4769, -5529), (-123, 209, 47)]
[(-14813, 4769, -5529), (-123, 209, 47)]
[(-14800, 4784, -5524), (-19, 198, 64)]
[(-14800, 4784, -5524), (-19, 198, 64)]
[(-14800, 4784, -5524), (-19, 198, 64)]
[(-14800, 4784, -5524), (-19, 198, 64)]
[(-14800, 4784, -5524), (-19, 198, 64)]
[(-14800, 4784, -5524), (-19, 198, 64)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14790, 4780, -5537), (24, 162, 79)]
[(-14781, 4761, -5529), (90, 77, 87)]
[(-14781, 4761, -5529), (90, 77, 87)]
[(-14781, 4761, -5529), (90, 77, 87)]
[(-14781, 4761, -5529), (90, 77, 87)]
[(-14781, 4761, -5529), (90, 77, 87)]
[(-14768, 4752, -5573), (133, 58, 96)]
[(-14768, 4752, -5573), (133, 58, 96)]
[(-14768, 4752, -5573), (133, 58, 96)]
[(-14768, 4752, -5573), (133, 58, 96)]
[(-14768, 4752, -5573), (133, 58, 96)]
[(-14768, 4752, -5573), (133, 58, 96)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14772, 4792, -5541), (154, 71, 90)]
[(-14767, 4795, -5552), (220, 66, 52)]
[(-14767, 4795, -5552), (220, 66, 52)]
[(-14767, 4795, -5552), (220, 66, 52)]
[(-14767, 4795, -5552), (220, 66, 52)]
[(-14767, 4795, -5552), (220, 66, 52)]
[(-14768, 4795, -5560), (168, 77, 47)]
[(-14768, 4795, -5560), (168, 77, 47)]
[(-14768, 4795, -5560), (168, 77, 47)]
[(-14768, 4795, -5560), (168, 77, 47)]
[(-14768, 4795, -5560), (168, 77, 47)]
[(-14792, 4790, -5560), (121, 85, 52)]
[(-14792, 4790, -5560), (121, 85, 52)]
[(-14792, 4790, -5560), (121, 85, 52)]
[(-14792, 4790, -5560), (121, 85, 52)]
[(-14792, 4790, -5560), (121, 85, 52)]
[(-14792, 4790, -5560), (121, 85, 52)]
[(-14792, 4790, -5560), (121, 85, 52)]
