[(-14782, 5126, -5353), (-138, 209, 33)]
[(-14749, 5113, -5309), (-185, 213, 36)]
[(-14749, 5113, -5309), (-185, 213, 36)]
[(-14749, 5113, -5309), (-185, 213, 36)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14759, 5111, -5295), (-217, 250, 39)]
[(-14760, 5113, -5294), (-199, 237, 40)]
[(-14760, 5113, -5294), (-199, 237, 40)]
[(-14760, 5113, -5294), (-199, 237, 40)]
[(-14760, 5113, -5294), (-199, 237, 40)]
[(-14760, 5113, -5294), (-199, 237, 40)]
[(-14760, 5113, -5294), (-199, 237, 40)]
[(-14752, 5132, -5303), (-219, 260, 44)]
[(-14752, 5132, -5303), (-219, 260, 44)]
[(-14752, 5132, -5303), (-219, 260, 44)]
[(-14752, 5132, -5303), (-219, 260, 44)]
[(-14752, 5132, -5303), (-219, 260, 44)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14747, 5141, -5348), (-180, 263, 40)]
[(-14739, 5137, -5382), (-78, 249, 52)]
[(-14739, 5137, -5382), (-78, 249, 52)]
[(-14739, 5137, -5382), (-78, 249, 52)]
[(-14739, 5137, -5382), (-78, 249, 52)]
[(-14739, 5137, -5382), (-78, 249, 52)]
[(-14739, 5137, -5382), (-78, 249, 52)]
[(-14716, 5145, -5387), (-55, 235, 46)]
[(-14716, 5145, -5387), (-55, 235, 46)]
[(-14716, 5145, -5387), (-55, 235, 46)]
[(-14716, 5145, -5387), (-55, 235, 46)]
[(-14716, 5145, -5387), (-55, 235, 46)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14697, 5138, -5432), (26, 218, 48)]
[(-14710, 5146, -5461), (113, 169, 51)]
[(-14710, 5146, -5461), (113, 169, 51)]
[(-14710, 5146, -5461), (113, 169, 51)]
[(-14710, 5146, -5461), (113, 169, 51)]
[(-14710, 5146, -5461), (113, 169, 51)]
[(-14710, 5146, -5461), (113, 169, 51)]
[(-14695, 5111, -5454), (222, 107, 36)]
[(-14695, 5111, -5454), (222, 107, 36)]
[(-14695, 5111, -5454), (222, 107, 36)]
[(-14695, 5111, -5454), (222, 107, 36)]
[(-14695, 5111, -5454), (222, 107, 36)]
