[(-14588, 5538, -5505), (-98, 208, 62)]
[(-14627, 5516, -5504), (135, 148, 36)]
[(-14627, 5516, -5504), (135, 148, 36)]
[(-14636, 5517, -5512), (248, 79, 63)]
[(-14636, 5517, -5512), (248, 79, 63)]
[(-14636, 5517, -5512), (248, 79, 63)]
[(-14636, 5517, -5512), (248, 79, 63)]
[(-14636, 5517, -5512), (248, 79, 63)]
[(-14636, 5517, -5512), (248, 79, 63)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14624, 5491, -5508), (211, 92, 81)]
[(-14633, 5467, -5537), (199, 90, 77)]
[(-14633, 5467, -5537), (199, 90, 77)]
[(-14633, 5467, -5537), (199, 90, 77)]
[(-14633, 5467, -5537), (199, 90, 77)]
[(-14633, 5467, -5537), (199, 90, 77)]
[(-14619, 5470, -5580), (210, 100, 47)]
[(-14619, 5470, -5580), (210, 100, 47)]
[(-14619, 5470, -5580), (210, 100, 47)]
[(-14619, 5470, -5580), (210, 100, 47)]
[(-14619, 5470, -5580), (210, 100, 47)]
[(-14619, 5470, -5580), (210, 100, 47)]
[(-14610, 5451, -5581), (159, 101, 41)]
[(-14610, 5451, -5581), (159, 101, 41)]
[(-14610, 5451, -5581), (159, 101, 41)]
[(-14610, 5451, -5581), (159, 101, 41)]
[(-14610, 5451, -5581), (159, 101, 41)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14603, 5472, -5559), (118, 137, 38)]
[(-14572, 5450, -5550), (81, 141, 33)]
[(-14572, 5450, -5550), (81, 141, 33)]
[(-14572, 5450, -5550), (81, 141, 33)]
[(-14572, 5450, -5550), (81, 141, 33)]
[(-14572, 5450, -5550), (81, 141, 33)]
[(-14572, 5450, -5550), (81, 141, 33)]
[(-14591, 5456, -5551), (8, 165, 20)]
[(-14591, 5456, -5551), (8, 165, 20)]
[(-14591, 5456, -5551), (8, 165, 20)]
[(-14591, 5456, -5551), (8, 165, 20)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14599, 5444, -5536), (-141, 184, 7)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14607, 5445, -5527), (-213, 218, 28)]
[(-14612, 5463, -5528), (-204, 229, 6)]
[(-14612, 5463, -5528), (-204, 229, 6)]
[(-14597, 5455, -5538), (-232, 231, 12)]
[(-14597, 5455, -5538), (-232, 231, 12)]
[(-14597, 5455, -5538), (-232, 231, 12)]
[(-14597, 5455, -5538), (-232, 231, 12)]
