[(-14633, 5412, -5520), (-104, 165, 22)]
[(-14624, 5419, -5495), (-121, 174, 22)]
[(-14624, 5419, -5495), (-121, 174, 22)]
[(-14624, 5419, -5495), (-121, 174, 22)]
[(-14624, 5419, -5495), (-121, 174, 22)]
[(-14624, 5419, -5495), (-121, 174, 22)]
[(-14624, 5419, -5495), (-121, 174, 22)]
[(-14614, 5416, -5494), (-135, 195, 24)]
[(-14614, 5416, -5494), (-135, 195, 24)]
[(-14614, 5416, -5494), (-135, 195, 24)]
[(-14614, 5416, -5494), (-135, 195, 24)]
[(-14614, 5416, -5494), (-135, 195, 24)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14616, 5417, -5517), (-137, 204, 19)]
[(-14607, 5401, -5532), (-122, 191, 20)]
[(-14607, 5401, -5532), (-122, 191, 20)]
[(-14607, 5401, -5532), (-122, 191, 20)]
[(-14607, 5401, -5532), (-122, 191, 20)]
[(-14590, 5397, -5478), (-124, 184, 20)]
[(-14590, 5397, -5478), (-124, 184, 20)]
[(-14590, 5397, -5478), (-124, 184, 20)]
[(-14590, 5397, -5478), (-124, 184, 20)]
[(-14590, 5397, -5478), (-124, 184, 20)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14587, 5396, -5483), (-133, 194, 18)]
[(-14605, 5429, -5469), (-118, 199, 19)]
[(-14605, 5429, -5469), (-118, 199, 19)]
[(-14605, 5429, -5469), (-118, 199, 19)]
[(-14605, 5429, -5469), (-118, 199, 19)]
[(-14605, 5429, -5469), (-118, 199, 19)]
[(-14605, 5429, -5469), (-118, 199, 19)]
[(-14619, 5431, -5444), (-42, 199, 23)]
[(-14619, 5431, -5444), (-42, 199, 23)]
[(-14619, 5431, -5444), (-42, 199, 23)]
[(-14619, 5431, -5444), (-42, 199, 23)]
[(-14619, 5431, -5444), (-42, 199, 23)]
[(-14629, 5428, -5450), (-13, 199, 25)]
[(-14629, 5428, -5450), (-13, 199, 25)]
[(-14629, 5428, -5450), (-13, 199, 25)]
[(-14629, 5428, -5450), (-13, 199, 25)]
[(-14629, 5428, -5450), (-13, 199, 25)]
[(-14629, 5428, -5450), (-13, 199, 25)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5427, -5461), (45, 167, 40)]
[(-14628, 5392, -5440), (202, 106, 45)]
[(-14628, 5392, -5440), (202, 106, 45)]
[(-14628, 5392, -5440), (202, 106, 45)]
[(-14628, 5392, -5440), (202, 106, 45)]
[(-14628, 5392, -5440), (202, 106, 45)]
[(-14588, 5398, -5437), (162, 132, 47)]
[(-14588, 5398, -5437), (162, 132, 47)]
[(-14588, 5398, -5437), (162, 132, 47)]
[(-14588, 5398, -5437), (162, 132, 47)]
[(-14588, 5398, -5437), (162, 132, 47)]
[(-14588, 5398, -5437), (162, 132, 47)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14623, 5378, -5457), (176, 105, 44)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14636, 5350, -5455), (179, 88, 39)]
[(-14661, 5341, -5436), (164, 58, 32)]
[(-14661, 5341, -5436), (164, 58, 32)]
[(-14661, 5341, -5436), (164, 58, 32)]
[(-14661, 5341, -5436), (164, 58, 32)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14674, 5325, -5464), (117, 65, 18)]
[(-14696, 5287, -5456), (111, 55, -13)]
[(-14696, 5287, -5456), (111, 55, -13)]
[(-14696, 5287, -5456), (111, 55, -13)]
[(-14696, 5287, -5456), (111, 55, -13)]
[(-14696, 5287, -5456), (111, 55, -13)]
