[(-14230, 5496, -6688), (-124, 265, 4)]
[(-14238, 5496, -6704), (-136, 272, 20)]
[(-14232, 5476, -6695), (-135, 219, 83)]
[(-14232, 5476, -6695), (-135, 219, 83)]
[(-14232, 5476, -6695), (-135, 219, 83)]
[(-14232, 5476, -6695), (-135, 219, 83)]
[(-14232, 5476, -6695), (-135, 219, 83)]
[(-14232, 5476, -6695), (-135, 219, 83)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14239, 5492, -6693), (-101, 241, 67)]
[(-14241, 5508, -6705), (-118, 273, 70)]
[(-14241, 5508, -6705), (-118, 273, 70)]
[(-14241, 5508, -6705), (-118, 273, 70)]
[(-14241, 5508, -6705), (-118, 273, 70)]
[(-14241, 5508, -6705), (-118, 273, 70)]
[(-14252, 5524, -6713), (-90, 300, 44)]
[(-14252, 5524, -6713), (-90, 300, 44)]
[(-14252, 5524, -6713), (-90, 300, 44)]
[(-14252, 5524, -6713), (-90, 300, 44)]
[(-14252, 5524, -6713), (-90, 300, 44)]
[(-14252, 5524, -6713), (-90, 300, 44)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14222, 5552, -6721), (-89, 298, 24)]
[(-14237, 5547, -6732), (-89, 295, 34)]
[(-14237, 5547, -6732), (-89, 295, 34)]
[(-14237, 5547, -6732), (-89, 295, 34)]
[(-14237, 5547, -6732), (-89, 295, 34)]
[(-14237, 5547, -6732), (-89, 295, 34)]
[(-14224, 5551, -6704), (-39, 216, 77)]
[(-14224, 5551, -6704), (-39, 216, 77)]
[(-14224, 5551, -6704), (-39, 216, 77)]
