[(-14143, 5528, -6905), (-122, 307, -56)]
[(-14115, 5513, -6890), (-147, 282, -47)]
[(-14115, 5513, -6890), (-147, 282, -47)]
[(-14115, 5513, -6890), (-147, 282, -47)]
[(-14115, 5513, -6890), (-147, 282, -47)]
[(-14115, 5513, -6890), (-147, 282, -47)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14120, 5476, -6865), (-129, 303, -57)]
[(-14132, 5493, -6872), (-126, 312, -35)]
[(-14132, 5493, -6872), (-126, 312, -35)]
[(-14132, 5493, -6872), (-126, 312, -35)]
[(-14132, 5493, -6872), (-126, 312, -35)]
[(-14132, 5493, -6872), (-126, 312, -35)]
[(-14112, 5503, -6873), (-149, 324, -4)]
[(-14112, 5503, -6873), (-149, 324, -4)]
[(-14112, 5503, -6873), (-149, 324, -4)]
[(-14112, 5503, -6873), (-149, 324, -4)]
[(-14112, 5503, -6873), (-149, 324, -4)]
[(-14112, 5503, -6873), (-149, 324, -4)]
[(-14096, 5497, -6899), (-140, 307, 3)]
[(-14096, 5497, -6899), (-140, 307, 3)]
[(-14096, 5497, -6899), (-140, 307, 3)]
[(-14096, 5497, -6899), (-140, 307, 3)]
[(-14096, 5497, -6899), (-140, 307, 3)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14099, 5494, -6879), (-141, 316, 17)]
[(-14112, 5498, -6871), (-138, 290, 17)]
[(-14112, 5498, -6871), (-138, 290, 17)]
[(-14112, 5498, -6871), (-138, 290, 17)]
[(-14112, 5498, -6871), (-138, 290, 17)]
[(-14112, 5498, -6871), (-138, 290, 17)]
[(-14112, 5498, -6871), (-138, 290, 17)]
[(-14093, 5508, -6896), (-95, 284, 25)]
[(-14093, 5508, -6896), (-95, 284, 25)]
[(-14093, 5508, -6896), (-95, 284, 25)]
[(-14093, 5508, -6896), (-95, 284, 25)]
[(-14093, 5508, -6896), (-95, 284, 25)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14142, 5476, -6892), (47, 196, 44)]
[(-14164, 5485, -6900), (129, 207, 45)]
[(-14164, 5485, -6900), (129, 207, 45)]
[(-14135, 5482, -6937), (37, 187, -2)]
[(-14135, 5482, -6937), (37, 187, -2)]
[(-14135, 5482, -6937), (37, 187, -2)]
[(-14135, 5482, -6937), (37, 187, -2)]
[(-14135, 5482, -6937), (37, 187, -2)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14156, 5457, -6947), (-130, 265, -92)]
[(-14155, 5433, -6958), (-141, 255, -95)]
[(-14155, 5433, -6958), (-141, 255, -95)]
[(-14155, 5433, -6958), (-141, 255, -95)]
[(-14155, 5433, -6958), (-141, 255, -95)]
[(-14155, 5433, -6958), (-141, 255, -95)]
[(-14155, 5433, -6958), (-141, 255, -95)]
[(-14106, 5440, -6911), (-434, 633, -143)]
[(-14106, 5440, -6911), (-434, 633, -143)]
[(-14106, 5440, -6911), (-434, 633, -143)]
[(-14106, 5440, -6911), (-434, 633, -143)]
[(-14106, 5440, -6911), (-434, 633, -143)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13931, 5298, -6970), (-306, 745, -114)]
[(-13996, 5295, -7000), (-172, 691, -129)]
[(-13996, 5295, -7000), (-172, 691, -129)]
[(-13996, 5295, -7000), (-172, 691, -129)]
[(-13996, 5295, -7000), (-172, 691, -129)]
[(-13996, 5295, -7000), (-172, 691, -129)]
[(-13996, 5295, -7000), (-172, 691, -129)]
[(-14013, 5310, -7030), (-182, 603, -141)]
[(-14013, 5310, -7030), (-182, 603, -141)]
[(-14013, 5310, -7030), (-182, 603, -141)]
[(-14013, 5310, -7030), (-182, 603, -141)]
[(-14013, 5310, -7030), (-182, 603, -141)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14040, 5325, -7040), (-243, 528, -108)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14076, 5300, -7064), (-141, 411, -90)]
[(-14116, 5309, -7072), (25, 93, -13)]
[(-14116, 5309, -7072), (25, 93, -13)]
[(-14116, 5309, -7072), (25, 93, -13)]
[(-14116, 5309, -7072), (25, 93, -13)]
[(-14143, 5325, -6993), (-109, 55, 22)]
[(-14143, 5325, -6993), (-109, 55, 22)]
[(-14143, 5325, -6993), (-109, 55, 22)]
[(-14143, 5325, -6993), (-109, 55, 22)]
[(-14143, 5325, -6993), (-109, 55, 22)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14149, 5321, -6901), (-148, 97, 36)]
[(-14146, 5284, -6865), (-6, 130, 49)]
[(-14146, 5284, -6865), (-6, 130, 49)]
[(-14146, 5284, -6865), (-6, 130, 49)]
[(-14146, 5284, -6865), (-6, 130, 49)]
[(-14146, 5284, -6865), (-6, 130, 49)]
[(-14174, 5306, -6852), (9, 140, -24)]
[(-14174, 5306, -6852), (9, 140, -24)]
[(-14174, 5306, -6852), (9, 140, -24)]
[(-14174, 5306, -6852), (9, 140, -24)]
[(-14174, 5306, -6852), (9, 140, -24)]
[(-14174, 5306, -6852), (9, 140, -24)]
[(-14205, 5289, -6849), (-11, 182, -36)]
