[(-14215, 5387, -6905), (-123, 294, 50)]
[(-14200, 5383, -6920), (-127, 317, 22)]
[(-14213, 5373, -6916), (-78, 318, 14)]
[(-14213, 5373, -6916), (-78, 318, 14)]
[(-14213, 5373, -6916), (-78, 318, 14)]
[(-14213, 5373, -6916), (-78, 318, 14)]
[(-14213, 5373, -6916), (-78, 318, 14)]
[(-14213, 5373, -6916), (-78, 318, 14)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14204, 5387, -6900), (-84, 283, -4)]
[(-14208, 5384, -6913), (-119, 270, -22)]
[(-14208, 5384, -6913), (-119, 270, -22)]
[(-14208, 5384, -6913), (-119, 270, -22)]
[(-14208, 5384, -6913), (-119, 270, -22)]
[(-14208, 5384, -6913), (-119, 270, -22)]
[(-14220, 5364, -6888), (-110, 264, -28)]
[(-14220, 5364, -6888), (-110, 264, -28)]
[(-14220, 5364, -6888), (-110, 264, -28)]
[(-14220, 5364, -6888), (-110, 264, -28)]
[(-14220, 5364, -6888), (-110, 264, -28)]
[(-14220, 5364, -6888), (-110, 264, -28)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14208, 5362, -6856), (-80, 268, -29)]
[(-14236, 5340, -6882), (95, 174, 18)]
[(-14236, 5340, -6882), (95, 174, 18)]
[(-14236, 5340, -6882), (95, 174, 18)]
[(-14236, 5340, -6882), (95, 174, 18)]
[(-14236, 5340, -6882), (95, 174, 18)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14233, 5365, -6876), (120, 226, 25)]
[(-14257, 5341, -6872), (164, 219, 13)]
[(-14257, 5341, -6872), (164, 219, 13)]
[(-14257, 5341, -6872), (164, 219, 13)]
[(-14257, 5341, -6872), (164, 219, 13)]
[(-14257, 5341, -6872), (164, 219, 13)]
[(-14257, 5341, -6872), (164, 219, 13)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14272, 5339, -6856), (71, 246, -7)]
[(-14256, 5318, -6877), (-82, 298, -55)]
[(-14256, 5318, -6877), (-82, 298, -55)]
[(-14256, 5318, -6877), (-82, 298, -55)]
[(-14256, 5318, -6877), (-82, 298, -55)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14262, 5289, -6858), (-198, 371, -78)]
[(-14293, 5320, -6980), (-528, 442, -147)]
[(-14293, 5320, -6980), (-528, 442, -147)]
[(-14293, 5320, -6980), (-528, 442, -147)]
[(-14287, 5316, -7008), (-729, 604, -159)]
[(-14287, 5316, -7008), (-729, 604, -159)]
[(-14287, 5316, -7008), (-729, 604, -159)]
[(-14287, 5316, -7008), (-729, 604, -159)]
[(-14287, 5316, -7008), (-729, 604, -159)]
[(-14287, 5316, -7008), (-729, 604, -159)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14100, 5316, -7048), (-611, 681, -132)]
[(-14115, 5300, -7064), (-517, 616, -77)]
[(-14115, 5300, -7064), (-517, 616, -77)]
[(-14115, 5300, -7064), (-517, 616, -77)]
[(-14115, 5300, -7064), (-517, 616, -77)]
[(-14115, 5300, -7064), (-517, 616, -77)]
[(-14097, 5296, -7112), (-387, 536, -99)]
[(-14097, 5296, -7112), (-387, 536, -99)]
[(-14097, 5296, -7112), (-387, 536, -99)]
[(-14097, 5296, -7112), (-387, 536, -99)]
[(-14097, 5296, -7112), (-387, 536, -99)]
[(-14097, 5296, -7112), (-387, 536, -99)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14096, 5284, -7130), (-313, 501, -59)]
[(-14104, 5320, -7163), (-342, 384, 20)]
[(-14104, 5320, -7163), (-342, 384, 20)]
[(-14104, 5320, -7163), (-342, 384, 20)]
[(-14104, 5320, -7163), (-342, 384, 20)]
[(-14104, 5320, -7163), (-342, 384, 20)]
[(-14092, 5396, -7083), (-500, 290, 12)]
[(-14092, 5396, -7083), (-500, 290, 12)]
[(-14092, 5396, -7083), (-500, 290, 12)]
[(-14092, 5396, -7083), (-500, 290, 12)]
[(-14092, 5396, -7083), (-500, 290, 12)]
[(-14092, 5396, -7083), (-500, 290, 12)]
[(-14123, 5348, -7006), (-424, 279, -32)]
[(-14123, 5348, -7006), (-424, 279, -32)]
[(-14123, 5348, -7006), (-424, 279, -32)]
[(-14123, 5348, -7006), (-424, 279, -32)]
[(-14123, 5348, -7006), (-424, 279, -32)]
[(-14080, 5383, -6996), (-115, 298, -33)]
[(-14080, 5383, -6996), (-115, 298, -33)]
[(-14080, 5383, -6996), (-115, 298, -33)]
[(-14080, 5383, -6996), (-115, 298, -33)]
[(-14080, 5383, -6996), (-115, 298, -33)]
[(-14080, 5383, -6996), (-115, 298, -33)]
[(-14126, 5348, -7000), (-34, 278, -75)]
[(-14126, 5348, -7000), (-34, 278, -75)]
[(-14126, 5348, -7000), (-34, 278, -75)]
[(-14126, 5348, -7000), (-34, 278, -75)]
[(-14126, 5348, -7000), (-34, 278, -75)]
[(-14126, 5348, -7000), (-34, 278, -75)]
[(-14156, 5269, -6995), (11, 259, -90)]
[(-14156, 5269, -6995), (11, 259, -90)]
[(-14156, 5269, -6995), (11, 259, -90)]
[(-14156, 5269, -6995), (11, 259, -90)]
[(-14156, 5269, -6995), (11, 259, -90)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14188, 5277, -7004), (6, 253, 0)]
[(-14205, 5280, -6986), (-31, 231, 59)]
[(-14205, 5280, -6986), (-31, 231, 59)]
[(-14205, 5280, -6986), (-31, 231, 59)]
