[(-14332, 5463, -6372), (-79, 284, 0)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14315, 5460, -6404), (-123, 303, 21)]
[(-14310, 5460, -6416), (-116, 314, 41)]
[(-14310, 5460, -6416), (-116, 314, 41)]
[(-14310, 5460, -6416), (-116, 314, 41)]
[(-14310, 5460, -6416), (-116, 314, 41)]
[(-14310, 5460, -6416), (-116, 314, 41)]
[(-14319, 5452, -6388), (-103, 306, 17)]
[(-14319, 5452, -6388), (-103, 306, 17)]
[(-14319, 5452, -6388), (-103, 306, 17)]
[(-14319, 5452, -6388), (-103, 306, 17)]
[(-14319, 5452, -6388), (-103, 306, 17)]
[(-14319, 5452, -6388), (-103, 306, 17)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14320, 5468, -6368), (-89, 294, -4)]
[(-14324, 5441, -6388), (-110, 303, -23)]
[(-14324, 5441, -6388), (-110, 303, -23)]
[(-14324, 5441, -6388), (-110, 303, -23)]
[(-14324, 5441, -6388), (-110, 303, -23)]
[(-14324, 5441, -6388), (-110, 303, -23)]
[(-14341, 5436, -6399), (-93, 279, -3)]
[(-14341, 5436, -6399), (-93, 279, -3)]
[(-14341, 5436, -6399), (-93, 279, -3)]
[(-14341, 5436, -6399), (-93, 279, -3)]
[(-14341, 5436, -6399), (-93, 279, -3)]
[(-14341, 5436, -6399), (-93, 279, -3)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14328, 5429, -6404), (4, 214, 59)]
[(-14320, 5426, -6438), (-8, 237, 74)]
[(-14320, 5426, -6438), (-8, 237, 74)]
[(-14320, 5426, -6438), (-8, 237, 74)]
[(-14320, 5426, -6438), (-8, 237, 74)]
[(-14320, 5426, -6438), (-8, 237, 74)]
[(-14324, 5433, -6437), (-55, 225, 64)]
[(-14324, 5433, -6437), (-55, 225, 64)]
[(-14324, 5433, -6437), (-55, 225, 64)]
[(-14324, 5433, -6437), (-55, 225, 64)]
[(-14324, 5433, -6437), (-55, 225, 64)]
[(-14324, 5433, -6437), (-55, 225, 64)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14323, 5453, -6433), (-53, 277, 69)]
[(-14301, 5465, -6460), (3, 252, 11)]
[(-14301, 5465, -6460), (3, 252, 11)]
[(-14301, 5465, -6460), (3, 252, 11)]
[(-14301, 5465, -6460), (3, 252, 11)]
[(-14301, 5465, -6460), (3, 252, 11)]
[(-14276, 5512, -6489), (-198, 422, -42)]
[(-14276, 5512, -6489), (-198, 422, -42)]
[(-14276, 5512, -6489), (-198, 422, -42)]
[(-14276, 5512, -6489), (-198, 422, -42)]
[(-14276, 5512, -6489), (-198, 422, -42)]
[(-14276, 5512, -6489), (-198, 422, -42)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14207, 5465, -6471), (-267, 533, -38)]
[(-14203, 5483, -6518), (-395, 667, -109)]
[(-14203, 5483, -6518), (-395, 667, -109)]
[(-14203, 5483, -6518), (-395, 667, -109)]
[(-14203, 5483, -6518), (-395, 667, -109)]
[(-14203, 5483, -6518), (-395, 667, -109)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14223, 5459, -6551), (-415, 571, -80)]
[(-14220, 5503, -6560), (-416, 482, -60)]
[(-14220, 5503, -6560), (-416, 482, -60)]
[(-14220, 5503, -6560), (-416, 482, -60)]
[(-14220, 5503, -6560), (-416, 482, -60)]
[(-14220, 5503, -6560), (-416, 482, -60)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14231, 5488, -6592), (-308, 453, -35)]
[(-14236, 5512, -6621), (-140, 283, 64)]
[(-14236, 5512, -6621), (-140, 283, 64)]
[(-14236, 5512, -6621), (-140, 283, 64)]
[(-14236, 5512, -6621), (-140, 283, 64)]
[(-14232, 5544, -6586), (-235, 39, 116)]
[(-14232, 5544, -6586), (-235, 39, 116)]
[(-14232, 5544, -6586), (-235, 39, 116)]
[(-14232, 5544, -6586), (-235, 39, 116)]
[(-14232, 5544, -6586), (-235, 39, 116)]
[(-14232, 5544, -6586), (-235, 39, 116)]
[(-14240, 5536, -6542), (-175, 136, 70)]
[(-14240, 5536, -6542), (-175, 136, 70)]
[(-14240, 5536, -6542), (-175, 136, 70)]
[(-14240, 5536, -6542), (-175, 136, 70)]
[(-14240, 5536, -6542), (-175, 136, 70)]
[(-14240, 5536, -6542), (-175, 136, 70)]
[(-14242, 5575, -6524), (-84, 139, 58)]
[(-14242, 5575, -6524), (-84, 139, 58)]
[(-14242, 5575, -6524), (-84, 139, 58)]
[(-14242, 5575, -6524), (-84, 139, 58)]
[(-14242, 5575, -6524), (-84, 139, 58)]
[(-14242, 5575, -6524), (-84, 139, 58)]
[(-14280, 5564, -6505), (-76, 163, -13)]
[(-14280, 5564, -6505), (-76, 163, -13)]
[(-14280, 5564, -6505), (-76, 163, -13)]
[(-14280, 5564, -6505), (-76, 163, -13)]
[(-14280, 5564, -6505), (-76, 163, -13)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14261, 5536, -6470), (-63, 193, 8)]
[(-14260, 5534, -6494), (-64, 230, 26)]
