[(-14304, 5666, -6391), (-118, 289, 32)]
[(-14127, 5528, -6632), (-165, 461, -147)]
[(-14127, 5528, -6632), (-165, 461, -147)]
[(-14127, 5528, -6632), (-165, 461, -147)]
[(-14127, 5528, -6632), (-165, 461, -147)]
[(-14127, 5528, -6632), (-165, 461, -147)]
[(-14156, 5499, -6684), (-84, 295, -193)]
[(-14156, 5499, -6684), (-84, 295, -193)]
[(-14156, 5499, -6684), (-84, 295, -193)]
[(-14156, 5499, -6684), (-84, 295, -193)]
[(-14156, 5499, -6684), (-84, 295, -193)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14175, 5456, -6720), (-85, 314, -225)]
[(-14200, 5380, -6762), (-27, 302, -141)]
[(-14200, 5380, -6762), (-27, 302, -141)]
[(-14200, 5380, -6762), (-27, 302, -141)]
[(-14200, 5380, -6762), (-27, 302, -141)]
[(-14200, 5380, -6762), (-27, 302, -141)]
[(-14200, 5380, -6762), (-27, 302, -141)]
[(-14214, 5500, -6777), (-98, 148, 49)]
[(-14214, 5500, -6777), (-98, 148, 49)]
[(-14214, 5500, -6777), (-98, 148, 49)]
[(-14214, 5500, -6777), (-98, 148, 49)]
[(-14214, 5500, -6777), (-98, 148, 49)]
[(-14263, 5475, -6604), (-324, 41, 34)]
[(-14263, 5475, -6604), (-324, 41, 34)]
[(-14263, 5475, -6604), (-324, 41, 34)]
[(-14263, 5475, -6604), (-324, 41, 34)]
[(-14263, 5475, -6604), (-324, 41, 34)]
[(-14263, 5475, -6604), (-324, 41, 34)]
[(-14284, 5405, -6530), (69, 220, -25)]
[(-14284, 5405, -6530), (69, 220, -25)]
[(-14284, 5405, -6530), (69, 220, -25)]
[(-14284, 5405, -6530), (69, 220, -25)]
[(-14284, 5405, -6530), (69, 220, -25)]
[(-14284, 5405, -6530), (69, 220, -25)]
[(-14325, 5477, -6517), (121, 136, 65)]
[(-14325, 5477, -6517), (121, 136, 65)]
[(-14325, 5477, -6517), (121, 136, 65)]
[(-14325, 5477, -6517), (121, 136, 65)]
[(-14325, 5477, -6517), (121, 136, 65)]
[(-14326, 5466, -6468), (-80, 196, 36)]
[(-14326, 5466, -6468), (-80, 196, 36)]
[(-14326, 5466, -6468), (-80, 196, 36)]
[(-14326, 5466, -6468), (-80, 196, 36)]
[(-14326, 5466, -6468), (-80, 196, 36)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
[(-14336, 5477, -6473), (-6, 244, 74)]
