[(-14711, 5058, -5545), (-115, 142, 54)]
[(-14707, 5042, -5539), (-181, 145, 33)]
[(-14709, 5060, -5570), (-57, 161, 63)]
[(-14709, 5060, -5570), (-57, 161, 63)]
[(-14709, 5060, -5570), (-57, 161, 63)]
[(-14709, 5060, -5570), (-57, 161, 63)]
[(-14709, 5060, -5570), (-57, 161, 63)]
[(-14709, 5060, -5570), (-57, 161, 63)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14712, 5092, -5560), (-101, 105, 36)]
[(-14728, 5055, -5500), (-124, 113, 27)]
[(-14728, 5055, -5500), (-124, 113, 27)]
[(-14728, 5055, -5500), (-124, 113, 27)]
[(-14728, 5055, -5500), (-124, 113, 27)]
[(-14728, 5055, -5500), (-124, 113, 27)]
[(-14717, 5052, -5492), (-4, 137, 52)]
[(-14717, 5052, -5492), (-4, 137, 52)]
[(-14717, 5052, -5492), (-4, 137, 52)]
[(-14717, 5052, -5492), (-4, 137, 52)]
[(-14717, 5052, -5492), (-4, 137, 52)]
[(-14717, 5052, -5492), (-4, 137, 52)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14738, 5049, -5498), (-40, 146, 62)]
[(-14712, 5100, -5617), (-835, 705, 184)]
[(-14712, 5100, -5617), (-835, 705, 184)]
[(-14712, 5100, -5617), (-835, 705, 184)]
[(-14712, 5100, -5617), (-835, 705, 184)]
[(-14712, 5100, -5617), (-835, 705, 184)]
[(-14713, 5136, -5626), (-605, 628, 151)]
[(-14713, 5136, -5626), (-605, 628, 151)]
[(-14713, 5136, -5626), (-605, 628, 151)]
[(-14713, 5136, -5626), (-605, 628, 151)]
[(-14713, 5136, -5626), (-605, 628, 151)]
[(-14713, 5136, -5626), (-605, 628, 151)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14695, 5153, -5608), (-534, 528, 127)]
[(-14700, 5135, -5600), (-467, 444, 83)]
[(-14700, 5135, -5600), (-467, 444, 83)]
[(-14700, 5135, -5600), (-467, 444, 83)]
[(-14700, 5135, -5600), (-467, 444, 83)]
[(-14700, 5135, -5600), (-467, 444, 83)]
[(-14731, 5171, -5569), (-391, 386, 76)]
[(-14731, 5171, -5569), (-391, 386, 76)]
[(-14731, 5171, -5569), (-391, 386, 76)]
[(-14731, 5171, -5569), (-391, 386, 76)]
[(-14731, 5171, -5569), (-391, 386, 76)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14710, 5168, -5582), (-288, 331, 74)]
[(-14720, 5158, -5569), (-226, 316, 49)]
[(-14720, 5158, -5569), (-226, 316, 49)]
[(-14720, 5158, -5569), (-226, 316, 49)]
[(-14720, 5158, -5569), (-226, 316, 49)]
[(-14720, 5158, -5569), (-226, 316, 49)]
[(-14716, 5143, -5592), (-159, 260, 29)]
[(-14716, 5143, -5592), (-159, 260, 29)]
[(-14716, 5143, -5592), (-159, 260, 29)]
[(-14716, 5143, -5592), (-159, 260, 29)]
[(-14716, 5143, -5592), (-159, 260, 29)]
[(-14716, 5143, -5592), (-159, 260, 29)]
[(-14724, 5114, -5596), (-92, 229, 19)]
[(-14724, 5114, -5596), (-92, 229, 19)]
[(-14724, 5114, -5596), (-92, 229, 19)]
[(-14724, 5114, -5596), (-92, 229, 19)]
[(-14724, 5114, -5596), (-92, 229, 19)]
[(-14724, 5114, -5596), (-92, 229, 19)]
