[(-14711, 5096, -5493), (-133, 153, 2)]
[(-14685, 5108, -5510), (-41, 190, 31)]
[(-14712, 5138, -5521), (-81, 137, 24)]
[(-14712, 5138, -5521), (-81, 137, 24)]
[(-14712, 5138, -5521), (-81, 137, 24)]
[(-14712, 5138, -5521), (-81, 137, 24)]
[(-14712, 5138, -5521), (-81, 137, 24)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14701, 5105, -5468), (-130, 89, 35)]
[(-14700, 5104, -5444), (-132, 161, 71)]
[(-14700, 5104, -5444), (-132, 161, 71)]
[(-14700, 5104, -5444), (-132, 161, 71)]
[(-14700, 5104, -5444), (-132, 161, 71)]
[(-14700, 5104, -5444), (-132, 161, 71)]
[(-14682, 5096, -5480), (-72, 164, 60)]
[(-14682, 5096, -5480), (-72, 164, 60)]
[(-14682, 5096, -5480), (-72, 164, 60)]
[(-14682, 5096, -5480), (-72, 164, 60)]
[(-14682, 5096, -5480), (-72, 164, 60)]
[(-14682, 5096, -5480), (-72, 164, 60)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14710, 5089, -5458), (-175, 133, 14)]
[(-14625, 5093, -5083), (-606, 452, 35)]
[(-14625, 5093, -5083), (-606, 452, 35)]
[(-14625, 5093, -5083), (-606, 452, 35)]
[(-14625, 5093, -5083), (-606, 452, 35)]
[(-14625, 5093, -5083), (-606, 452, 35)]
[(-14632, 5128, -5212), (-426, 371, 63)]
[(-14632, 5128, -5212), (-426, 371, 63)]
[(-14632, 5128, -5212), (-426, 371, 63)]
[(-14632, 5128, -5212), (-426, 371, 63)]
[(-14632, 5128, -5212), (-426, 371, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14615, 5158, -5248), (-436, 337, 63)]
[(-14644, 5141, -5251), (-354, 310, 57)]
[(-14644, 5141, -5251), (-354, 310, 57)]
[(-14644, 5141, -5251), (-354, 310, 57)]
[(-14644, 5141, -5251), (-354, 310, 57)]
[(-14644, 5141, -5251), (-354, 310, 57)]
[(-14649, 5160, -5278), (-266, 284, 40)]
[(-14649, 5160, -5278), (-266, 284, 40)]
[(-14649, 5160, -5278), (-266, 284, 40)]
[(-14649, 5160, -5278), (-266, 284, 40)]
[(-14649, 5160, -5278), (-266, 284, 40)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14668, 5168, -5328), (-241, 271, 36)]
[(-14679, 5147, -5331), (-183, 223, 29)]
[(-14679, 5147, -5331), (-183, 223, 29)]
[(-14679, 5147, -5331), (-183, 223, 29)]
[(-14679, 5147, -5331), (-183, 223, 29)]
[(-14679, 5147, -5331), (-183, 223, 29)]
[(-14669, 5107, -5359), (-54, 148, 14)]
[(-14669, 5107, -5359), (-54, 148, 14)]
[(-14669, 5107, -5359), (-54, 148, 14)]
