[(-14716, 5192, -5480), (-9, 177, 44)]
[(-14699, 5168, -5455), (-121, 158, 33)]
[(-14699, 5168, -5455), (-121, 158, 33)]
[(-14700, 5130, -5447), (-79, 192, 37)]
[(-14700, 5130, -5447), (-79, 192, 37)]
[(-14700, 5130, -5447), (-79, 192, 37)]
[(-14700, 5130, -5447), (-79, 192, 37)]
[(-14700, 5130, -5447), (-79, 192, 37)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14708, 5129, -5456), (5, 186, 44)]
[(-14720, 5136, -5464), (-77, 157, 29)]
[(-14720, 5136, -5464), (-77, 157, 29)]
[(-14720, 5136, -5464), (-77, 157, 29)]
[(-14720, 5136, -5464), (-77, 157, 29)]
[(-14720, 5136, -5464), (-77, 157, 29)]
[(-14720, 5136, -5464), (-77, 157, 29)]
[(-14708, 5125, -5438), (-119, 149, 33)]
[(-14708, 5125, -5438), (-119, 149, 33)]
[(-14708, 5125, -5438), (-119, 149, 33)]
[(-14708, 5125, -5438), (-119, 149, 33)]
[(-14708, 5125, -5438), (-119, 149, 33)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5103, -5468), (-14, 188, 48)]
[(-14704, 5112, -5487), (-46, 170, 39)]
[(-14704, 5112, -5487), (-46, 170, 39)]
[(-14704, 5112, -5487), (-46, 170, 39)]
[(-14704, 5112, -5487), (-46, 170, 39)]
[(-14704, 5112, -5487), (-46, 170, 39)]
[(-14698, 5328, -5538), (-73, 145, -87)]
[(-14698, 5328, -5538), (-73, 145, -87)]
[(-14698, 5328, -5538), (-73, 145, -87)]
[(-14698, 5328, -5538), (-73, 145, -87)]
[(-14698, 5328, -5538), (-73, 145, -87)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14700, 5299, -5536), (2, 182, -55)]
[(-14683, 5305, -5562), (34, 141, -23)]
[(-14683, 5305, -5562), (34, 141, -23)]
[(-14683, 5305, -5562), (34, 141, -23)]
[(-14683, 5305, -5562), (34, 141, -23)]
[(-14683, 5305, -5562), (34, 141, -23)]
[(-14675, 5276, -5549), (6, 119, -25)]
[(-14675, 5276, -5549), (6, 119, -25)]
[(-14675, 5276, -5549), (6, 119, -25)]
[(-14675, 5276, -5549), (6, 119, -25)]
[(-14675, 5276, -5549), (6, 119, -25)]
[(-14665, 5276, -5560), (-78, 162, -29)]
[(-14665, 5276, -5560), (-78, 162, -29)]
[(-14665, 5276, -5560), (-78, 162, -29)]
[(-14665, 5276, -5560), (-78, 162, -29)]
[(-14665, 5276, -5560), (-78, 162, -29)]
[(-14676, 5290, -5532), (-41, 150, -16)]
[(-14676, 5290, -5532), (-41, 150, -16)]
[(-14676, 5290, -5532), (-41, 150, -16)]
[(-14676, 5290, -5532), (-41, 150, -16)]
[(-14676, 5290, -5532), (-41, 150, -16)]
[(-14676, 5290, -5532), (-41, 150, -16)]
[(-14688, 5267, -5536), (-53, 129, -29)]
[(-14688, 5267, -5536), (-53, 129, -29)]
[(-14688, 5267, -5536), (-53, 129, -29)]
[(-14688, 5267, -5536), (-53, 129, -29)]
[(-14688, 5267, -5536), (-53, 129, -29)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14667, 5253, -5501), (-24, 103, -44)]
[(-14669, 5224, -5535), (-1, 120, -12)]
[(-14669, 5224, -5535), (-1, 120, -12)]
