[(-15825, 852, -4060), (-108, 166, 17)]
[(-15843, 836, -4093), (-112, 161, -12)]
[(-15843, 836, -4093), (-112, 161, -12)]
[(-15843, 836, -4093), (-112, 161, -12)]
[(-15843, 836, -4093), (-112, 161, -12)]
[(-15843, 836, -4093), (-112, 161, -12)]
[(-15848, 825, -4104), (-114, 158, 0)]
[(-15848, 825, -4104), (-114, 158, 0)]
[(-15848, 825, -4104), (-114, 158, 0)]
[(-15848, 825, -4104), (-114, 158, 0)]
[(-15848, 825, -4104), (-114, 158, 0)]
[(-15848, 825, -4104), (-114, 158, 0)]
[(-15834, 839, -4122), (-87, 143, 7)]
[(-15834, 839, -4122), (-87, 143, 7)]
[(-15834, 839, -4122), (-87, 143, 7)]
[(-15834, 839, -4122), (-87, 143, 7)]
[(-15834, 839, -4122), (-87, 143, 7)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15849, 863, -4112), (-76, 118, -31)]
[(-15851, 847, -4079), (-91, 93, -30)]
[(-15851, 847, -4079), (-91, 93, -30)]
[(-15851, 847, -4079), (-91, 93, -30)]
[(-15851, 847, -4079), (-91, 93, -30)]
[(-15855, 803, -4048), (-117, 103, 9)]
[(-15855, 803, -4048), (-117, 103, 9)]
[(-15855, 803, -4048), (-117, 103, 9)]
[(-15855, 803, -4048), (-117, 103, 9)]
[(-15855, 803, -4048), (-117, 103, 9)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15851, 787, -4030), (-110, 129, 48)]
[(-15852, 781, -4044), (-196, 435, -31)]
[(-15852, 781, -4044), (-196, 435, -31)]
[(-15852, 781, -4044), (-196, 435, -31)]
[(-15852, 781, -4044), (-196, 435, -31)]
[(-15852, 781, -4044), (-196, 435, -31)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15840, 791, -4073), (-176, 480, 25)]
[(-15865, 741, -4089), (-281, 474, 72)]
[(-15865, 741, -4089), (-281, 474, 72)]
[(-15865, 741, -4089), (-281, 474, 72)]
[(-15865, 741, -4089), (-281, 474, 72)]
[(-15865, 741, -4089), (-281, 474, 72)]
[(-15865, 741, -4089), (-281, 474, 72)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15849, 773, -4084), (-280, 451, 131)]
[(-15839, 806, -4146), (-70, 418, 164)]
[(-15839, 806, -4146), (-70, 418, 164)]
[(-15839, 806, -4146), (-70, 418, 164)]
[(-15839, 806, -4146), (-70, 418, 164)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15834, 817, -4194), (6, 385, 96)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15826, 875, -4196), (-157, 338, 175)]
[(-15814, 828, -4215), (-16, 254, 162)]
[(-15814, 828, -4215), (-16, 254, 162)]
[(-15814, 828, -4215), (-16, 254, 162)]
[(-15796, 892, -4269), (-79, 252, 147)]
[(-15796, 892, -4269), (-79, 252, 147)]
