[(-13769, 5976, -7320), (-45, 91, 45)]
[(-13764, 5979, -7282), (-36, 76, -1)]
[(-13764, 5979, -7282), (-36, 76, -1)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13752, 5957, -7270), (-12, 59, 26)]
[(-13753, 5967, -7280), (-19, 71, 31)]
[(-13753, 5967, -7280), (-19, 71, 31)]
[(-13753, 5967, -7280), (-19, 71, 31)]
[(-13753, 5967, -7280), (-19, 71, 31)]
[(-13753, 5967, -7280), (-19, 71, 31)]
[(-13753, 5967, -7280), (-19, 71, 31)]
[(-13747, 5970, -7286), (-48, 56, 15)]
[(-13747, 5970, -7286), (-48, 56, 15)]
[(-13747, 5970, -7286), (-48, 56, 15)]
[(-13747, 5970, -7286), (-48, 56, 15)]
[(-13747, 5970, -7286), (-48, 56, 15)]
[(-13747, 5970, -7286), (-48, 56, 15)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13784, 5984, -7300), (-106, 51, 5)]
[(-13785, 5954, -7276), (-43, 70, 18)]
[(-13785, 5954, -7276), (-43, 70, 18)]
[(-13785, 5954, -7276), (-43, 70, 18)]
[(-13785, 5954, -7276), (-43, 70, 18)]
[(-13785, 5954, -7276), (-43, 70, 18)]
[(-13748, 5972, -7297), (-49, 69, 45)]
[(-13748, 5972, -7297), (-49, 69, 45)]
[(-13748, 5972, -7297), (-49, 69, 45)]
[(-13748, 5972, -7297), (-49, 69, 45)]
[(-13748, 5972, -7297), (-49, 69, 45)]
[(-13748, 5972, -7297), (-49, 69, 45)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13738, 5960, -7292), (-73, 72, 4)]
[(-13716, 5975, -7319), (-233, 110, -26)]
[(-13716, 5975, -7319), (-233, 110, -26)]
[(-13716, 5975, -7319), (-233, 110, -26)]
[(-13716, 5975, -7319), (-233, 110, -26)]
[(-13716, 5975, -7319), (-233, 110, -26)]
[(-13704, 6033, -7301), (-688, 396, -229)]
[(-13704, 6033, -7301), (-688, 396, -229)]
[(-13704, 6033, -7301), (-688, 396, -229)]
[(-13704, 6033, -7301), (-688, 396, -229)]
[(-13704, 6033, -7301), (-688, 396, -229)]
[(-13704, 6033, -7301), (-688, 396, -229)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13747, 6033, -7289), (-885, 468, -235)]
[(-13717, 6068, -7308), (-1059, 438, -287)]
[(-13717, 6068, -7308), (-1059, 438, -287)]
[(-13717, 6068, -7308), (-1059, 438, -287)]
[(-13717, 6068, -7308), (-1059, 438, -287)]
[(-13717, 6068, -7308), (-1059, 438, -287)]
[(-13711, 6040, -7218), (-1035, 322, -327)]
[(-13711, 6040, -7218), (-1035, 322, -327)]
[(-13711, 6040, -7218), (-1035, 322, -327)]
[(-13711, 6040, -7218), (-1035, 322, -327)]
[(-13711, 6040, -7218), (-1035, 322, -327)]
[(-13711, 6040, -7218), (-1035, 322, -327)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13722, 6079, -7145), (-879, 269, -286)]
[(-13755, 6100, -7079), (-734, 213, -235)]
[(-13755, 6100, -7079), (-734, 213, -235)]
[(-13755, 6100, -7079), (-734, 213, -235)]
[(-13755, 6100, -7079), (-734, 213, -235)]
[(-13755, 6100, -7079), (-734, 213, -235)]
[(-13755, 6100, -7079), (-734, 213, -235)]
[(-13756, 6097, -7061), (-614, 214, -226)]
[(-13756, 6097, -7061), (-614, 214, -226)]
[(-13772, 6122, -7095), (-506, 209, -195)]
[(-13772, 6122, -7095), (-506, 209, -195)]
[(-13772, 6122, -7095), (-506, 209, -195)]
[(-13772, 6122, -7095), (-506, 209, -195)]
[(-13772, 6122, -7095), (-506, 209, -195)]
